element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_1738,leak,,2363.643884578494,8.976592436196036,0.8504377799023801,0.5716801690736175,0.4926711776532664,0.6075349029211858,0.5777723963837031,0.16836914406481154,164238.176707778,16773.326171875,0.6005866532177764,75.0,0.023407563803964138,9.9031685596489e-06
L1783,pipe,0.063,3212.923098,8.968182401678282,0.8509787148392292,0.5716801690736175,0.4935963475741144,0.6082146923312822,0.5785920281286168,0.16836914406481154,164243.6788719985,16773.33203125,0.6018238773695153,,0.03181759832171771,9.903006499447099e-06
Leak_2202,leak,,2301.5049650120113,8.977229899719376,0.8509493617806404,0.5716801690736175,0.49301955528075925,0.6069656624675557,0.5780097892450393,0.16872138076787602,164220.8755771476,16772.66015625,0.5997831363558012,63.0,0.022770100280624206,9.893569914808058e-06
Leak_2639,leak,,2349.27159464441,8.976793941062443,0.8504084268437914,0.5716801690736175,0.4926712627020333,0.6075269626319505,0.5777461882956776,0.16836914406481154,164230.2655425658,16773.330078125,0.6005727628206683,32.0,0.023206058937557117,9.877980472951501e-06
L56,pipe,0.05,1458.1219999999998,8.985607234842892,0.8499136181418675,0.5716801690736175,0.49329829829276467,0.6063947444880309,0.5787577680772908,0.16836914406481154,164290.4624952772,16770.595703125,0.5993301771763109,,0.0143927651571083,9.870755092583682e-06
Leak_1487,leak,,2416.374105632082,8.976280878590599,0.8501945688455023,0.5716801690736175,0.4924905987373473,0.60763969237208,0.577987984115802,0.16836914406481154,164279.62648925176,16771.390625,0.601109241121343,40.0,0.023719121409401467,9.815997181114037e-06
Leak_3396,leak,,2423.412119246402,8.976262924004061,0.8504482631375904,0.5716801690736175,0.4926920971638268,0.6075789659346889,0.5777433578221708,0.16836914406481154,164222.97071611625,16773.333984375,0.6006262470972721,60.0,0.023737075995938994,9.794898609040714e-06
L2532,pipe,0.125,2911.00875,8.97149136228933,0.8505489021956087,0.5716801690736175,0.4947477805175436,0.6070867798371592,0.5806409240342844,0.16872138076787602,164205.63413417415,16770.45703125,0.6007298103356804,,0.02850863771067047,9.793387845594924e-06
Leak_2250,leak,,2437.7545047911826,8.976129112920281,0.8502029554336705,0.5716801690736175,0.49247401465233676,0.6076475208262557,0.5780178089199752,0.16872138076787602,164233.87275208056,16771.38671875,0.6011151192321037,75.0,0.023870887079718628,9.792162021566401e-06
Leak_2797,leak,,2385.2404444250174,8.976733928147494,0.8504168134319596,0.5716801690736175,0.49267976695615284,0.6075299821785611,0.5777373823781009,0.16872138076787602,164229.7211064975,16773.328125,0.6005770378371136,32.0,0.023266071852505732,9.754183024560536e-06
L350,pipe,0.05,1133.0285,8.988961938207996,0.8496746003790738,0.5716801690736175,0.49245363315822493,0.6059926974485809,0.5776206515540347,0.16836914406481154,164224.58520897967,16772.654296875,0.5990056796636609,,0.011038061792003617,9.74208662183133e-06
Leak_1833,leak,,2403.414955301665,8.976619480262814,0.8504042335497073,0.5716801690736175,0.49256523587481593,0.6075209235387293,0.5777035739445479,0.16836914406481154,164222.07858213523,16773.337890625,0.6005536974187407,110.0,0.023380519737186134,9.728041213029535e-06
Leak_1780,leak,,2421.9028947958586,8.976555967374308,0.850389557020413,0.5716801690736175,0.49262866439120867,0.607512983249494,0.5776918851372884,0.16872138076787602,164165.99919112312,16773.33203125,0.6005409090601503,75.0,0.023444032625691946,9.680005204200408e-06
Leak_1987,leak,,2472.8627061188895,8.976081996009457,0.8506684110770056,0.5716801690736175,0.49469030906664907,0.6063185848124076,0.5804477704255355,0.16836914406481154,164259.9428560816,16770.279296875,0.5996038783480635,110.0,0.023918003990543113,9.672192447789372e-06
Leak_3305,leak,,2373.192842292164,8.977101467196599,0.8507585668998138,0.5716801690736175,0.49444356610888723,0.6062498621682513,0.5807504738422316,0.16836914406481154,164210.49019996682,16769.224609375,0.5986384040084521,80.0,0.02289853280340104,9.648829372536089e-06
Leak_594,leak,,2211.9445466857583,8.978659578129779,0.850347624079572,0.5716801690736175,0.492570344811221,0.6072128738669171,0.5786975943071839,0.16872138076787602,164208.81790385686,16771.22265625,0.5997413057094483,63.0,0.021340421870220894,9.647810521378608e-06
Leak_2495,leak,,2545.7529315665715,8.975595669627218,0.8504482631375904,0.5716801690736175,0.4926659540153654,0.6076162070095531,0.5777275281370033,0.16872138076787602,164167.05102485482,16773.3359375,0.6006986067720631,200.0,0.024404330372782113,9.586291768606352e-06
Leak_682,leak,,2482.442591264891,8.976207129891353,0.8502008587866284,0.5716801690736175,0.49249285119506214,0.6076446131147047,0.5779879316996259,0.16872138076787602,164236.91001676908,16771.388671875,0.6011151514096542,63.0,0.023792870108646724,9.584459351595088e-06
Leak_3278,leak,,2429.803333821734,8.976721767412148,0.8504042335497073,0.5716801690736175,0.4926461301659582,0.6075311005291577,0.5777267418943626,0.16836914406481154,164219.3979726003,16773.318359375,0.6005616408307353,32.0,0.023278232587852443,9.580294941500102e-06
L1009,pipe,0.05,992.5559999999999,8.990495965292498,0.8493789731461446,0.5716801690736175,0.4908713921613835,0.6059063607825294,0.5760261514785555,0.16872138076787602,164188.4501537101,16773.326171875,0.5977442390807888,,0.009504034707502385,9.575313340005385e-06
Leak_3133,leak,,2457.3927046520657,8.97650585347361,0.8504398765494222,0.5716801690736175,0.49264659730881843,0.607544185231137,0.5777612841543803,0.16836914406481154,164241.72720040465,16773.314453125,0.6005870211521369,63.0,0.02349414652639048,9.560599118697612e-06
Leak_2719,leak,,1767.749408817066,8.98310756165293,0.8498863617303208,0.5716801690736175,0.4925315798913655,0.606807024435439,0.5786736401147285,0.16836914406481154,164222.19219472204,16770.53515625,0.5996047212862101,110.0,0.016892438347069216,9.555901002039207e-06
Leak_269,leak,,2608.398973703939,8.975094553359131,0.8506432513125011,0.5716801690736175,0.4917467128323131,0.6074700945041174,0.5770651449202435,0.16872138076787602,164195.4181588958,16773.318359375,0.5998457246122766,160.0,0.02490544664086869,9.548173761739691e-06
L616,pipe,0.075,1633.19325,8.984466340824268,0.8498800717891947,0.5716801690736175,0.4917824018065287,0.6065961594304646,0.5769489382579379,0.16907361747094046,164219.5180859273,16773.330078125,0.5989201598851175,,0.01553365917573224,9.511219309614608e-06
Leak_3273,leak,,2448.9595168638944,8.976717420173246,0.8504210067260437,0.5716801690736175,0.49265408160158425,0.6075286401578454,0.577726165316426,0.16836914406481154,164233.33209999176,16773.322265625,0.6005616982883154,60.0,0.023282579826753746,9.507131361881031e-06
Leak_174,leak,,2441.460813076958,8.97679675471967,0.8504105234908335,0.5716801690736175,0.49267036906660416,0.6075245022606381,0.5777181980576662,0.16836914406481154,164227.3280739577,16773.330078125,0.6005605851764309,63.0,0.02320324528032991,9.503836865227832e-06
L2085,pipe,0.4,18320.028000000002,8.826014220861035,0.8978890957580637,0.6713631560408595,0.38183491450320967,0.7056698881784135,0.7095966680085207,0.3392039450510743,136570.45924264856,16828.2890625,0.7135755211516048,,0.17398577913896496,9.497025830908388e-06
Leak_2370,leak,,2273.736556416827,8.978423382471862,0.8503560106677401,0.5716801690736175,0.49254944625400515,0.6072942338728141,0.5774029671748939,0.16872138076787602,164207.49256174132,16773.560546875,0.6001381856858471,63.0,0.021576617528138442,9.489497570528115e-06
Leak_2106,leak,,2459.2628756481827,8.976666191665242,0.8504168134319596,0.5716801690736175,0.49267584723761726,0.6075482112932845,0.5777232300105671,0.16836914406481154,164231.18671321083,16773.326171875,0.6005861392866187,63.0,0.023333808334758288,9.488131002916166e-06
Leak_1565,leak,,2452.2548319799157,8.976775288952682,0.8504105234908335,0.5716801690736175,0.49262877819986967,0.6075247818482873,0.5777081341518643,0.16836914406481154,164248.15398938468,16773.341796875,0.6005622205705449,63.0,0.023224711047317825,9.470757583773022e-06
Leak_3579,leak,,2158.7667330009363,8.979625502040149,0.8501736023750818,0.5716801690736175,0.49309165317258363,0.6070814117542959,0.5788310983075865,0.16836914406481154,164227.59262655367,16771.41015625,0.6002675440428072,60.0,0.020374497959851467,9.43802665122996e-06
Leak_3022,leak,,1267.1694070109074,8.988041876585852,0.8504797128432211,0.5716801690736175,0.4932611724212009,0.6057193725627907,0.578872507086667,0.16872138076787602,164209.7008098992,16771.169921875,0.5973557868894774,150.0,0.011958123414148147,9.436878248470226e-06
Leak_3297,leak,,2462.97072309408,8.976797764109138,0.8504105234908335,0.5716801690736175,0.4926691783837654,0.6075272981371295,0.5777186173870746,0.16836914406481154,164228.57206575826,16773.326171875,0.600559405947986,60.0,0.0232022358908619,9.420426996271538e-06
Leak_498,leak,,2490.949768380373,8.976548812598686,0.8501715057280397,0.5716801690736175,0.49250417561623827,0.6076257689071534,0.5779406523088277,0.16872138076787602,164251.12078855268,16771.400390625,0.601088519251879,63.0,0.02345118740131369,9.414556527393066e-06
Leak_497,leak,,2495.693038481334,8.976592231902961,0.8504189100790016,0.5716801690736175,0.49416892052287364,0.6068416373864014,0.5796792444522719,0.16872138076787602,164162.23311613034,16771.4140625,0.6001070509300566,63.0,0.02340776809703904,9.37926569338151e-06
Leak_1964,leak,,2558.4947661050846,8.976039823441253,0.8504985826665996,0.5716801690736175,0.49334092546303343,0.6074219495109371,0.5786348521444505,0.16872138076787602,164216.0114331743,16772.380859375,0.6006546595515678,110.0,0.023960176558746937,9.364950390429223e-06
L1391,pipe,0.125,2877.75625,8.973096335963533,0.8503119810798571,0.5716801690736175,0.49326465933837926,0.6078518434802405,0.5788834620674617,0.16836914406481154,164251.58080786432,16770.44140625,0.6016965853587355,,0.02690366403646749,9.348833500567496e-06
Leak_1560,leak,,2473.2550360973482,8.976880912598078,0.8503916536674551,0.5716801690736175,0.49262135511069816,0.6075123681566659,0.5776910464784716,0.16836914406481154,164223.7590402435,16773.333984375,0.6005407255669057,75.0,0.02311908740192159,9.34763583395029e-06
Leak_2884,leak,,2443.34321475279,8.977204633079934,0.8501610224928294,0.5716801690736175,0.49392877256538137,0.6068284408493624,0.5799545342088931,0.16872138076787602,164249.6349863467,16769.46484375,0.6004414632515604,63.0,0.02279536692006623,9.329580380860489e-06
L407,pipe,0.05,1040.1945,8.990339919856211,0.8493747798520606,0.5716801690736175,0.4908818101311822,0.6059067522052382,0.576024578993274,0.16872138076787602,164159.3022175795,16773.333984375,0.5977437195648232,,0.009660080143788718,9.286801789269908e-06
L2450,pipe,0.1,5538.987,8.948601549684126,0.8956792297757427,0.6551602676998943,0.4076414644415057,0.6949747100011571,0.691957366779047,0.26206410707995775,142129.73447985447,16894.88671875,0.6996538821305351,,0.0513984503158742,9.279395368841667e-06
Leak_1551,leak,,2494.5175563540074,8.976898984434609,0.8504000402556232,0.5716801690736175,0.49265916373277624,0.6075142134351502,0.5777011103842735,0.16836914406481154,164226.8830906793,16773.3359375,0.6005476844324935,63.0,0.023101015565391236,9.26071476488453e-06
L2913,pipe,0.125,2075.805,8.980801086919053,0.850102316375652,0.5716801690736175,0.4931585208579897,0.6070627352993339,0.5787430391318203,0.16836914406481154,164237.63456118287,16771.421875,0.600112376385638,,0.019198913080947122,9.248900104271415e-06
L190,pipe,0.125,5735.34875,8.946985710919048,0.8528950502356631,0.571327932370553,0.494903912721981,0.6096509900023965,0.5789051099481709,0.16836914406481154,164212.15519144264,16764.37109375,0.603240001912827,,0.05301428908095218,9.243429020938297e-06
L766,pipe,0.063,3155.1331880000002,8.970899063039814,0.8514169140710176,0.5716801690736175,0.494043035932361,0.6072583907361956,0.5787509539744041,0.16907361747094046,164187.57485900813,16762.59375,0.5998719706043987,,0.029100936960185564,9.223362446588914e-06
Leak_511,leak,,2554.9705327417823,8.97647922556269,0.8501819889632499,0.5716801690736175,0.4939534046646027,0.6069352433313303,0.579914540666566,0.16872138076787602,164239.0019473044,16769.47265625,0.6006072070715435,110.0,0.023520774437310266,9.20588873174585e-06
Leak_1553,leak,,2506.350228248675,8.976938410257738,0.850429393314212,0.5716801690736175,0.49415782932014135,0.6068399039429767,0.5796794541169761,0.16836914406481154,164228.60920989775,16771.4140625,0.6001039195075131,63.0,0.023061589742262356,9.201263846663903e-06
Leak_304,leak,,2274.5802901212924,8.979089962988375,0.8500079672587598,0.5716801690736175,0.4926437208201096,0.607254085086399,0.5790520849058186,0.16872138076787602,164222.20269905037,16770.166015625,0.60016372676645,75.0,0.020910037011624638,9.192921042373759e-06
Leak_1835,leak,,2497.1337818524717,8.97706010669173,0.8504210067260437,0.5716801690736175,0.49411376621140696,0.606837555406724,0.5796804500243211,0.16872138076787602,164242.74352739166,16771.4140625,0.6001028865285114,110.0,0.022939893308269177,9.186489516493372e-06
Leak_493,leak,,2526.172834660145,8.97679625354417,0.8504021369026653,0.5716801690736175,0.4926566056609744,0.6075136542598519,0.577699642731344,0.16872138076787602,164213.22258211276,16773.3359375,0.6005484333908997,110.0,0.023203746455829233,9.185336069434425e-06
Leak_3257,leak,,2424.443450136409,8.977814284630329,0.8501736023750818,0.5716801690736175,0.49346170842926895,0.6071828461534005,0.5787776338080142,0.16872138076787602,164213.29096844152,16771.62109375,0.6009101704964789,75.0,0.0221857153696714,9.150848772497927e-06
Leak_499,leak,,2555.579433379759,8.976734292942115,0.8503916536674551,0.5716801690736175,0.49267664576333237,0.6075021911662376,0.5776853855314581,0.16872138076787602,164173.05932329522,16773.330078125,0.6005309778661914,110.0,0.023265707057884555,9.10388726486017e-06
L1524,pipe,0.15,2260.5195,8.979427278541438,0.8499681309649608,0.5716801690736175,0.4917349984581443,0.6074179234487895,0.5767228148744528,0.16872138076787602,164218.73934527586,16773.47265625,0.6000075061028437,,0.020572721458561816,9.100882101907025e-06
L2845,pipe,0.125,2314.5862500000003,8.978941530956439,0.8512198292490649,0.5692145121521662,0.4931856261992278,0.6066270259069286,0.5780730031533572,0.16872138076787602,165630.35414390508,16773.111328125,0.5987832424857027,,0.021058469043561345,9.09815697883859e-06
Leak_3112,leak,,2441.1550544331435,8.977800583336222,0.850142152669451,0.5716801690736175,0.4948591187354719,0.6062307942905806,0.5805489860614904,0.16836914406481154,164267.1916591185,16769.921875,0.600304229825593,110.0,0.022199416663777782,9.093816725596183e-06
L869,pipe,0.125,2550.18375,8.97685176357694,0.8504189100790016,0.5716801690736175,0.4942308477378575,0.6068367725613065,0.5797343338533018,0.16836914406481154,164221.2749936857,16771.419921875,0.6000996523658011,,0.023148236423059743,9.077085689633047e-06
Leak_3342,leak,,2371.242478821341,8.978481724488924,0.8502302118452171,0.5716801690736175,0.493023955966199,0.6071473385219609,0.5789326808567739,0.16872138076787602,164209.63002029847,16771.39453125,0.6003464711557691,75.0,0.021518275511075657,9.07468371677097e-06
Leak_317,leak,,2259.527805497405,8.97951580036071,0.8500834465522736,0.5716801690736175,0.49177301867862266,0.6070145343886237,0.5773163756520572,0.16836914406481154,164255.5165739935,16772.46484375,0.6001540356583246,110.0,0.020484199639289713,9.065699297637272e-06
Leak_37,leak,,2337.986720701022,8.97883568600344,0.8500457069055167,0.5716801690736175,0.492730169966853,0.6072662751079011,0.5790773495026753,0.16872138076787602,164220.65302520178,16770.169921875,0.6001955750222208,75.0,0.02116431399655916,9.052367068283967e-06
Leak_1579,leak,,2656.8496034632217,8.975987762532817,0.8502847246683104,0.5716801690736175,0.492365621475084,0.6077501854110164,0.5779755614820778,0.16872138076787602,164178.0875450362,16772.109375,0.6006232517219618,160.0,0.02401223746718273,9.037861020015064e-06
L2363,pipe,0.075,2866.4745000000003,8.974117432593152,0.8510017779566916,0.5716801690736175,0.4932121959605964,0.6074561710391906,0.5784036968080646,0.16836914406481154,164237.5655618166,16772.390625,0.6003213570478179,,0.02588256740684791,9.029407869090728e-06
Leak_3587,leak,,2443.254435050756,8.978010603560993,0.8502721447860582,0.5716801690736175,0.4932807932634859,0.607287523769235,0.5783765452288699,0.16872138076787602,164236.2109220503,16771.9375,0.6009000462974742,60.0,0.021989396439007436,9.000043599041141e-06
L2898,pipe,0.1,1889.388,8.98299766987969,0.8498863617303208,0.5716801690736175,0.4941959011980708,0.606158940264754,0.5801290276589678,0.16836914406481154,164255.27551336997,16769.46484375,0.5993577914536405,,0.017002330120309495,8.998855777801858e-06
Leak_281,leak,,2340.4776303561116,8.978949167758124,0.8500016773176337,0.5716801690736175,0.4926476760226855,0.6072392110234652,0.5790373559603482,0.16872138076787602,164177.20759268085,16770.16796875,0.6001594180152039,75.0,0.021050832241876094,8.994246289238465e-06
Leak_3131,leak,,2458.6598316235213,8.977924265704083,0.8504189100790016,0.5716801690736175,0.4925474735878905,0.6073709527237356,0.577457322749459,0.16836914406481154,164218.90972462005,16773.556640625,0.6001191340379068,63.0,0.02207573429591747,8.978767217805909e-06
Leak_3429,leak,,2356.0300742690833,8.97885174097377,0.8502134386688808,0.5716801690736175,0.4930553807372532,0.6071303955104236,0.5789004973246784,0.16872138076787602,164214.6805595868,16771.400390625,0.6003248075617003,63.0,0.021148259026229965,8.976226261793725e-06
Leak_1142,leak,,2378.136891469203,8.97866782195204,0.8502952079035206,0.5716801690736175,0.4942222941556744,0.6066170166690897,0.5797526795149197,0.16836914406481154,164266.32845585223,16770.59765625,0.5999282463116746,75.0,0.021332178047959616,8.970121999487038e-06
Leak_2120,leak,,2424.7985204205156,8.978312572810728,0.8503811704322447,0.5716801690736175,0.4925705649619492,0.6073080455026811,0.5774459484392559,0.16836914406481154,164220.05225739646,16773.583984375,0.600149498246001,63.0,0.021687427189272412,8.944012051570914e-06
Leak_2903,leak,,2442.5861131809575,8.978198399822126,0.8501756990221239,0.5716801690736175,0.4934991720876379,0.6071567885845015,0.5787511636391084,0.16836914406481154,164259.7901246913,16771.63671875,0.6008633250106787,60.0,0.02180160017787358,8.925621930062297e-06
L2087,pipe,0.1,2613.393,8.976707591023372,0.850435683255338,0.5716801690736175,0.49275277517010097,0.6075194696829538,0.5777065616665829,0.16872138076787602,164167.05512622808,16773.341796875,0.6004537443794962,,0.02329240897662821,8.912708106522137e-06
Leak_282,leak,,2351.7716442167866,8.979045297784477,0.8500037739646756,0.5716801690736175,0.49269445058892153,0.6072395465286442,0.5790397671044466,0.16872138076787602,164181.99942385714,16770.171875,0.6001625039846412,75.0,0.020954702215522758,8.910177255964546e-06
Leak_2671,leak,,4005.9551881664947,8.964542365456072,0.9123664435834213,0.6512856639661853,0.36141816483136585,0.7233644313165974,0.7412574011640585,0.2846072560760831,145337.55623275007,16818.67578125,0.7409449256411106,400.0,0.035457634543927696,8.851230949529536e-06
L33,pipe,0.063,263.48281,8.997675462908967,0.8490875392072997,0.5716801690736175,0.4920383063461629,0.6049479343213092,0.5773377090357101,0.16872138076787602,164236.86634106206,16771.39453125,0.5968339071434166,,0.0023245370910327523,8.822348186709988e-06
L2310,pipe,0.125,198.8075,8.998252158391862,0.848850618091548,0.5716801690736175,0.49218921023013046,0.6037889316806029,0.5774093619483721,0.16836914406481154,164270.36580548255,16771.396484375,0.5951077357078516,,0.00174784160813779,8.791628123374571e-06
Leak_2608,leak,,2366.8086266135365,8.979199760345834,0.8500184504939701,0.5716801690736175,0.49275206958285345,0.6072416713947776,0.5790433838205941,0.16872138076787602,164207.60537026223,16770.17578125,0.600165371127312,63.0,0.02080023965416622,8.78830650703158e-06
Leak_2018,leak,,2353.505860380854,8.979478754805418,0.8501631191398715,0.5716801690736175,0.49305630503117776,0.6071227348088374,0.5787995437696036,0.16872138076787602,164207.10153655586,16771.40234375,0.6002924765423829,63.0,0.02052124519458154,8.71943662433061e-06
Leak_3224,leak,,2394.2576623602117,8.979337942916427,0.8501673124339556,0.5716801690736175,0.4930765573759338,0.6070902467240084,0.578795769804928,0.16872138076787602,164157.44527873804,16771.41015625,0.6002528857903928,32.0,0.02066205708357316,8.62983855430368e-06
Leak_2756,leak,,2519.950317878941,8.978284456993334,0.8502427917274694,0.5716801690736175,0.4934029426450331,0.6071474503570206,0.5794219334440363,0.16872138076787602,164199.3622137363,16770.232421875,0.5998934466054774,160.0,0.021715543006665783,8.617448865001394e-06
Leak_2136,leak,,2385.2444800557655,8.979474240894984,0.8501589258457874,0.5716801690736175,0.4930766341793396,0.6071136202514757,0.5787906330196749,0.16872138076787602,164189.00933167935,16771.40625,0.6002789322076849,63.0,0.020525759105016306,8.60530619676203e-06
Leak_1842,leak,,2519.1017580516736,8.978331188620695,0.850850819369664,0.5716801690736175,0.4920947859927344,0.6067846015059787,0.575631929418474,0.16836914406481154,164223.19945186356,16765.822265625,0.5989033023601804,90.0,0.021668811379305097,8.601800745065659e-06
L2935,pipe,0.125,4795.08125,8.958818277791508,0.8509577483688086,0.5716801690736175,0.49521008562737373,0.6084498255442011,0.5813278380214362,0.16872138076787602,164172.51746604196,16769.52734375,0.6025931496360987,,0.04118172220849203,8.588326257973633e-06
L1865,pipe,0.05,3187.9404999999997,8.972649060335357,0.8502281151981751,0.5716801690736175,0.4947247604404064,0.6070289611113189,0.580942212214227,0.16836914406481154,164287.75821119518,16768.509765625,0.600926674026435,,0.027350939664643192,8.57950130017897e-06
Leak_3354,leak,,2418.1483303085347,8.97926654195197,0.8501777956691658,0.5716801690736175,0.49307953460045595,0.6071425855319257,0.578803999144568,0.16872138076787602,164160.64261891958,16771.388671875,0.6001999111644236,32.0,0.020733458048029618,8.574105148208262e-06
Leak_262,leak,,2427.5894170893807,8.979259435286723,0.8500037739646756,0.5716801690736175,0.4927420336967348,0.6072323890848265,0.5790284976265956,0.16872138076787602,164191.91416759626,16770.1796875,0.6001576820544265,75.0,0.02074056471327701,8.543687234451874e-06
Leak_3138,leak,,2408.1897141287,8.97942559626708,0.8501819889632499,0.5716801690736175,0.49304054067270775,0.6070972923327664,0.5788229213841225,0.16872138076787602,164207.41481824423,16771.39453125,0.6002591797287258,63.0,0.020574403732920743,8.543514496475086e-06
Leak_2664,leak,,2389.9273073745244,8.979586533591256,0.8501756990221239,0.5716801690736175,0.49308778413369825,0.6070947201263944,0.5788405332192758,0.16836914406481154,164243.2533715853,16771.408203125,0.600281666938093,110.0,0.020413466408744085,8.541459125453266e-06
Leak_2823,leak,,2381.4527679938697,8.979723257105054,0.8501337660812828,0.5716801690736175,0.49303684113975893,0.6070756522487237,0.5787659450007548,0.16872138076787602,164159.73384396007,16771.400390625,0.6002249169448596,20.0,0.02027674289494641,8.514442598845867e-06
L1518,pipe,0.075,2596.797,8.977901024831239,0.850014257199886,0.5716801690736175,0.49326234104956423,0.6071024367455105,0.5796681322229491,0.16872138076787602,164150.59451846112,16769.474609375,0.6003325334247307,,0.02209897516876147,8.510089609916165e-06
L994,pipe,0.063,2688.5041520000004,8.977129141030447,0.8503916536674551,0.5709756956674885,0.4927537600059874,0.6075105228781816,0.5777039408577802,0.16872138076787602,164222.64440801466,16773.341796875,0.6005480606503157,,0.022870858969552543,8.506908554535325e-06
L2196,pipe,0.2,3675.3360000000007,8.96879349322064,0.907646891091766,0.6748855230715041,0.36098978981228524,0.7154526041039669,0.7359228496787936,0.37301866854526244,135134.71008324396,16828.802734375,0.7298963929393797,,0.031206506779360765,8.490790169758836e-06
Leak_3038,leak,,2462.5129557619844,8.979097914274451,0.8499828074942551,0.5716801690736175,0.4930808634169395,0.607048532246758,0.5787012110233315,0.16872138076787602,164244.2715089569,16770.705078125,0.6011586018858621,75.0,0.020902085725548858,8.488111981965614e-06
Leak_2130,leak,,2368.6785629574024,8.979939439510474,0.8501526359046613,0.5716801690736175,0.4931128653058947,0.6070858851566819,0.578778472466831,0.16872138076787602,164230.23944338044,16771.408203125,0.6002493591622968,63.0,0.02006056048952587,8.469093613309588e-06
Leak_2766,leak,,2388.8432254770514,8.979768818034424,0.8501736023750818,0.5716801690736175,0.49310173179814903,0.6070845990534959,0.5788045757225045,0.16836914406481154,164242.49103159358,16771.41015625,0.6002584936198037,60.0,0.02023118196557583,8.469028754088987e-06
Leak_3187,leak,,2464.9789645696515,8.979135893697434,0.8501966654925444,0.5716801690736175,0.4930832341334048,0.6071057358797702,0.5788422629530854,0.16872138076787602,164192.69301631165,16771.404296875,0.6002820205256264,63.0,0.0208641063025663,8.464212718427339e-06
L387,pipe,0.3,209.11149999999986,8.998233988123344,0.9018265989030343,0.6650228953856991,0.37229747371953875,0.7068116682199335,0.7251115940388131,0.2726312081718915,138445.09586655098,16831.826171875,0.7205698266018431,,0.0017660118766560373,8.445312078274214e-06
Leak_3188,leak,,2470.0097268599434,8.979158325794657,0.8501966654925444,0.5716801690736175,0.49308476497462506,0.6071098178594475,0.578844936178064,0.16872138076787602,164202.4075426084,16771.404296875,0.6002901019717808,63.0,0.020841674205342997,8.437891551074356e-06
Leak_549,leak,,2462.454900349258,8.979279007523305,0.8508571093107902,0.5716801690736175,0.4934651538236014,0.6066677897861719,0.5788256470252772,0.16836914406481154,164232.75825189735,16772.1015625,0.5990171700903992,63.0,0.020720992476695343,8.414770347167137e-06
Leak_2815,leak,,2401.807748065,8.979797389431578,0.850144249316493,0.5716801690736175,0.49305916531725835,0.6070807966614677,0.5787781579697747,0.16872138076787602,164189.45753920966,16771.40625,0.6002344700025566,63.0,0.020202610568421875,8.411418684404683e-06
Leak_1993,leak,,2399.256493324956,8.979873287305361,0.8501400560224089,0.5716801690736175,0.4931137477558234,0.607091029569426,0.5787793111256478,0.16872138076787602,164211.53680664452,16771.416015625,0.6002577513730842,63.0,0.020126712694638726,8.388729071124268e-06
L2843,pipe,0.075,1034.64075,8.991333086878432,0.8498947483184891,0.5716801690736175,0.4930460867425808,0.6059658011167345,0.5777631711367182,0.16836914406481154,164258.02338895726,16772.73828125,0.5980063023091029,,0.008666913121567532,8.376736680405765e-06
Leak_135,leak,,2422.507748238608,8.979713761321381,0.8501547325517033,0.5716801690736175,0.4930483643810638,0.6070856055690328,0.5787795732065282,0.16872138076787602,164194.0660660548,16771.40234375,0.6002431189567934,75.0,0.020286238678618673,8.374065549787688e-06
Leak_3256,leak,,2449.105633816089,8.979524422826696,0.8501861822573341,0.5716801690736175,0.49310942852761735,0.6071449340681784,0.5788109704959828,0.16836914406481154,164220.5841082881,16771.39453125,0.6002117067440964,63.0,0.02047557717330406,8.360430391644608e-06
Leak_2248,leak,,2449.105633816089,8.979530902997313,0.8501484426105772,0.5716801690736175,0.4930995566509585,0.6070931544355593,0.5787708197051276,0.16872138076787602,164161.23641870468,16771.408203125,0.6002558072929745,63.0,0.020469097002687064,8.357784458154635e-06
Leak_1591,leak,,2480.767219500348,8.979284746011603,0.8508801724282528,0.5716801690736175,0.4945893140802944,0.6060032099441882,0.580214151528875,0.16836914406481154,164229.43390839748,16771.046875,0.5982872801536439,75.0,0.020715253988397464,8.350341711049266e-06
L378,pipe,0.05,484.23749999999995,8.995977079126309,0.8491085056777202,0.5716801690736175,0.49109440444956604,0.6047140872115764,0.5760699189855583,0.16836914406481154,164229.43246336083,16773.33984375,0.5959919486553303,,0.004022920873691049,8.307743356702135e-06
L2754,pipe,0.125,4855.5725,8.959667709353138,0.8520207484191281,0.5716801690736175,0.4946512130278666,0.6079416470331412,0.5799967292306144,0.16872138076787602,164222.5976312686,16772.3125,0.6013634880757064,,0.04033229064686239,8.306392427847054e-06
Leak_2259,leak,,2274.5802901212924,8.981121067198815,0.850014257199886,0.5716801690736175,0.49170808435942054,0.6069900425105599,0.577087107298009,0.16872138076787602,164204.5935370263,16773.322265625,0.599581012953557,75.0,0.01887893280118469,8.299963242967329e-06
Leak_122,leak,,2432.672022247825,8.979820010951443,0.8501337660812828,0.5716801690736175,0.49304147677858645,0.6070692217327938,0.5787542561934954,0.16872138076787602,164164.85538242,16771.404296875,0.6002200073486645,75.0,0.020179989048557445,8.295400639298197e-06
Leak_1109,leak,,2389.494053057583,8.98018088078106,0.8499555510827085,0.5716801690736175,0.49413297368296166,0.6065258710954732,0.5801198024119828,0.16872138076787602,164243.5768067033,16769.451171875,0.599942186203821,75.0,0.01981911921894053,8.29427434380098e-06
