element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
Leak_1977,leak,,2513.2318328187434,8.852920868791875,0.8521654170650296,0.5896442409299049,0.4966031275704484,0.6099720684586581,0.5832841669601972,0.17330045790771398,157995.86672212847,16767.943359375,0.6042999671287821,110.0,0.147079131208125,5.85219116229189e-05,8
L1346,pipe,0.05,166.822,8.990246769763015,0.8489806102081551,0.5716801690736175,0.4929522519727469,0.605899091503652,0.5788795832704339,0.16836914406481154,164251.9985904299,16769.525390625,0.5990338338214118,,0.009753230236984933,5.8464892142432854e-05,8
Leak_1937,leak,,2484.708334727813,8.855389186051706,0.8518173736560493,0.5896442409299049,0.49684463835185283,0.6097052859238576,0.5829680450024322,0.17330045790771398,158004.29023045365,16769.44140625,0.6048677366449193,110.0,0.14461081394829378,5.820031748882717e-05,8
L367,pipe,0.05,1212.9495,8.930072760799503,0.8522073500058706,0.5716801690736175,0.49394992460369097,0.6120171402769896,0.5810915458997971,0.16872138076787602,164183.02450621192,16770.53515625,0.6074718646570266,,0.06992723920049748,5.765057753888145e-05,8
Leak_2212,leak,,1087.9016517817756,8.937705217939472,0.8509137187809256,0.5716801690736175,0.4934205641402183,0.6122355541484905,0.5799532238044919,0.16872138076787602,164200.63291953062,16771.591796875,0.6087877145360108,125.0,0.062294782060527965,5.726140957548964e-05,8
Leak_1916,leak,,2526.755532156866,8.857598251423873,0.851720927892115,0.5896442409299049,0.4964481844560811,0.6097320145031145,0.5824458226404334,0.17330045790771398,158044.3694347387,16769.3125,0.6048026052741855,110.0,0.14240174857612686,5.635754894521639e-05,8
L2858,pipe,0.075,223.635,8.987415711838885,0.8498591053187742,0.5716801690736175,0.4928108527369125,0.6063383796179661,0.5781140974353813,0.16836914406481154,164286.34823692762,16771.41015625,0.5991084294999948,,0.012584288161114898,5.627155034370693e-05,8
Leak_1843,leak,,2362.3487310862142,8.867330946281976,0.8507879199584025,0.5896442409299049,0.4953725515016855,0.6094613177412262,0.5815747182106376,0.17330045790771398,158043.8763577978,16769.26171875,0.6044834929887021,63.0,0.13266905371802373,5.615980907993298e-05,8
Leak_2031,leak,,2439.3147734427152,8.863311984693283,0.8515846458343816,0.5896442409299049,0.4945121602717282,0.6101964655058505,0.5804055754038142,0.17330045790771398,158008.00878753202,16771.056640625,0.6042931904605426,90.0,0.13668801530671715,5.603541486111822e-05,8
L1152,pipe,0.075,1549.2205000000001,8.913395997924098,0.8846718328049783,0.6519901373723141,0.4069092367969248,0.6722756597785932,0.676514408158473,0.24691792884818597,142166.6936285717,16868.6484375,0.6689266885265659,,0.08660400207590158,5.590166285296481e-05,8
Leak_3090,leak,,1506.4034312429942,8.915891987165729,0.8535890404065818,0.571327932370553,0.49586652612330817,0.6125787759465634,0.5817773067310756,0.16872138076787602,164204.64627800154,16761.369140625,0.6080934844074141,75.0,0.08410801283427105,5.5833657232757454e-05,8
Leak_2817,leak,,1465.1196294990343,8.918678510103017,0.8527419950015934,0.571327932370553,0.49342629388888537,0.6137667997852495,0.580298960901726,0.16872138076787602,164207.87713598605,16772.263671875,0.6096880412514465,60.0,0.08132148989698251,5.550501696901612e-05,8
Leak_548,leak,,3432.5838956885427,8.810164629127456,0.8724043509619417,0.601972525537161,0.44920277352560584,0.6519176528597305,0.6301447525117831,0.1782317717506164,154832.84716706222,16678.71875,0.6601422756236824,350.00000000000006,0.18983537087254376,5.530392749059514e-05,8
Leak_1946,leak,,2623.883649828346,8.855465483169992,0.851808987067881,0.5896442409299049,0.49683442342735906,0.6097032728927839,0.5829726052097486,0.17330045790771398,158008.16460372656,16769.443359375,0.6048666846703648,160.0,0.14453451683000829,5.5084194316109905e-05,8
L2041,pipe,0.05,672.6975,8.962988887167146,0.8510835471913316,0.5716801690736175,0.49432085705401546,0.6084529569258714,0.5795359386269477,0.16836914406481154,164219.93051386072,16772.388671875,0.6024460637270508,,0.037011112832853854,5.501895403632963e-05,8
Leak_729,leak,,2538.9088552583917,8.860542924467575,0.8516035156577602,0.5899964776329694,0.49462522341922527,0.6103359797427667,0.5806576972106208,0.17330045790771398,157978.9541458731,16770.87109375,0.604568318532184,125.0,0.13945707553242492,5.4927956647042376e-05,8
Leak_526,leak,,2322.71693220162,8.873401697855899,0.8504126201378756,0.5896442409299049,0.49349413557140753,0.60978172518713,0.5797307695533304,0.17330045790771398,158041.64361871217,16770.2109375,0.6044940335848579,63.0,0.12659830214410128,5.450440404035946e-05,8
Leak_1328,leak,,1557.289329590634,8.915543779348988,0.8530921350576158,0.5720324057766819,0.4951625531486396,0.6121082299330765,0.5835325672185042,0.16907361747094046,164157.11789343154,16769.38671875,0.60794024878396,250.0,0.08445622065101155,5.423283846246646e-05,8
L194,pipe,0.05,427.69949999999994,8.976815382699984,0.8762223452255153,0.5871785840084537,0.43702788209351673,0.6545509211743031,0.6489369999496805,0.1785840084536809,159499.33871718106,16656.970703125,0.6629417335887127,,0.023184617300016086,5.420772598522114e-05,8
Leak_2003,leak,,2396.038492653115,8.87187996879016,0.8511653164259716,0.5896442409299049,0.4939451529456892,0.6094257541922568,0.5794669065230883,0.17330045790771398,157998.91527497926,16772.09765625,0.6036313803172888,63.0,0.12812003120983917,5.347160807419786e-05,8
Leak_1918,leak,,2319.124575299497,8.876537028507974,0.8492070480886965,0.5896442409299049,0.4939421864534717,0.6091774244422989,0.581555691138731,0.17330045790771398,158009.53158263088,16767.6640625,0.604589297355979,110.0,0.12346297149202634,5.3236886369539706e-05,8
L1032,pipe,0.05,1588.9969999999998,8.915981976426576,0.8530061725288918,0.571327932370553,0.49594472523295974,0.6126635469217798,0.5823110606518056,0.16907361747094046,164184.73525803874,16760.400390625,0.6087780637832328,,0.08401802357342447,5.287487866460697e-05,8
Leak_1951,leak,,2549.101442928738,8.866371230827067,0.8505530954896929,0.5896442409299049,0.49584840841267885,0.6093143105553133,0.5826477297505829,0.17330045790771398,158054.83866302136,16767.330078125,0.60460388979961,110.0,0.1336287691729332,5.242191107914606e-05,8
Leak_1673,leak,,2510.6102483825753,8.869224497451242,0.8505551921367349,0.5896442409299049,0.4942927041825151,0.609909720412902,0.5805267091866687,0.17330045790771398,158055.87770578175,16769.36328125,0.6049194128694042,90.0,0.13077550254875803,5.208912957835979e-05,8
L805,pipe,0.05,807.0625,8.958025295964163,0.85118418624935,0.5716801690736175,0.49489358904497327,0.6087054804905663,0.5804664830003858,0.16836914406481154,164225.7272197851,16771.408203125,0.6030446781710466,,0.04197470403583736,5.200923600816215e-05,8
Leak_1757,leak,,2552.076082700822,8.867306133447427,0.8505614820778611,0.5896442409299049,0.49575987308239156,0.60921242881597,0.5824933116959359,0.17330045790771398,158041.30378352717,16767.431640625,0.6044253214080784,110.0,0.13269386655257343,5.1994479103517e-05,8
Leak_1974,leak,,2525.5315307431297,8.869299436615714,0.8511757996611818,0.5896442409299049,0.49506259310716716,0.6091652344207968,0.5809539534376625,0.17330045790771398,158047.6903874062,16770.09765625,0.6035763802313892,110.0,0.13070056338428593,5.1751705252251475e-05,8
Leak_717,leak,,2197.654991408502,8.88695919058138,0.8504126201378756,0.5899964776329694,0.49367177581634736,0.6077498499058376,0.5796079584528422,0.17330045790771398,158001.0594225306,16770.205078125,0.6007878770260098,63.0,0.11304080941862082,5.1437013480524384e-05,8
Leak_1941,leak,,2505.164285796019,8.87123151338932,0.8508969456045892,0.5896442409299049,0.4954463491311793,0.6086298240727115,0.5819938903705195,0.17330045790771398,158064.6442860018,16768.171875,0.6030916428074562,110.0,0.12876848661067974,5.140121441966166e-05,8
Leak_1934,leak,,1056.4212523406227,8.94612060205018,0.8467099414616146,0.5716801690736175,0.4843786604268024,0.6105509826449482,0.572804600882269,0.16907361747094046,164210.8181410597,16764.068359375,0.6052935857656834,110.0,0.053879397949820884,5.100181185341064e-05,8
Leak_1056,leak,,2132.0665020634115,8.891795120322815,0.8508885590164209,0.5896442409299049,0.49329648583451013,0.6071879905661445,0.578732346231906,0.17330045790771398,158002.57098555457,16771.85546875,0.5993383331094433,63.0,0.10820487967718506,5.0751174774550656e-05,8
Leak_2788,leak,,920.4144061952363,8.953337123444083,0.8840030023985642,0.6428319830926382,0.4103047332088884,0.6753503410736134,0.6713465401130512,0.22437477985206059,144254.16071715078,16767.234375,0.6799638311751487,150.0,0.046662876555917165,5.069768165495134e-05,8
Leak_771,leak,,2409.9347261750736,8.877901759503054,0.850890655663463,0.5896442409299049,0.4937981185770845,0.608868983347778,0.5797871693587615,0.17330045790771398,157997.74438656282,16770.8671875,0.6021854878325188,40.0,0.12209824049694618,5.06645425582685e-05,8
Leak_475,leak,,2383.972569400161,8.879291006030464,0.8503140777268992,0.5896442409299049,0.4930039029822827,0.6095056603423783,0.5786663542662575,0.17330045790771398,158040.33950350952,16771.2578125,0.6036664063581771,63.0,0.1207089939695365,5.063354986500893e-05,8
L853,pipe,0.063,271.514628,8.986299984371959,0.8501463459635351,0.5716801690736175,0.49290616105166585,0.6063430207729417,0.5777675216793304,0.16836914406481154,164220.96221443353,16773.337890625,0.5988194744312765,,0.013700015628041129,5.045774413318581e-05,8
L981,pipe,0.05,515.9965,8.974008208914968,0.8505258390781463,0.5716801690736175,0.4933576913001915,0.6077329068943002,0.5786269373018669,0.16872138076787602,164243.3243862188,16772.37109375,0.6011460337478757,,0.02599179108503158,5.037202982003091e-05,8
L1780,pipe,0.05,2124.0139999999997,8.893373103997137,0.8547547761619618,0.571327932370553,0.49845584813060456,0.6137215625036202,0.5830588822355289,0.16590348714336034,163588.9386607007,16761.583984375,0.6101532690979725,,0.10662689600286335,5.020065592922804e-05,8
Leak_34,leak,,2293.4655748837904,8.884912427541334,0.8880411446015531,0.6523423740753787,0.40975142617231797,0.6773053856689247,0.6799271205488183,0.24656569214512153,142191.60666356736,16867.80859375,0.6766472029522919,75.0,0.11508757245866619,5.018064091260566e-05,8
Leak_541,leak,,2489.4525567480823,8.875142007922898,0.8503014978446468,0.5896442409299049,0.4948328898298129,0.6087922644968564,0.5810214654724165,0.17330045790771398,158036.42425957427,16768.830078125,0.6038197309662277,75.0,0.1248579920771018,5.0154798788453745e-05,8
L1425,pipe,0.125,40.813499999999976,8.997957072871902,0.8936224190274913,0.6551602676998943,0.4106473772082471,0.6920443518506182,0.6898869802411983,0.26206410707995775,142177.94251377264,16895.02734375,0.6956615678449298,,0.002042927128098171,5.0055180959686676e-05,8
L1477,pipe,0.15,2414.8575,8.879158382873777,0.8500792532581894,0.5896442409299049,0.4913893324946732,0.6094310104400604,0.576058387426827,0.17330045790771398,158005.65182498257,16774.76953125,0.6034162909771555,,0.12084161712622254,5.0040889421517646e-05,8
Leak_468,leak,,2456.124634599247,8.878308705599633,0.8505090659018099,0.5896442409299049,0.4940991520736794,0.6089666153548543,0.5796453311863667,0.17330045790771398,158051.11860333852,16771.162109375,0.6032170931665064,63.0,0.12169129440036741,4.954605832542498e-05,8
Leak_1854,leak,,2378.2948470482143,8.882205693982698,0.8501610224928294,0.5896442409299049,0.4936624587121369,0.6086074011432512,0.5797981767557322,0.17330045790771398,158046.71773754107,16770.208984375,0.6027646328106766,110.0,0.11779430601730212,4.952889090412856e-05,8
Leak_1214,leak,,2484.894403829604,8.877079207778912,0.8502889179623946,0.5896442409299049,0.49454618723862676,0.6088088160856849,0.5807805083111088,0.17330045790771398,158052.57555252855,16769.244140625,0.6033355383148161,63.0,0.12292079222108754,4.9467209564980995e-05,8
L892,pipe,0.063,350.461522,8.982821923389048,0.8498968449655311,0.5716801690736175,0.4918135010089076,0.6068917394931256,0.57684683154699,0.16836914406481154,164223.2723870917,16773.333984375,0.5994420410512417,,0.01717807661095172,4.901558525717902e-05,8
Leak_2767,leak,,2371.6307455334854,8.884123632712782,0.8471334641641087,0.5896442409299049,0.48821868637978755,0.6081033046118686,0.5736570975695667,0.17330045790771398,158018.08229617547,16773.91796875,0.6019419594043656,60.0,0.11587636728721762,4.885936291113137e-05,8
L2088,pipe,0.063,584.951428,8.971758304623371,0.8505530954896929,0.5716801690736175,0.4948400562006076,0.6070583737320074,0.5806174940035894,0.16836914406481154,164226.87623587623,16770.44921875,0.6007142990647364,,0.028241695376628684,4.828041103034744e-05,8
L2041,pipe,0.063,82.4892900000001,8.849654545016632,0.9001660544457304,0.6713631560408595,0.385147805458779,0.7025304543838546,0.712748452674483,0.34061289186333216,136573.521834399,16829.251953125,0.7089595108116274,,0.15034545498336804,0.001822605758679313,9
L2451,pipe,0.7,158.89999999999975,8.847913856717586,0.8984279340478707,0.6713631560408595,0.38349766249258904,0.6995029115664779,0.7099627425820627,0.3392039450510743,136561.93292916674,16829.9375,0.7045827495032101,,0.1520861432824141,0.0009571185857924125,9
L3153,pipe,0.2,374.08000000000004,8.818584703699832,0.9027050940136534,0.6713631560408595,0.3892814280922455,0.7034235691702377,0.7167377430013921,0.33955618175413876,136559.29073196076,16829.154296875,0.710495555260608,,0.18141529630016784,0.0004849639015723049,9
L387,pipe,0.25,578.1675,8.847169629900721,0.9009187507338264,0.6713631560408595,0.385954556942489,0.7038215901475402,0.7133127652258509,0.33955618175413876,136557.69900915094,16829.5546875,0.7105363221385839,,0.15283037009927902,0.00026433580251273035,9
L583,pipe,0.2,593.8520000000001,8.851448176863746,0.899939616565189,0.6713631560408595,0.38505146873380236,0.7032659935711877,0.7123330020631007,0.33955618175413876,136566.95263634482,16829.125,0.7099607188347703,,0.1485518231362537,0.00025014957116630687,9
L3245,pipe,0.3,648.5,8.84597089925538,0.9009606836746674,0.6713631560408595,0.3861513421731269,0.7038623540267834,0.7136184563645818,0.3392039450510743,136554.83406239242,16828.9453125,0.7106386187229905,,0.15402910074461929,0.00023751596105569666,9
L385,pipe,0.25,799.1475,8.845277905894086,0.9009564903805833,0.6713631560408595,0.3861965478369552,0.7038776754299558,0.7136895851154833,0.33955618175413876,136561.15399471467,16828.943359375,0.7106697401628983,,0.15472209410591375,0.0001936089321507153,9
L2456,pipe,0.45,1372.1550000000002,8.828809673660087,0.9012709874368909,0.6713631560408595,0.38629725563452344,0.7054803836698327,0.7140480593434979,0.3392039450510743,136574.20429249102,16828.669921875,0.7128923186213099,,0.1711903263399126,0.00012476019570668953,9
Leak_540,leak,,1541.4851600375198,8.84142582536705,0.8984090642244922,0.6720676294469884,0.38365674111407616,0.698478502420063,0.7127557909391301,0.3413173652694611,136497.36234876962,16816.619140625,0.7035021602380193,150.0,0.15857417463294965,0.00010287103550778909,9
L2545,pipe,0.2,1659.3120000000004,8.849916325624482,0.8994867408041061,0.6713631560408595,0.3842952418068046,0.7027370696565622,0.711369016169342,0.3392039450510743,136559.54170869518,16829.130859375,0.7090808355371736,,0.15008367437551762,9.044933947052609e-05,9
Leak_1655,leak,,2527.365326034469,8.797194373531386,0.902105452959627,0.6713631560408595,0.386908259572972,0.7076935995003514,0.7153155873127695,0.33955618175413876,136550.05349219224,16827.986328125,0.71597007814723,150.0,0.20280562646861355,8.024389049715388e-05,9
Leak_2852,leak,,2638.80576372215,8.79547847279716,0.9021264194300475,0.6713631560408595,0.38689355602223385,0.707738389441742,0.7154776581291199,0.33990841845720327,136542.25635723287,16827.59765625,0.7160363714951014,200.0,0.20452152720283934,7.750533594195006e-05,9
L1373,pipe,0.4,2014.38,8.848569183263555,0.8987864606920613,0.6713631560408595,0.3837769689883164,0.700732761717474,0.7108300730471829,0.3392039450510743,136564.20540946364,16828.505859375,0.7063252162596138,,0.1514308167364451,7.517490083124588e-05,9
L326,pipe,0.3,104.38349999999997,8.992136695553064,0.9002520169744544,0.6629094751673125,0.38315975192612567,0.7028371620349511,0.713767999714856,0.27192673476576257,138931.45909492476,16829.189453125,0.7103520182824887,,0.007863304446935615,7.533091386029035e-05,10
Leak_1211,leak,,2302.21612615946,8.833056912506887,0.8958658313624851,0.6713631560408595,0.37771026276711,0.7015929969963194,0.7067955999765175,0.3392039450510743,136589.8953804272,16829.009765625,0.7074295077379845,250.0,0.16694308749311304,7.25140813654217e-05,10
Leak_1787,leak,,2698.0020808456275,8.832253803936293,0.9008244016169342,0.6713631560408595,0.3858733996448952,0.7057478372149911,0.7135771524178534,0.3392039450510743,136578.58141835552,16828.796875,0.7134219398223627,160.0,0.16774619606370678,6.217422783125895e-05,10
L322,pipe,0.25,75.39249999999996,8.995534479736483,0.901526778376021,0.6629094751673125,0.3844719643971006,0.7060400063083327,0.7155559678961405,0.27192673476576257,138897.99277110517,16829.18359375,0.7148897840408301,,0.00446552026351732,5.9230298285868255e-05,10
L2042,pipe,0.063,82.10412600000006,8.99515348399649,0.9013129203777319,0.6639661852765059,0.3843248251632887,0.7045095435169912,0.715850966134957,0.27087002465656923,138823.81546035642,16831.412109375,0.7138515588025794,,0.004846516003510715,5.90288970801627e-05,10
Leak_1788,leak,,2693.964616801889,8.851820062143364,0.899941713212231,0.6713631560408595,0.3849686236083984,0.7032698518807456,0.7123207890940807,0.3392039450510743,136581.60047898805,16829.123046875,0.7099562484711893,160.0,0.14817993785663575,5.500441131723028e-05,10
Leak_2643,leak,,3055.6529404919684,8.851227940284618,0.8998934903302639,0.6713631560408595,0.3849844204689319,0.7029764526017479,0.7123593149834784,0.33955618175413876,136560.63982692437,16829.107421875,0.7095795655523418,250.0,0.1487720597153821,4.8687485985050844e-05,10
Leak_1958,leak,,2494.650618365717,8.879796969237526,0.8517335077743672,0.5896442409299049,0.4958170054380673,0.6068008175896282,0.581535196413895,0.17330045790771398,158026.19410230673,16770.27734375,0.599659710430012,110.0,0.12020303076247352,4.818431482049391e-05,10
Leak_187,leak,,2464.9789645696515,8.881909299425516,0.8487898153273286,0.5868263473053892,0.49093825339417185,0.6117047849553808,0.57756257443097,0.17259598450158506,159444.33192843094,16770.529296875,0.6078572497411749,63.0,0.11809070057448423,4.7907386745225675e-05,10
L1975,pipe,0.2,94.96350000000001,8.968065451224788,0.8979498985222831,0.6639661852765059,0.37822801413021634,0.7045255918480513,0.7125744309699927,0.27051778795350473,138888.35343861915,16831.787109375,0.7145734724412414,,0.031934548775211624,0.00033628234822022797,11
L2041,pipe,0.075,90.02196000000004,8.993755007683998,0.8960985591841527,0.6646706586826348,0.37474600348615716,0.7024406508309539,0.7084939889129305,0.2712222613596337,138728.338141224,16832.29296875,0.7115594087304211,,0.006244992316002396,6.937187677320503e-05,11
Leak_2828,leak,,3028.2738859808474,8.820404301217309,0.8973859004679716,0.6717153927439239,0.37639858668950216,0.706786057991273,0.7115532066119861,0.3451919690031701,136528.35470398993,16830.76953125,0.7165028802320621,250.0,0.17959569878269122,5.930629313752471e-05,11
L3247,pipe,0.5,292.25,8.986024047183633,0.8971846223519347,0.6639661852765059,0.37668394508204295,0.7041050920237587,0.7107744594843926,0.27051778795350473,138890.86923104644,16831.8125,0.7137265426833238,,0.013975952816366544,4.782190869586499e-05,11
Leak_2127,leak,,1113.1031442271214,8.946895363330624,0.8504440698435063,0.5716801690736175,0.4923050230190165,0.6112531390669751,0.5793802101678995,0.16872138076787602,164113.16742441637,16771.578125,0.6070659060223609,63.0,0.05310463666937615,4.7708639531558534e-05,11
L694,pipe,0.05,482.1435,8.977003333247461,0.8504000402556232,0.5716801690736175,0.4927151897706056,0.6075202525283714,0.5777101783827303,0.16836914406481154,164230.5697178432,16773.333984375,0.6005543140067385,,0.02299666675253853,4.769672670592579e-05,11
Leak_783,leak,,2463.0563343634813,8.882637970474557,0.850142152669451,0.5896442409299049,0.49388472280849,0.6085407474476985,0.5798067730086046,0.17330045790771398,158036.9973529471,16770.208984375,0.6026768205736872,63.0,0.11736202952544339,4.764894244928947e-05,11
L371,pipe,0.05,1003.3749999999999,8.95253394242875,0.8507019574296785,0.5716801690736175,0.4942449574117749,0.60970131577924,0.5809039484057096,0.16836914406481154,164220.97276051884,16768.640625,0.6050372731126398,,0.047466057571250886,4.730639847639307e-05,11
L2042,pipe,0.075,89.60162400000002,8.995764637128815,0.8959203441855784,0.6639661852765059,0.37457062482918224,0.7029049340811003,0.7084448225397943,0.2712222613596337,138781.12155019597,16832.640625,0.7122890828545327,,0.004235362871185089,4.726881815429024e-05,11
Leak_2153,leak,,669.8509606336554,8.968350143856178,0.84835161609554,0.5716801690736175,0.4882911767845077,0.6079970053876691,0.5758125555611466,0.16907361747094046,163980.1406244552,16772.6484375,0.6017469763780561,63.0,0.03164985614382232,4.724910167163554e-05,11
Leak_2404,leak,,1988.440315550758,8.906360674532245,0.8484354819772221,0.5804860866502289,0.48876478397389067,0.6113962320258002,0.5747962059075127,0.1715392743923917,161297.4330167282,16774.498046875,0.6075871769253436,160.0,0.09363932546775544,4.7091846174834385e-05,11
Leak_1901,leak,,2334.681392182428,8.890347179189078,0.8481650145087976,0.5899964776329694,0.49209903904208857,0.607585676038268,0.5792653663261712,0.17330045790771398,157992.4246600917,16768.359375,0.6017002988047742,110.0,0.10965282081092198,4.696693141003708e-05,11
Leak_1675,leak,,2514.8771237188184,8.882268715697638,0.8501589258457874,0.5896442409299049,0.49386624102458937,0.6086000200293141,0.5797929875543032,0.17330045790771398,158046.41906297783,16770.208984375,0.6027565981311229,90.0,0.11773128430236213,4.681393106326786e-05,11
L2041,pipe,0.1,230.33624999999995,8.957025372811811,0.8998872003891377,0.6646706586826348,0.3751103550911533,0.7083152346794286,0.7171628906053439,0.27051778795350473,138281.10850593276,16833.333984375,0.7216989559159616,,0.04297462718818856,0.00018657344290439986,12
L322,pipe,0.3,91.29249999999993,8.990783359410282,0.899354652040457,0.6657273687918281,0.3764529307543783,0.7015315995485703,0.7182649931229977,0.27051778795350473,138200.21914395463,16831.083984375,0.7108439827030533,,0.009216640589718494,0.00010095725924603336,12
L385,pipe,0.3,289.03549999999996,8.973424006640961,0.9015582280816519,0.6660796054948925,0.3781201056050567,0.707917213702126,0.7208071776614837,0.27051778795350473,138174.0836152126,16831.0859375,0.7196751435936126,,0.02657599335903882,9.194715998221265e-05,12
Leak_3428,leak,,2366.1453256397854,8.889934136556944,0.8501211861990305,0.5896442409299049,0.49190767006044056,0.6075143811877396,0.5789532279977859,0.17365269461077845,157985.11345369893,16771.173828125,0.6004450879635281,63.0,0.11006586344305624,4.651694984681272e-05,12
L2818,pipe,0.125,1916.2637499999998,8.910868340515389,0.8550084704540499,0.5716801690736175,0.4988054952493783,0.611296922492829,0.5834930978379376,0.16872138076787602,164244.57305936277,16761.44921875,0.6060709967120825,,0.08913165948461099,4.651325240829244e-05,12
L2420,pipe,0.2,3265.1840000000007,8.84989432417811,0.8993567486874989,0.6713631560408595,0.38433354286989335,0.7018773935530151,0.7114285609453362,0.3392039450510743,136542.71784551803,16829.125,0.7079412736632115,,0.15010567582189083,4.597158255764171e-05,12
L2499,pipe,0.1,3847.4100000000003,8.823265393886075,0.8531927741156343,0.5896442409299049,0.49857053267858753,0.6123327388153283,0.585974374779852,0.17330045790771398,157989.87342305534,16766.02734375,0.6084634891963084,,0.176734606113925,4.593599489368822e-05,12
L3114,pipe,0.05,510.936,8.97657749381415,0.8504503597846325,0.5716801690736175,0.4942216193924091,0.6069059984632312,0.5797154640299234,0.16836914406481154,164222.08602772394,16771.404296875,0.6000754223049051,,0.023422506185850622,4.584234852476753e-05,12
Leak_500,leak,,2556.1318825440167,8.883064962125838,0.8501819889632499,0.5896442409299049,0.49386458947165,0.608510663816652,0.5796638865126889,0.17330045790771398,158047.29737765802,16770.32421875,0.6025933588754286,110.0,0.11693503787416226,4.574687193282901e-05,12
L2501,pipe,0.125,18.16425000000001,8.987798949935115,0.9010571294386018,0.6653751320887636,0.378097759906086,0.7038760538215909,0.721712352605713,0.27051778795350473,138201.6732375451,16831.68359375,0.7148709898119097,,0.01220105006488481,0.0006717067902547479,13
L2042,pipe,0.1,229.26074999999992,8.975296371436134,0.9017049933745953,0.6639661852765059,0.37866262516535404,0.7068102702816877,0.7222381392676831,0.27227897146882707,138863.75171482607,16834.060546875,0.7212203929077186,,0.02470362856386643,0.00010775341424062532,13
L2533,pipe,0.125,283.7075,8.984804091798198,0.9012500209664704,0.6653751320887636,0.37818056876094364,0.7046796446427224,0.7219729134168638,0.27051778795350473,138189.9775737248,16831.052734375,0.7159744692942422,,0.015195908201802055,5.356188398897476e-05,13
Leak_97,leak,,2655.6915250850293,8.878705449880286,0.8886135292440329,0.6519901373723141,0.41067679238282423,0.6784914523940669,0.680692711216223,0.24656569214512153,142222.69337804292,16867.830078125,0.6783879630085545,160.0,0.12129455011971402,4.5673433444357e-05,13
Leak_1819,leak,,3519.636683022156,8.839373138208565,0.9002729834448749,0.6713631560408595,0.38357860490390977,0.7045320223639814,0.7129921878931214,0.3392039450510743,136584.02085558302,16828.181640625,0.711720584107105,400.0,0.16062686179143526,4.5637341651272964e-05,13
L212,pipe,0.05,146.4055,8.993332179149157,0.849433485969238,0.5716801690736175,0.49240897742376977,0.6056962227054427,0.5779093598517251,0.16836914406481154,164297.6085010509,16770.6171875,0.5981706499023289,,0.006667820850843498,4.554351339835934e-05,13
Leak_1832,leak,,1139.692839881643,8.948121736347113,0.852683288884416,0.5716801690736175,0.49355695517137943,0.6089498400959065,0.5806533466680085,0.16836914406481154,164241.62673859322,16771.98828125,0.602626753703176,110.0,0.0518782636528865,4.551951353688776e-05,13
Leak_1316,leak,,976.3702759205049,8.95575671559941,0.8517167345980309,0.5716801690736175,0.49221465845558154,0.6092852893573335,0.5790098374679213,0.16872138076787602,164178.1787713929,16773.0546875,0.6025338384583709,80.0,0.04424328440059,4.531404272715922e-05,13
L481,pipe,0.063,524.614844,8.976303098117413,0.8502029554336705,0.5716801690736175,0.4939722819371466,0.6069861282834721,0.5799292171958603,0.16836914406481154,164253.21060257213,16769.451171875,0.6005556209184806,,0.02369690188258744,4.5170094124495344e-05,13
L1517,pipe,0.1,980.9639999999999,8.955753629009964,0.8515636793639612,0.5716801690736175,0.4944150652765462,0.6094976641356132,0.5783102387661652,0.16836914406481154,164274.04337766452,16763.93359375,0.6040489548874238,,0.044246370990036255,4.5104989571519705e-05,13
L1065,pipe,0.075,524.8845000000001,8.976339768570103,0.8501945688455023,0.5716801690736175,0.4940029414413675,0.6069398844863059,0.5799231369194384,0.16872138076787602,164241.10906958397,16769.4765625,0.6006168867031678,,0.02366023142989704,4.507702443089295e-05,13
L2195,pipe,0.125,2628.7162500000004,8.882440658066981,0.8501526359046613,0.5896442409299049,0.4940205806435536,0.6085480726441057,0.5798250662540465,0.17330045790771398,158063.02811240175,16770.21875,0.6027674580605635,,0.11755934193301876,4.472119877260193e-05,13
Leak_1752,leak,,2507.6403081634658,8.888869625435015,0.8503874603733709,0.5896442409299049,0.4943127437661318,0.6072349612911985,0.5801853750482229,0.17330045790771398,158064.77365777842,16770.1015625,0.6005438762054987,110.0,0.11113037456498454,4.431671248990797e-05,13
L583,pipe,0.25,252.92049999999995,8.978455817667943,0.9038624431808652,0.6650228953856991,0.37459696792887726,0.7083858585195989,0.7272942560257636,0.27227897146882707,138456.68635910013,16832.525390625,0.723334696108109,,0.02154418233205746,8.518163743965976e-05,14
L317,pipe,0.3,87.84749999999997,8.995515428711238,0.9007677921467988,0.6650228953856991,0.37128621024647035,0.7069933442743386,0.7240554605075563,0.2726312081718915,138435.85991506922,16831.705078125,0.721133647910875,,0.004484571288761785,5.104950384201926e-05,14
Leak_543,leak,,2507.5930084374377,8.88911594187001,0.8466994582264044,0.5896442409299049,0.4902157273633398,0.6076742494055126,0.5768783860849729,0.17330045790771398,158010.1043817281,16770.361328125,0.6019553928961091,75.0,0.11088405812999014,4.421932018349564e-05,14
Leak_2001,leak,,2368.138661319941,8.89545514374628,0.8500792532581894,0.5896442409299049,0.49471699506067357,0.6061248864890899,0.5810561125647864,0.17330045790771398,157973.51739968505,16768.4140625,0.5987500001668231,125.0,0.10454485625371923,4.414642519093394e-05,14
