Leak_id,avg_pressure,total_water_loss,Link,Coef,Link_id,ID,Diameter,detect_cost,repair_cost,total_cost,rank,evaluate_flag
Leak_1542,42.285004,8.482315,L2211,0.00114,L2211,L2211,63,2324.601757692162,135.0228318673405,2459.6245895595025,0.0034486218341944906,0
Leak_735,18.563446,8.456895,L1587,0.00268,L1587_2,L1587,63,2226.495305595083,139.7103152307221,2366.2056208258055,0.0035740321129071185,0
Leak_2993,13.3133745,8.43874,L498,0.00375,L498,L498,63,2160.7788542070375,141.55253541447112,2302.3313896215086,0.003665301969408762,0
Leak_718,21.468254,8.433684,L1576,0.0023,L1576,L1576,125,2250.311694147151,257.3828356824017,2507.6945298295523,0.0033631226805097727,0
Leak_1957,31.358475,8.427981,L2577,0.00156,L2577,L2577,110,2297.4245561776975,216.80635445905634,2514.230910636754,0.003352111113180722,0
Leak_1941,29.870895,8.381475,L2560,0.00163,L2560,L2560,110,2292.926014058999,217.18799584016725,2510.1140098991664,0.0033390815777906,0
Leak_467,32.400887,8.375494,L1378,0.00147,L1378,L1378,63,2303.221366973196,136.41699925413172,2439.6383662273274,0.0034330883295001697,0
Leak_3134,25.526302,8.356412,L612,0.0019,L612,L612,63,2275.65685307073,137.82409384387125,2413.480946914601,0.003462389850055282,0
Leak_1752,30.412485,8.327682,L2388,0.00159,L2388,L2388,110,2295.4955298549908,216.97197042889542,2512.4675002838862,0.003314542990308101,0
Leak_2896,20.19306,8.30588,L426,0.0024,L426,L426,60,2244.019634397999,135.72420249788698,2379.743836895886,0.003490241035240841,0
Leak_2789,15.89825,8.299517,L328,0.00307,L328_1,L328,150,2202.314245736364,335.2623506368824,2537.576596373246,0.0032706467618428842,0
Leak_3331,23.300098,8.293039,L790,0.00207,L790,L790,32,2264.8504660551025,114.0181776843447,2378.868643739447,0.003486127468082149,0
Leak_3156,17.611723,8.274525,L636,0.00276,L636,L636,20,2221.5135377735533,112.1019999105,2333.6155376840534,0.0035457960212814566,0
Leak_1838,39.349567,8.239821,L2469,0.00119,L2469,L2469,90,2321.34959227837,174.38990453147042,2495.7394968098406,0.003301555088002367,0
Leak_541,54.89201,8.2083025,L1450,0.00085,L1450,L1450,75,2343.5543674245046,148.4756594536001,2492.0300268781048,0.003293821667207893,0
Leak_733,16.694225,8.195032,L1587,0.0029,L1587,L1587,63,2212.8222507575124,140.1429532796703,2352.9652040371825,0.003482853084988279,0
Leak_1560,41.91374,8.190597,L2225,0.00111,L2225,L2225,75,2326.5552435178056,150.10440115939952,2476.659644677205,0.003307114321545337,0
Leak_2608,18.687231,8.1418705,L3116,0.00254,L3116,L3116,63,2235.240296176306,139.41609485638827,2374.656391032694,0.003428652048103885,0
Leak_734,18.40416,8.131551,L1587,0.0026,L1587_1,L1587,63,2231.4882450841296,139.5441269674927,2371.032372051622,0.0034295401803575015,0
Leak_513,33.013382,8.12867,L1418,0.0014,L1418,L1418,63,2307.7401077718464,136.14944409370554,2443.8895518655518,0.003326119927377439,0
Leak_275,26.232428,8.099496,L1225,0.00179,L1225_3,L1225,75,2282.6766811640446,153.02071721784495,2435.6973983818893,0.0033253292848024136,0
Leak_778,33.539696,8.043123,L1618,0.00139,L1618_2,L1618,63,2308.386365473879,136.11013358132843,2444.496499055207,0.0032902985331940172,0
Leak_1916,36.310017,8.035743,L2538,0.00128,L2538,L2538,110,2315.507155867523,215.08634359235032,2530.5934994598733,0.003175437999591688,0
Leak_2239,17.050442,8.0294075,L2819,0.00281,L2819,L2819,110,2218.4055948883206,221.92310052449972,2440.3286954128203,0.003290297539144579,0
Leak_1876,22.164371,8.024389,L250,0.00212,L250_1,L250,63,2261.681893920653,138.42491028236122,2400.106804203014,0.003343346743118115,0
Leak_2761,14.865567,8.015368,L324,0.00318,L324,L324,150,2195.5415531601016,335.7231533963308,2531.2647065564324,0.0031665469205364558,0
Leak_3316,22.112066,7.9766474,L779,0.0021,L779,L779,60,2262.9487904791768,135.00974171112188,2397.9585321902987,0.003326432575849541,0
Leak_1036,26.390293,7.959989,L184,0.00175,L184,L184,250,2285.234711276412,770.6968153689371,3055.931526645349,0.0026047668285389945,0
Leak_785,24.899443,7.8875217,L1624,0.00185,L1624,L1624,110,2278.845003849843,218.28877800262833,2497.1337818524717,0.003158630026591183,0
Leak_2417,13.082319,7.861187,L2987,0.00358,L2987,L2987,75,2171.0886794708736,157.25094123191306,2328.3396207027868,0.0033763059784329696,0
Leak_3108,24.558867,7.8586965,L59,0.00184,L59,L59,32,2279.4831697899835,113.48565946465848,2392.968829254642,0.00328407807266411,0
Leak_1055,6.827852,7.8189626,L1849,0.00695,L1849,L1849,63,1975.5932586114989,144.93595792907888,2120.5292165405776,0.003687269438692738,0
Leak_760,7.382908,7.8060603,L1601,0.00653,L1601,L1601,110,1998.9633823248237,229.25456188912696,2228.2179442139504,0.0035032750429322187,0
Leak_1655,14.866134,7.762244,L230,0.00309,L230,L230,150,2201.081295017174,335.3473485698645,2536.4286435870386,0.0030603045917234673,0
Leak_1839,39.26572,7.7358346,L2469,0.00112,L2469_1,L2469,90,2325.9038992420747,173.96126940907055,2499.8651686511453,0.0030945007336996865,0
Leak_542,54.27834,7.7342153,L1450,0.00081,L1450_1,L1450,75,2346.180618742227,148.18148572779222,2494.3621044700194,0.003100678624684006,0
Leak_1135,24.985098,7.723266,L1898,0.00181,L1898,L1898,63,2281.398740079493,137.5579815970157,2418.956721676509,0.0031928087243216856,0
Leak_1977,29.912098,7.7221813,L2597,0.0015,L2597,L2597,110,2301.2874733739627,216.46534700629473,2517.7528203802576,0.00306709270969028,0
Leak_152,18.215708,7.7178097,L1128,0.00247,L1128,L1128,50,2239.6256634128013,126.17245314529058,2365.798116558092,0.00326224356301051,0
Leak_2968,17.418936,7.674622,L477,0.00258,L477,L477,63,2232.738228464057,139.50178086522712,2372.240009329284,0.0032351794205841317,0
Leak_3138,23.559515,7.655601,L616,0.00189,L616,L616,63,2276.294126203665,137.79515555511512,2414.08928175878,0.003171217022698602,0
Leak_3405,13.165405,7.6507854,L851,0.00344,L851,L851,60,2179.616049820706,137.65040001248124,2317.2664498331874,0.0033016425222562335,0
Leak_1673,48.90919,7.648074,L2314,0.00089,L2314,L2314,90,2340.9310558616876,172.3360693081792,2513.2671251698666,0.0030430804881389326,0
Leak_796,17.660784,7.629726,L1636,0.00257,L1636,L1636,110,2233.363482699535,221.1468611290925,2454.5103438286274,0.003108451326048946,0
Leak_2181,14.158126,7.6272783,L2769,0.00325,L2769,L2769,63,2191.242506158238,140.76780001074414,2332.010306168982,0.0032706880873403857,0
Leak_1136,24.34408,7.6012893,L1898,0.00183,L1898_1,L1898,63,2280.1215144416055,137.61824366491714,2417.7397581065225,0.0031439650387605723,0
Leak_3282,21.15665,7.5487795,L756,0.00208,L756,L756,60,2264.2163966984594,134.9585402867412,2399.1749369852005,0.003146406446332608,0
Leak_694,9.919295,7.5413384,L1558,0.00465,L1558,L1558,110,2107.0075905482763,226.30240811685687,2333.309998665133,0.003232034512375312,0
Leak_798,18.037745,7.5267396,L1636,0.00248,L1636_2,L1636,110,2238.998656012178,220.83692265014085,2459.8355786623188,0.0030598547572084746,0
Leak_751,14.230223,7.520355,L1596,0.00314,L1596,L1596,110,2198.0019372575434,222.88853155442575,2420.890468811969,0.003106441750047421,0
Leak_3010,2.464024,7.498151,L507,0.02107,L507_2,L507,60,1330.438699846474,147.34754707869178,1477.7862469251659,0.0050739075702605245,0
Leak_1840,38.39878,7.4294453,L2469,0.0011,L2469_2,L2469,90,2327.206770195469,173.8338729143759,2501.0406431098445,0.002970541597231187,0
Leak_1621,11.934879,7.3884845,L2272,0.00376,L2272,L2272,63,2160.1739208224853,141.56713939911708,2301.7410602216023,0.003209954675477481,0
Leak_1978,30.014244,7.3855534,L2597,0.00143,L2597_1,L2597,110,2305.8024200241084,216.04982747005053,2521.8522474941587,0.0029286225500815975,0
Leak_1142,16.831905,7.382925,L1901,0.00261,L1901_1,L1901,75,2230.8635158416814,155.32234072937118,2386.1858565710527,0.0030940276564117236,0
Leak_3170,14.147711,7.3791695,L644,0.00309,L644,L644,25,2201.081295017174,113.51630138633188,2314.597596403506,0.0031881003745866288,0
Leak_837,23.758165,7.3563848,L1678,0.00182,L1678,L1678,63,2280.760037854755,137.5881954089487,2418.3482332637036,0.003041904657483109,0
Leak_719,21.50279,7.3468523,L1576,0.002,L1576_1,L1576,125,2269.293926136951,255.96235447352635,2525.2562806104775,0.002909349185253854,0
Leak_2488,6.053643,7.3018103,L3032,0.00766,L3032,L3032,200,1936.7062818948605,549.9930814622605,2486.699363357121,0.0029363462154627863,0
Leak_1674,48.347458,7.3008223,L2314,0.00086,L2314_1,L2314,90,2342.898264060383,172.09363478624527,2514.9918988466284,0.0029029207852891105,0
Leak_2208,13.324158,7.280844,L2790,0.00331,L2790,L2790,63,2187.5643092983664,140.86811609460662,2328.432425392973,0.0031269295738095425,0
Leak_777,30.370184,7.2662573,L1618,0.00139,L1618_1,L1618,63,2308.386365473879,136.11013358132843,2444.496499055207,0.0029724964993323457,0
Leak_639,5.692931,7.2520137,L1522,0.00801,L1522,L1522,125,1917.81925790873,270.06475995766135,2187.8840178663913,0.003314624369527231,0
Leak_505,37.331745,7.22221,L1407,0.0011,L1407,L1407,63,2327.206770195469,134.82696129622437,2462.0337314916933,0.0029334325675725572,0
Leak_1770,34.817204,7.217811,L2405,0.0012,L2405,L2405,110,2320.6997053809437,214.52520854587345,2535.224913926817,0.0028470101678102436,0
Leak_2916,25.722311,7.2154713,L439,0.00162,L439,L439,32,2293.568123234025,112.9099351073946,2406.4780583414195,0.0029983532335521087,0
Leak_3022,1.6078364,7.20625,L515,0.03332,L515_1,L515,150,944.130139549541,366.4743284810254,1310.6044680305663,0.005498417231526481,0
Leak_2018,15.680559,7.1929975,L2625,0.00275,L2625,L2625,63,2222.1356486555887,139.85170999172533,2361.987358647314,0.003045315813932332,0
Leak_3343,23.09014,7.1815143,L802,0.00181,L802,L802,60,2281.398740079493,134.21460004238833,2415.6133401218813,0.0029729568651871777,0
Leak_1141,16.9859,7.1683435,L1901,0.00251,L1901,L1901,75,2237.118686838723,155.08391497111228,2392.2026018098354,0.0029965453338204272,0
Leak_1056,6.785805,7.16448,L1849,0.00641,L1849_1,L1849,63,2005.6911956863567,144.49241565293113,2150.183611339288,0.0033320318188491986,0
Leak_1531,16.128767,7.0830984,L2201,0.00254,L2201,L2201,40,2235.240296176306,119.02410746516291,2354.264403641469,0.003008624859894345,0
Leak_3112,15.55276,7.0214067,L592,0.00266,L592_1,L592,110,2227.7424921458573,221.44613036535398,2449.188622511211,0.00286682968637344,0
Leak_776,30.149397,7.00485,L1618,0.00135,L1618,L1618,63,2310.9732065638086,135.9500114614096,2446.9232180252184,0.002862717497277796,0
Leak_272,20.80997,6.9912634,L1225,0.00196,L1225,L1225,75,2271.8369591668898,153.57442844273686,2425.4113876096267,0.002882506211236053,0
Leak_3109,13.605738,6.946649,L590,0.00302,L590,L590,110,2205.3996449559,222.54973899800214,2427.9493839539023,0.0028611177483617322,0
Leak_1675,48.13503,6.9306865,L2314,0.00082,L2314_2,L2314,90,2345.523780130676,171.7568895168069,2517.280669647483,0.002753243433445584,0
Leak_2415,13.8572445,6.9036503,L2986,0.00296,L2986_1,L2986,63,2209.1078303630024,140.25525330637012,2349.3630836693724,0.0029385199468746877,0
Leak_3257,21.390387,6.9010296,L727,0.00188,L727,L727,75,2276.9315777980605,153.32010317677788,2430.2516809748386,0.0028396357631666385,0
Leak_1551,74.96963,6.8855176,L2219,0.00052,L2219,L2219,63,2365.309162150347,130.71830261974225,2496.0274647700894,0.002758590478022931,0
Leak_3248,19.839682,6.8315845,L712,0.00201,L712,L712,60,2268.6586127856526,134.7753754274204,2403.433988213073,0.0028424264977054653,0
Leak_3258,21.142506,6.8185635,L727,0.00188,L727_1,L727,75,2276.9315777980605,153.32010317677788,2430.2516809748386,0.002805702600550657,0
Leak_1561,42.469894,6.8061256,L2225,0.00091,L2225_1,L2225,75,2339.620501459887,148.89192916559216,2488.512430625479,0.0027350177387534466,0
Leak_829,20.365973,6.805895,L167,0.00195,L167,L167,32,2272.473162579777,113.74817631812834,2386.2213388979053,0.00285216410596174,0
Leak_3406,13.107079,6.795882,L851,0.00307,L851_1,L851,60,2202.314245736364,137.04154478587893,2339.355790522243,0.002905022935189988,0
Leak_1143,16.248653,6.788456,L1901,0.00249,L1901_2,L1901,75,2238.3718241490506,155.03509132506287,2393.4069154741132,0.0028363150115616807,0
Leak_3079,9.25128,6.7730184,L557,0.00444,L557,L557,63,2119.4332909389414,142.47874002534027,2261.9120309642817,0.0029943774414827777,0
Leak_274,22.73008,6.759587,L1225,0.00173,L1225_2,L1225,75,2286.514801106426,152.8126428642174,2439.3274439706433,0.002771086279447042,0
Leak_3265,21.160345,6.753346,L735,0.00186,L735,L735,80,2278.2070165711525,160.7526207977721,2438.9596373689246,0.0027689453580397975,0
Leak_3421,16.100819,6.7451534,L860,0.00246,L860,L860,60,2240.2528464000775,135.85632051951364,2376.109166919591,0.00283873885974208,0
Leak_623,4.1709466,6.7343755,L1507,0.01029,L1507_1,L1507,110,1799.2119029904964,233.2085558027439,2032.4204587932402,0.003313475539818039,0
Leak_2085,12.22411,6.7156177,L2681,0.00335,L2681,L2681,110,2185.1156088002017,223.45139703687764,2408.5670058370793,0.0027882212288189183,0
Leak_1974,29.95727,6.704214,L2596,0.0013,L2596,L2596,110,2314.2108348639954,215.22114591318288,2529.431980777178,0.0026504820635696396,0
Leak_2918,24.011553,6.6867394,L439,0.00161,L439_2,L439,32,2294.210412224793,112.88194009984197,2407.0923523246347,0.0027779322377369476,0
Leak_786,23.344389,6.6616898,L1624,0.00167,L1624_1,L1624,110,2290.3593745096996,217.3987837523746,2507.758158262074,0.002656432294459153,0
Leak_3275,24.086374,6.6227307,L75,0.0016,L75,L75,32,2294.8528810816583,112.85377066744124,2407.7066517490994,0.002750638549406744,0
Leak_1976,30.040348,6.619935,L2596,0.00128,L2596_2,L2596,110,2315.507155867523,215.08634359235032,2530.5934994598733,0.0026159614482209478,0
Leak_1811,27.484886,6.6191945,L2447,0.00137,L2447,L2447,75,2309.6794238611005,151.3887657699654,2461.068189631066,0.0026895616039761773,0
Leak_3110,13.508992,6.5528708,L590,0.00287,L590_1,L590,110,2214.681802350476,222.10679557261454,2436.7885979230905,0.002689142076588979,0
Leak_2816,16.210638,6.5426607,L357,0.00237,L357,L357,63,2245.9054028027404,139.03620989023497,2384.9416126929755,0.0027433211271818535,0
Leak_2333,16.582525,6.528488,L29,0.00231,L29,L29,50,2249.681695076775,125.83972104996613,2375.5214161267413,0.002748233762431958,0
Leak_3475,21.753014,6.515163,L906,0.00174,L906,L906,160,2285.8746665851313,361.331046027948,2647.2057126130794,0.0024611472065623973,0
Leak_3266,22.393843,6.510688,L736,0.00169,L736,L736,80,2289.077132321296,160.13905002600555,2449.2161823473016,0.0026582740531398063,0
Leak_3111,16.015812,6.5055785,L592,0.00239,L592,L592,110,2244.648047869411,220.51552597698173,2465.163573846393,0.0026390048055769254,0
Leak_2089,4.960447,6.504616,L2684,0.00882,L2684,L2684,90,1874.8126554816927,188.55222856594605,2063.364884047639,0.0031524311739431674,0
Leak_2664,11.170591,6.503125,L3160,0.00349,L3160,L3160,110,2176.5667223782234,223.8073650477228,2400.374087425946,0.002709213211724229,0
Leak_787,21.664597,6.4954886,L1624,0.00176,L1624_2,L1624,110,2284.5949351300947,217.85516360963928,2502.450098739734,0.002595651616356886,0
Leak_3188,40.59352,6.4885244,L66,0.00092,L66_3,L66,63,2338.9654994240423,133.84705251710957,2472.812551941152,0.0026239451234818458,0
Leak_2828,17.121513,6.472431,L369,0.00221,L369,L369,250,2255.989630811835,777.8767486678532,3033.8663794796885,0.002133393621630547,0
Leak_1417,6.309433,6.471444,L2113,0.0065,L2113,L2113,75,2000.6432169977647,160.89096494422373,2161.5341819419887,0.002993912464585549,0
Leak_3142,21.936174,6.469916,L622,0.00172,L622,L622,63,2287.155114890482,137.2782941462569,2424.433409036739,0.0026686300571243135,0
Leak_1493,1.3465425,6.461376,L2173,0.03779,L2173_1,L2173,63,833.0586237457134,154.22168027654695,987.2803040222603,0.006544621789639046,0
Leak_2607,26.9375,6.449961,L3115,0.00138,L3115,L3115,60,2309.032804153403,132.76331034446324,2441.7961144978663,0.0026414822872226984,0
Leak_1128,20.46386,6.449308,L1893,0.00186,L1893,L1893,75,2278.2070165711525,153.25483064862226,2431.461847219775,0.0026524405167709974,0
Leak_3132,28.198917,6.4312825,L611,0.00132,L611_1,L611,63,2312.9152395970045,135.82677497194314,2448.7420145689475,0.0026263618143646254,0
Leak_2316,18.269766,6.398333,L2883,0.00208,L2883,L2883,63,2264.2163966984594,138.32045392424126,2402.5368506227005,0.002663157100380793,0
Leak_2882,21.468502,6.3980665,L413,0.00173,L413_3,L413,63,2286.514801106426,137.31008433959698,2423.824885446023,0.0026396570804716243,0
Leak_1975,29.95698,6.395144,L2596,0.00124,L2596_1,L2596,110,2318.1019767105213,214.8103021369479,2532.912278847469,0.002524818581028089,0
Leak_3420,23.006193,6.3711843,L86,0.00161,L86_1,L86,40,2294.210412224793,116.88958294362334,2411.099995168416,0.0026424388709830465,0
Leak_3476,19.785006,6.3528466,L906,0.00187,L906_1,L906,160,2277.5692079038927,362.37057816914256,2639.939786073035,0.002406436183121067,0
Leak_1648,16.642244,6.352698,L2298,0.00228,L2298,L2298,63,2251.572221610621,138.82390751959002,2390.396129130211,0.00265759209189534,0
Leak_2064,7.745145,6.351034,L2663,0.00523,L2663,L2663,90,2073.0661378402556,184.85720749475922,2257.923345335015,0.0028127766948113065,0
Leak_3187,36.60727,6.34833,L66,0.001,L66_2,L66,63,2333.7320803229923,134.30429999999998,2468.036380322992,0.0025722189800434525,0
Leak_3308,20.54529,6.3370132,L774,0.0018,L774_1,L774,63,2282.0376211658936,137.5276003946889,2419.5652215605824,0.002619071057957111,0
Leak_1580,24.548527,6.3367057,L2233,0.0015,L2233_1,L2233,160,2301.2874733739627,359.18975162582973,2660.4772249997923,0.0023817928697594318,0
Leak_2232,21.968449,6.3336296,L2814,0.0017,L2814,L2814,63,2288.4362804476955,137.2141554853513,2425.650435933047,0.002611105670598415,0
Leak_3324,22.863024,6.3272753,L783,0.00161,L783,L783,50,2294.210412224793,124.04608802180437,2418.256500246597,0.0026164616017940487,0
Leak_90,28.982998,6.326283,L1068,0.00127,L1068_3,L1068,160,2316.155588647519,356.7883596101569,2672.943948257676,0.0023667847513905286,0
Leak_539,52.82546,6.3256073,L1449,0.00068,L1449_1,L1449,350,2354.7362780477984,1398.0132402027907,3752.749518250589,0.001685592728489239,0
Leak_1679,47.359303,6.319507,L2317,0.00076,L2317,L2317,90,2349.4675719388347,171.21964528233127,2520.687217221166,0.0025070572337834484,0
Leak_273,21.60546,6.3034,L1225,0.0017,L1225_1,L1225,75,2288.4362804476955,152.70588346766817,2441.1421639153637,0.0025821519667510013,0
Leak_3335,24.263433,6.2862325,L794,0.00151,L794,L794,32,2300.643203083468,112.59202161210081,2413.235224695569,0.0026048983568350975,0
Leak_1129,18.793419,6.2838755,L1893,0.00198,L1893_1,L1893,75,2270.5650866273054,153.6363875861502,2424.2014742134556,0.002592142415651282,0
Leak_799,15.973778,6.274519,L1637,0.00235,L1637,L1637,75,2247.1634620520226,154.68193113457357,2401.845393186596,0.0026123742121262113,0
Leak_2313,17.818913,6.263429,L2880,0.00209,L2880_2,L2880,75,2263.5825048563834,153.96635568557556,2417.548860541959,0.0025908180252796863,0
Leak_2260,17.192276,6.2565746,L2841,0.00217,L2841,L2841,63,2258.5177546834393,138.552743413332,2397.070498096771,0.002610092041808911,0
Leak_499,44.388775,6.2513185,L1402,0.0008,L1402,L1402,110,2346.8376412943394,210.99986153957872,2557.8375028339183,0.0024439857683751904,0
Leak_89,26.330633,6.22953,L1068,0.00138,L1068_2,L1068,160,2309.032804153403,357.98678325024906,2667.019587403652,0.002335764569205866,0
Leak_2202,10.720051,6.228378,L2784,0.00358,L2784,L2784,63,2171.0886794708736,141.29812558912954,2312.386805060003,0.0026934844142131585,0
Leak_2917,25.685396,6.2276416,L439,0.0014,L439_1,L439,32,2307.7401077718464,112.25005130262474,2419.990159074471,0.00257341607739049,0
Leak_2375,5.7003875,6.198356,L2945,0.00702,L2945,L2945,63,1971.724888066149,144.99091408115183,2116.715802147301,0.002928289260793958,0
Leak_500,44.31258,6.1663485,L1402,0.00079,L1402_1,L1402,110,2347.4948478385245,210.89049436763463,2558.3853422061593,0.0024102500728131245,0
Leak_2312,17.768364,6.1566634,L2880,0.00206,L2880_1,L2880,75,2265.484712976023,153.87811911423753,2419.3628320902603,0.0025447458050337083,0
Leak_3579,6.523652,6.1562757,L99,0.00589,L99,L99,60,2035.1076919141801,140.5278204317771,2175.635512345957,0.002829644816087929,0
Leak_1649,16.764318,6.1481304,L2298,0.00219,L2298_1,L2298,63,2257.2533388103047,138.6030537936747,2395.8563926039797,0.0025661514754596417,0
Leak_1940,15.659382,6.140862,L256,0.00233,L256_1,L256,63,2248.4222260117845,138.94286647920342,2387.365092490988,0.002572234136866022,0
Leak_2880,21.344412,6.1397634,L413,0.00167,L413_1,L413,63,2290.3593745096996,137.1165186095334,2427.4758931192328,0.002529278817004324,0
Leak_3294,24.700998,6.125234,L763,0.00144,L763_2,L763,63,2305.1568857255206,136.30392735143752,2441.460813076958,0.0025088398282850518,0
Leak_2311,17.60143,6.1240697,L2880,0.00207,L2880,L2880,75,2264.8504660551025,153.90767327953336,2418.758139334636,0.002531906597486008,0
Leak_134,18.185068,6.10177,L1109,0.00196,L1109_1,L1109,75,2271.8369591668898,153.57442844273686,2425.4113876096267,0.00251576699744015,0
Leak_3133,31.421225,6.0907693,L611,0.00112,L611_2,L611,63,2325.9038992420747,134.9257710504541,2460.8296702925286,0.002475087717143803,0
Leak_1466,7.6356363,6.089054,L2154,0.00495,L2154,L2154,63,2089.3828543131854,143.07501038641428,2232.4578646995997,0.002727511324602474,0
Leak_2241,17.517168,6.085346,L2820,0.00207,L2820,L2820,63,2264.8504660551025,138.29402595504996,2403.1444920101526,0.0025322431681307823,0
Leak_728,20.950684,6.0772977,L1586,0.0017,L1586,L1586,125,2288.4362804476955,254.31058088255503,2542.7468613302503,0.0023900521833113775,0
Leak_841,23.641602,6.070579,L1684,0.00151,L1684,L1684,25,2300.643203083468,110.34351230475856,2410.9867153882265,0.0025178815848406395,0
Leak_135,18.492641,6.0516467,L1109,0.00191,L1109_2,L1109,75,2275.0197583492936,153.4167213932487,2428.4364797425424,0.0024919930004031737,0
Leak_1130,18.39776,6.0509973,L1893,0.00195,L1893_2,L1893,75,2272.473162579777,153.54321137617177,2426.016373955949,0.0024942112189315913,0
Leak_369,20.878073,6.0493875,L13,0.00169,L13,L13,32,2289.077132321296,113.1011917497102,2402.1783240710065,0.0025182924158330543,0
Leak_589,29.698416,6.0262775,L1485,0.00116,L1485,L1485,63,2323.30034513738,135.11820458416935,2458.4185497215494,0.002451282163810885,0
Leak_1662,21.04958,6.025674,L2308,0.00169,L2308,L2308,75,2289.077132321296,152.66987791658366,2441.7470102378797,0.0024677715754364495,0
Leak_1579,23.495632,6.0155015,L2233,0.00149,L2233,L2233,160,2301.931924085397,359.09324783665573,2661.025171922053,0.0022605954887796277,0
Leak_2414,14.582825,6.0033474,L2986,0.00244,L2986,L2986,63,2241.5077393312877,139.1958325981965,2380.703571929484,0.0025216694206011817,0
Leak_1972,30.274853,5.99367,L2595,0.00115,L2595_1,L2595,110,2323.950960315893,214.15517076387934,2538.1061310797722,0.0023614733494911025,0
Leak_742,8.729093,5.984194,L1590,0.00418,L1590,L1590,75,2134.9190651216245,158.19657969964368,2293.1156448212682,0.0026096345447707706,0
Leak_3307,20.638168,5.979566,L774,0.00169,L774,L774,63,2289.077132321296,137.1818026304864,2426.2589349517825,0.002464521000260986,0
Leak_1578,45.725277,5.971044,L2232,0.00074,L2232_1,L2232,110,2350.7836422444125,210.32201902901414,2561.1056612734264,0.0023314321442713176,0
Leak_1855,41.330303,5.965057,L2481,0.00082,L2481,L2481,110,2345.523780130676,211.214553324722,2556.7383334553983,0.0023330728914084924,0
Leak_3478,17.740318,5.948596,L906,0.00196,L906_3,L906,160,2271.8369591668898,363.0487466904621,2634.8857058573517,0.00225762961461579,0
Leak_1538,10.959826,5.9472246,L2208,0.00325,L2208,L2208,63,2191.242506158238,140.76780001074414,2332.010306168982,0.0025502565753126854,0
Leak_3121,17.701494,5.9466734,L602,0.00197,L602_1,L602,75,2271.2009338660205,153.60548664313578,2424.8064205091564,0.0024524322201360882,0
Leak_2879,21.309689,5.944488,L413,0.00162,L413,L413,63,2293.568123234025,136.94982513712833,2430.517948371153,0.0024457700682841087,0
Leak_1577,48.811455,5.9401097,L2232,0.00069,L2232,L2232,110,2354.0770441869927,209.71375879655986,2563.7908029835526,0.002316924502129495,0
Leak_370,21.1511,5.9139004,L13,0.00163,L13_1,L13,32,2292.926014058999,112.93775783688697,2405.863771895886,0.0024581193849998813,0
Leak_1111,9.356789,5.907981,L1883,0.00392,L1883,L1883,110,2150.517987098608,224.81758706174952,2375.3355741603577,0.002487219483071419,0
Leak_2489,5.8067346,5.905074,L3032,0.00649,L3032_1,L3032,200,2001.2034755310583,546.5565618252497,2547.760037356308,0.002317751292502135,0
Leak_1844,31.070894,5.8972893,L2474,0.00108,L2474,L2474,63,2328.510370960925,134.72633841815815,2463.236709379083,0.0023941220320679605,0
Leak_2881,21.391254,5.8943024,L413,0.0016,L413_2,L413,63,2294.8528810816583,136.8817026089981,2431.7345836906566,0.0024239085991112764,0
Leak_2220,21.456194,5.8908677,L2804,0.00162,L2804,L2804,75,2293.568123234025,152.4117097418603,2445.979832975885,0.002408387686069529,0
Leak_3424,17.23372,5.885498,L866,0.002,L866,L866,50,2269.293926136951,125.12378315039595,2394.417709287347,0.002458008067701231,0
Leak_800,16.058138,5.8809633,L1637,0.00219,L1637_1,L1637,75,2257.2533388103047,154.25159092379076,2411.5049297340956,0.002438710886711292,0
Leak_2864,22.004251,5.8762255,L398,0.00155,L398,L398,350,2298.0679251208758,1445.7968949736605,3743.8648200945363,0.001569561336711992,0
Leak_16,24.673767,5.8752522,L1011,0.00138,L1011_1,L1011,63,2309.032804153403,136.07053923607975,2445.1033433894827,0.002402864591691336,0
Leak_88,24.230995,5.8399467,L1068,0.00141,L1068_1,L1068,160,2307.09403099664,358.29705892241174,2665.391089919052,0.0021910280892413173,0
Leak_24,23.485867,5.8324924,L1019,0.00144,L1019,L1019,75,2305.1568857255206,151.6928889201685,2456.849774645689,0.002373971909769333,0
Leak_538,52.560513,5.8273826,L1449,0.00063,L1449,L1449,350,2358.035217555894,1393.5839369740313,3751.6191545299253,0.0015532980093430737,0
Leak_2031,17.120224,5.824248,L2638,0.00203,L2638_2,L2638,90,2267.3885196217702,178.1660354972271,2445.5545551189975,0.0023815652874622745,0
Leak_2137,15.519694,5.8174953,L2725,0.00225,L2725_2,L2725,63,2253.4643368539196,138.75127343794034,2392.21561029186,0.002431844070008212,0
Leak_2136,15.483928,5.8033495,L2725,0.00225,L2725_1,L2725,63,2253.4643368539196,138.75127343794034,2392.21561029186,0.002425930785656085,0
Leak_468,28.90538,5.7912607,L1379,0.00114,L1379,L1379,63,2324.601757692162,135.0228318673405,2459.6245895595025,0.0023545303392565617,0
Leak_1063,6.0694647,5.788053,L1853,0.00584,L1853_1,L1853,75,2037.9588380194466,160.237516534047,2198.1963545534936,0.0026330919090764193,0
Leak_1132,14.306557,5.7854843,L1894,0.00243,L1894,L1894,75,2242.1354493736053,154.8862321597403,2397.0216815333456,0.0024136136767290064,0
