element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_2950,leak,,2456.037391315957,8.990450441554636,0.9374905650883107,0.7872490313490665,0.26695928718285017,0.7747922308379376,0.7992405420251933,0.5294117647058824,93833.36383997585,16416.654296875,0.7952195111887634,75.0,0.009549558445364426,3.888197500221169e-06
Leak_3118,leak,,2428.6977151674578,8.99058604832569,0.9403608748888777,0.7851356111306799,0.2695488140497295,0.782496604014913,0.8042095430986766,0.5290595280028179,95304.84381214267,16416.5546875,0.8051821999451259,32.0,0.009413951674309473,3.876131482118344e-06
Leak_1308,leak,,2451.4194811336874,8.99052086215196,0.9378847347322162,0.7872490313490665,0.2669782678725206,0.7797745945805064,0.7999687599590735,0.5294117647058824,93874.69651701333,16428.009765625,0.8020482128499443,60.0,0.009479137848039443,3.8667955121478045e-06
Leak_3322,leak,,2470.863853338393,8.990455627490775,0.9374968550294369,0.7872490313490665,0.26696068496486675,0.7748154366128154,0.7992495576074742,0.5294117647058824,93826.12560583353,16416.646484375,0.7952491617557098,63.0,0.00954437250922524,3.862767467470863e-06
Leak_2723,leak,,2467.822821632679,8.990481255154844,0.9379182810848891,0.7879535047551955,0.267222461544971,0.7776575009837589,0.800044973079052,0.5294117647058824,93788.80007514067,16406.0,0.7988701257604729,110.0,0.009518744845156135,3.857142725853657e-06
Leak_1590,leak,,2475.8427773487624,8.990458025863575,0.937501048323521,0.7872490313490665,0.2669613314059866,0.7748529013577989,0.7992979377379694,0.5294117647058824,93828.86484966722,16416.63671875,0.7952771249490995,75.0,0.009541974136425324,3.8540307259103404e-06
Leak_3262,leak,,2475.8427773487624,8.990466873399182,0.937501048323521,0.7872490313490665,0.2669637161106623,0.7748456320789215,0.7992785437528305,0.5294117647058824,93825.76714367875,16416.6328125,0.7952723177080427,75.0,0.009533126600818065,3.850457180898434e-06
Leak_3210,leak,,2462.812880378535,8.990520248149721,0.9374905650883107,0.7872490313490665,0.266978102378526,0.7748257254383034,0.7992669073617471,0.5294117647058824,93841.77716374322,16416.638671875,0.7952520651967878,63.0,0.009479751850278717,3.849156355241117e-06
Leak_109,leak,,2477.299906167259,8.990465832357751,0.9374884684412688,0.7872490313490665,0.26696343551542345,0.7748115223857276,0.799251444589812,0.5294117647058824,93845.2714172343,16416.642578125,0.7952375238050082,75.0,0.009534167642248903,3.848612603792343e-06
Leak_10,leak,,2486.089156554649,8.990444595103817,0.9375115315587312,0.7872490313490665,0.26695771137019236,0.7748644203689431,0.7992805355675204,0.5294117647058824,93858.11456080698,16416.646484375,0.7953026789618836,80.0,0.009555404896183006,3.843548760505992e-06
L1014,pipe,0.1,2071.296,8.992042099200177,0.9379727939079824,0.7872490313490665,0.26738854831468645,0.7757473581648978,0.8000487994599037,0.5294117647058824,93829.73662871959,16416.556640625,0.7965872587531058,,0.007957900799823392,3.8419911011383175e-06
Leak_3490,leak,,2500.0697970317774,8.990402453039117,0.9375073382646472,0.7872490313490665,0.2669463526842036,0.7748473096048163,0.799291385715963,0.5294117647058824,93845.35841541199,16416.63671875,0.7952757604011544,150.0,0.009597546960883108,3.838911606499088e-06
Leak_225,leak,,2472.0644813122344,8.990519101297986,0.9375031449705631,0.7872490313490665,0.26697779326389576,0.7748278503044368,0.7992701571646623,0.5294117647058824,93851.75669652547,16416.611328125,0.7952519432954301,90.0,0.009480898702014073,3.835214968576132e-06
Leak_1337,leak,,2579.90923945411,8.990106225792587,0.937498951676479,0.7872490313490665,0.26686650960345987,0.7748532927805076,0.7992945831027022,0.5294117647058824,93830.87417312706,16416.64453125,0.7952802810876555,150.0,0.009893774207412775,3.834931111571284e-06
Leak_2436,leak,,2413.2038563345905,8.990761517182026,0.9375283047350677,0.7872490313490665,0.26704326066380124,0.7745451871911656,0.7992471464633758,0.5294117647058824,93844.23825830885,16416.564453125,0.7948985167041546,75.0,0.009238482817973903,3.828306006441666e-06
L1436,pipe,0.075,7445.291500000001,8.971522462104677,0.9407298847682786,0.7879535047551955,0.2696805066007761,0.7832367284396918,0.804828682970194,0.5294117647058824,93871.03891301823,16416.55078125,0.8064207664496126,,0.02847753789532348,3.824905699840426e-06
Leak_3475,leak,,2625.5665322575346,8.989957526059802,0.9375220147939415,0.7872490313490665,0.26685033328081714,0.7749903466461115,0.7993358870494306,0.5294117647058824,93808.77477376742,16416.669921875,0.79545576309545,160.0,0.010042473940197638,3.824878865881507e-06
Leak_1993,leak,,2378.3170676984587,8.990908226836584,0.9375891074992871,0.7861923212398731,0.267806718827524,0.7754123003261796,0.800081821650816,0.5287072912997535,94454.10393733776,16372.47265625,0.7966246994954038,63.0,0.009091773163415695,3.822775897670352e-06
Leak_3402,leak,,2446.574060286485,8.990661113156769,0.9403797447122562,0.7883057414582599,0.26939846778877274,0.780658203386819,0.8036552944531106,0.5304684748150758,93652.58993884907,16405.2734375,0.8029265505248437,63.0,0.009338886843231364,3.817128201767093e-06
Leak_1573,leak,,2499.5270978642643,8.990463575919232,0.9374884684412688,0.7872490313490665,0.26696282733030546,0.7748131999116223,0.7992512349251077,0.5294117647058824,93861.4093795146,16416.64453125,0.7952348528544656,75.0,0.009536424080767603,3.815291336075555e-06
Leak_2551,leak,,2281.519297938141,8.991314247080698,0.938375350140056,0.7868967946460022,0.26719211145938887,0.7749844193879499,0.8003480434089804,0.5294117647058824,94040.5444828477,16428.05078125,0.7954796567306952,63.0,0.008685752919301848,3.807003923723702e-06
Leak_116,leak,,2485.275754019044,8.990548758896187,0.9380231134369915,0.7879535047551955,0.2674968213121657,0.7758430889759602,0.8001283672151496,0.5301162381120113,93779.68490010258,16416.568359375,0.7966627713575736,75.0,0.00945124110381279,3.8028943422188827e-06
Leak_3209,leak,,2452.4941916198445,8.990740124635845,0.9380566597896643,0.7879535047551955,0.2672967733007366,0.7788324960379955,0.8003229884768278,0.5294117647058824,93786.65133451126,16406.099609375,0.8003780813405832,63.0,0.009259875364154624,3.7756971640526422e-06
Leak_3024,leak,,2541.328392216979,8.99041863071804,0.9375094349116893,0.7872490313490665,0.2669507131059392,0.7748447373984443,0.79928624893071,0.5294117647058824,93833.4879501269,16416.6328125,0.7952756791169688,150.0,0.009581369281960406,3.77022084642981e-06
Leak_2834,leak,,2432.4379920647193,8.990887020702203,0.9381069793186736,0.7879535047551955,0.2670769597620564,0.7794408787625039,0.8003270245223838,0.5294117647058824,93819.91358715195,16417.3515625,0.801469358957917,32.0,0.009112979297796642,3.746438481690256e-06
Leak_2094,leak,,2422.2690008219747,8.990926420634647,0.938037789966286,0.787601268052131,0.26751910358263803,0.7764966530645682,0.7999524061121455,0.5294117647058824,93793.05356593491,16394.49609375,0.7974230856615645,90.0,0.009073579365352913,3.7459007906528452e-06
Leak_3575,leak,,2521.9996287518056,8.99055343836288,0.937501048323521,0.7872490313490665,0.26698704824322994,0.7748555853992305,0.7992847288616045,0.5294117647058824,93834.36055356642,16416.62890625,0.7952821301384615,100.0,0.009446561637119544,3.7456633733902886e-06
Leak_2106,leak,,2448.05531031404,8.990841877164218,0.9375912041463292,0.7865445579429376,0.26778886745443825,0.7753823285301928,0.8000262080880256,0.5290595280028179,94313.83811206307,16372.470703125,0.7965910549570753,63.0,0.009158122835781768,3.740978725928766e-06
L1539,pipe,0.25,3694.8014999999996,8.986215463118372,0.9430886126905852,0.8023952095808383,0.2614587210002196,0.7954053894453968,0.8190430064241265,0.5361042620641071,89158.85698020866,16385.515625,0.8162417066120587,,0.013784536881628284,3.7307922716899096e-06
L770,pipe,0.1,4847.3460000000005,8.981934021718681,0.9351465136952984,0.7861923212398731,0.2650211530261424,0.7733214320509205,0.7964260030359449,0.5294117647058824,94359.45244378877,16394.80859375,0.7937865498639713,,0.01806597828131906,3.72698344234537e-06
L2087,pipe,0.1,2613.393,8.990268288525098,0.9375681410288667,0.787601268052131,0.26698333994226864,0.7755626066463522,0.799362933796273,0.5294117647058824,93791.63364601583,16416.9140625,0.7961260044291316,,0.009731711474902482,3.723784166752755e-06
Leak_1542,leak,,2444.350892892334,8.990907923334063,0.937417182441839,0.7868967946460022,0.26744229050394513,0.7777824207453904,0.7999443864372097,0.5294117647058824,94379.8541735569,16394.6640625,0.8000605916136072,63.0,0.009092076665936588,3.7196282630184006e-06
Leak_3421,leak,,2343.2741030748934,8.991303452108683,0.9382160049648602,0.7879535047551955,0.26727604142086536,0.780546591997286,0.8008096726714637,0.5294117647058824,93786.8683545179,16417.19140625,0.802855396739153,60.0,0.008696547891316797,3.7112806734410645e-06
Leak_454,leak,,2476.504069628739,8.99081728562564,0.937916184437847,0.7872490313490665,0.26705816384299796,0.776107187469329,0.7998743060098291,0.5294117647058824,93855.5781835313,16416.76953125,0.7970353775275827,110.0,0.00918271437435969,3.7079342961614034e-06
Leak_461,leak,,2464.2065325188105,8.990863841519989,0.9380063402606552,0.7879535047551955,0.2671047538277196,0.7772352117985117,0.8001402132709371,0.5294117647058824,93805.24586475478,16416.92578125,0.7984193397639319,110.0,0.009136158480011147,3.7075457594345967e-06
L1940,pipe,0.05,5109.5345,8.98106012567808,0.9350102316375652,0.7861923212398731,0.2649636456232429,0.7725748771102118,0.7961720466629766,0.5290595280028179,94349.94537251686,16383.96484375,0.7931036385358795,,0.018939874321919348,3.7067710027047177e-06
L2098,pipe,0.1,2336.904,8.991351314418594,0.9375974940874553,0.7861923212398731,0.2679260654781813,0.7754625142679635,0.800050109864305,0.5290595280028179,94456.11727702289,16372.4775390625,0.7966681982824488,,0.008648685581405857,3.7009160758875236e-06
Leak_908,leak,,2260.8593183823955,8.991641730770715,0.942746859222731,0.8016907361747094,0.2620693197186161,0.7957372599849151,0.8172369546621043,0.5357520253610426,89464.9115285505,16343.3466796875,0.8176053287599145,63.0,0.008358269229285398,3.6969435299784996e-06
Leak_501,leak,,2443.6095231320533,8.990981596142712,0.938002146966571,0.7872490313490665,0.267280070714123,0.7763711182101084,0.8000237969439272,0.5294117647058824,93848.2873290051,16405.75390625,0.7972953197860302,63.0,0.009018403857288249,3.6906075917272858e-06
L1226,pipe,0.1,2630.1330000000003,8.990312164186713,0.938995957664503,0.787601268052131,0.2677290024996228,0.7779907694615226,0.8014362032238045,0.5308207115181401,93856.54594196338,16439.2734375,0.7994863648701396,,0.009687835813286583,3.6834014908320535e-06
Leak_1565,leak,,2439.900640279472,8.991036457291871,0.9379329576141834,0.7879535047551955,0.2672920677770876,0.7784826200538734,0.8001936253543334,0.5294117647058824,93835.70293277889,16405.923828125,0.8003011836026181,63.0,0.008963542708128713,3.6737326758937232e-06
Leak_2227,leak,,2424.3008797958573,8.991116014278854,0.9381048826716315,0.7865445579429376,0.26786714970527603,0.7765741547609072,0.8008112451567453,0.5294117647058824,94367.77787918499,16372.203125,0.798121174274659,63.0,0.008883985721146459,3.6645557468487785e-06
Leak_1960,leak,,2536.1042469959416,8.990728605240871,0.938002146966571,0.7879535047551955,0.2674188587206695,0.7758357078620232,0.8001090780623626,0.5297640014089469,93753.44949506174,16416.58984375,0.7966622829576877,110.0,0.009271394759128526,3.6557624829936114e-06
Leak_734,leak,,2336.4500458949533,8.991463422615267,0.9380461765544541,0.7861923212398731,0.2675957999276863,0.7759331161989803,0.8002840956741978,0.5294117647058824,94282.66357131553,16394.43359375,0.7967608790999632,63.0,0.008536577384733235,3.653652856705261e-06
L1156,pipe,0.3,3898.7819999999997,8.98576861711465,0.9360124289236653,0.7858400845368088,0.2663822052421133,0.774735810050343,0.7975109654640299,0.5290595280028179,94430.79476697835,16374.861328125,0.7958510381540301,,0.01423138288535064,3.650212524155144e-06
Leak_2649,leak,,2598.7702474367193,8.990527559741501,0.9375387879702779,0.7872490313490665,0.266980073095331,0.7748979708868388,0.7993266618024455,0.5294117647058824,93837.71416284193,16416.63671875,0.795323194166852,150.0,0.009472440258498693,3.644970257698531e-06
Leak_144,leak,,2590.2721280075248,8.990578645360872,0.9381908452003556,0.7879535047551955,0.2672061424242237,0.7764575667112197,0.8004638831580536,0.5294117647058824,93805.50350206232,16405.669921875,0.7971888642411373,200.0,0.00942135463912841,3.637206507092154e-06
L1574,pipe,0.125,14627.91625,8.946871704550196,0.9445730387963569,0.8020429728777738,0.2643984094555072,0.7984546841818759,0.8209890617923816,0.5357520253610426,89296.79910343623,16329.416015625,0.8208958870739277,,0.05312829544980424,3.631979739411226e-06
Leak_1333,leak,,2453.2331999536236,8.99109350570181,0.9380210167899495,0.7879535047551955,0.26754446082652183,0.7790402296612996,0.8003432735369597,0.5294117647058824,93797.42494980028,16394.9296875,0.8009487005164038,63.0,0.008906494298189571,3.630512703952458e-06
Leak_3275,leak,,2385.9611163361187,8.991338459393472,0.9382139083178181,0.7879535047551955,0.2672800970992145,0.7805319975220014,0.8008001329274225,0.5294117647058824,93788.74096622522,16417.181640625,0.8028397366098899,32.0,0.008661540606528462,3.6302102943861554e-06
Leak_2815,leak,,2381.2729626499945,8.991359349473989,0.938165685435851,0.7879535047551955,0.2674463516954214,0.7767377135356486,0.8004799749241014,0.5294117647058824,93794.57857150736,16405.767578125,0.7975344940404653,63.0,0.008640650526011484,3.628584652637115e-06
Leak_1350,leak,,2452.1590294232024,8.991111318063922,0.9376310404401281,0.7868967946460022,0.26785767473887384,0.7782049336007567,0.8003614619500495,0.5290595280028179,94315.12712806714,16372.703125,0.8004184541505249,60.0,0.008888681936078058,3.624839102775833e-06
L709,pipe,0.075,2474.0170000000003,8.99103743607477,0.9405747328871669,0.787601268052131,0.2699741923894162,0.7790023175760775,0.8040062731679498,0.5301162381120113,93750.58953658791,16404.984375,0.800813238317286,,0.008962563925230427,3.622676774343275e-06
Leak_1872,leak,,2491.605953409389,8.990999287671656,0.937580720911119,0.7861923212398731,0.26783097414273327,0.7753772959525085,0.8000095921602174,0.5290595280028179,94451.22034724106,16372.490234375,0.7965853845897092,63.0,0.009000712328344207,3.6124140400403535e-06
Leak_2380,leak,,2693.293751788621,8.990322470129186,0.9379937603784029,0.7872490313490665,0.26712711825663965,0.7757569759800279,0.800103312282997,0.5297640014089469,93878.36393165617,16416.537109375,0.7965868182525903,200.0,0.009677529870813828,3.593195084786783e-06
L2291,pipe,0.3,1805.8689999999997,8.993516051526614,0.9439880742716248,0.7995773159563226,0.2642045012300257,0.7951644967269058,0.8185882436807058,0.5353997886579782,89932.27091402643,16354.2626953125,0.8171464451394719,,0.006483948473386292,3.5904866152452326e-06
Leak_3466,leak,,2485.275754019044,8.991108099737282,0.938538888609336,0.787601268052131,0.26785751739052543,0.777309134772942,0.8006887485533135,0.5301162381120113,93770.07755979557,16405.462890625,0.7985669229529022,75.0,0.008891900262717911,3.5778324591701524e-06
Leak_3007,leak,,2409.0591225624307,8.991441768005801,0.937997953672487,0.7872490313490665,0.26740496812569126,0.7762189666114515,0.8000009434911689,0.5294117647058824,93833.00132077557,16405.701171875,0.7971409652061145,60.0,0.008558231994198806,3.5525205313748044e-06
Leak_1155,leak,,2389.411619146168,8.99151383872336,0.9391511095456146,0.7879535047551955,0.26831609528570527,0.7821356004423554,0.802265007799527,0.5294117647058824,93829.74372465428,16416.923828125,0.8051279084906051,63.0,0.008486161276639592,3.551569436023767e-06
Leak_2846,leak,,2836.9970097758196,8.989924883317215,0.9375597544406984,0.7872490313490665,0.266993423688523,0.7756124850829572,0.7993787110652645,0.5294117647058824,93832.92093740501,16405.865234375,0.7962071760084904,200.0,0.010075116682784824,3.5513314423905446e-06
Leak_1782,leak,,2304.5129366983406,8.99181850017923,0.9387653264898774,0.7879535047551955,0.2675480479403165,0.7788517875857855,0.8015129929217196,0.5294117647058824,93802.03385830476,16405.806640625,0.8004090511385564,63.0,0.0081814998207701,3.5502078076817725e-06
Leak_510,leak,,2543.111857486824,8.990985932432162,0.9375933007933712,0.7861923212398731,0.26782771116682735,0.7754128595014779,0.8000375823982288,0.5290595280028179,94441.97801358101,16372.4697265625,0.7966248438859025,110.0,0.009014067567838069,3.5445029841298556e-06
Leak_1591,leak,,2470.7294504358224,8.991254457816897,0.9380105335547393,0.7879535047551955,0.26737614219281247,0.7783140287014475,0.8001984476425301,0.5294117647058824,93808.70714661818,16405.849609375,0.8000682836682937,75.0,0.008745542183103083,3.539659990518355e-06
Leak_3111,leak,,2433.890334085213,8.991386382212339,0.9383984132575186,0.7879535047551955,0.2676146991305338,0.7783561905189365,0.8008079953538302,0.5294117647058824,93801.14577611705,16394.80859375,0.7998973187963675,110.0,0.008613617787661454,3.5390328261847982e-06
L1769,pipe,0.075,3312.20975,8.988287959446783,0.9370376893272279,0.7872490313490665,0.2665505187857597,0.7746013843086409,0.798461061071135,0.5294117647058824,93838.95042584433,16405.96875,0.7948035309605499,,0.011712040553216951,3.5360201911177128e-06
Leak_303,leak,,2354.511838856493,8.991681660192405,0.9383187406699207,0.7879535047551955,0.26746523384261983,0.7791725305368683,0.8008458922491152,0.5294117647058824,93851.61400906899,16405.96875,0.8009679315580073,75.0,0.008318339807594555,3.532936072062603e-06
Leak_249,leak,,2488.8746657424626,8.99121544972377,0.937956020731646,0.7879535047551955,0.2671910839336984,0.7771728078352258,0.80004088461732,0.5294117647058824,93808.18359026633,16416.919921875,0.798257958914672,75.0,0.008784550276230263,3.5295269774501567e-06
Leak_117,leak,,2413.896176764144,8.99149929562638,0.9381552022006407,0.7879535047551955,0.2673229573945898,0.7797092829056694,0.8006623308005837,0.5294117647058824,93788.91166473788,16427.970703125,0.8018512404782425,63.0,0.008500704373620493,3.5215700059709223e-06
Leak_782,leak,,2452.4941916198445,8.991376252849092,0.939585115483319,0.7879535047551955,0.2689149229207967,0.7822686282458118,0.8028424243949077,0.5294117647058824,93840.13563373564,16405.56640625,0.8053387621296493,63.0,0.0086237471509083,3.516317054032415e-06
Leak_1464,leak,,2376.101494414222,8.991645419219106,0.9380252100840336,0.7872490313490665,0.26746033989767165,0.7760380174849341,0.80005933511129,0.5294117647058824,93880.24351780448,16405.671875,0.7968763218011562,63.0,0.008354580780894239,3.516087507429427e-06
Leak_1419,leak,,2216.842612641504,8.992220427531047,0.9379937603784029,0.7872490313490665,0.26743715886309233,0.775736398329052,0.8000714956641339,0.5294117647058824,93847.61679481086,16416.5234375,0.7965681093050248,75.0,0.007779572468953333,3.509303017088568e-06
Leak_224,leak,,2285.4553544381515,8.99200308741937,0.938247454670491,0.787601268052131,0.2679218274190527,0.7806864417393812,0.8010432915681243,0.5287072912997535,93890.27274331715,16383.435546875,0.8030767105023364,75.0,0.007996912580630067,3.4990456344293805e-06
Leak_2089,leak,,1965.0207656914383,8.993133244441067,0.9386583974907328,0.7879535047551955,0.26768579077131377,0.7770230606903514,0.8012808416779885,0.5294117647058824,93854.71017039452,16416.365234375,0.7981032572423863,90.0,0.006866755558933235,3.494495161997439e-06
Leak_388,leak,,2321.8886684765057,8.991887065973337,0.9385430819034201,0.7879535047551955,0.26747111308693144,0.779046827929819,0.8010699189855583,0.5294117647058824,93773.72223186608,16438.779296875,0.8007936858289727,63.0,0.0081129340266628,3.4941098325726597e-06
Leak_1858,leak,,2476.672605351344,8.991354488510671,0.9379790838491086,0.7872490313490665,0.26738115479917096,0.7762318835608414,0.7999760458075446,0.5294117647058824,93859.30329134726,16405.71875,0.7971609182433121,63.0,0.008645511489328683,3.4907768877680224e-06
Leak_3274,leak,,2415.131056872255,8.991578341335853,0.9380147268488234,0.7872490313490665,0.26762619713136726,0.7758393425014618,0.8001565671178651,0.5294117647058824,93862.25647475834,16394.46875,0.796671205547514,50.0,0.008421658664147458,3.487040026330509e-06
Leak_1978,leak,,2503.2406381692526,8.991289625320507,0.9380335966722018,0.7872490313490665,0.2673627420690634,0.776552011419096,0.800199391133699,0.5294117647058824,93853.5246758893,16405.775390625,0.7975569070364918,110.0,0.008710374679493427,3.4796393709330987e-06
Leak_1290,leak,,2443.6095231320533,8.991501231452158,0.9380042436136131,0.7872490313490665,0.2674209313650629,0.7762361332931081,0.8000107977322666,0.5294117647058824,93842.40513716635,16405.705078125,0.7971545709843967,63.0,0.008498768547841706,3.477956877884712e-06
Leak_1142,leak,,2351.601263232609,8.991828135269008,0.9380147268488234,0.787601268052131,0.26733174374143215,0.7758013744987099,0.8001413140106342,0.5294117647058824,93820.56268706844,16416.50390625,0.7966476117611745,75.0,0.00817186473099163,3.475021407225408e-06
Leak_2018,leak,,2325.522208869392,8.991931003380635,0.9378239319679967,0.7865445579429376,0.2679050599469247,0.7779828291722873,0.8007053120649458,0.5290595280028179,94364.40439257526,16383.2734375,0.8001507309382441,63.0,0.008068996619364555,3.4697568522845836e-06
Leak_1541,leak,,2376.7118675281617,8.991768819369959,0.946281806135628,0.800634026065516,0.2657071464525967,0.8005164753416254,0.8224064476089837,0.5343430785487848,89895.82098334518,16342.1015625,0.8247613933086064,110.0,0.008231180630041024,3.463263991946004e-06
L391,pipe,0.075,2233.719,8.992278163346196,0.9381027860245895,0.7872490313490665,0.2676313985273448,0.7745611236871661,0.80021265242624,0.5294117647058824,93875.99462055771,16405.640625,0.7945226168754684,,0.007721836653804104,3.4569418327928017e-06
Leak_2268,leak,,2503.2406381692526,8.991382315371926,0.9433779499823882,0.7999295526593871,0.2647126066569949,0.7955814737468194,0.8182385753702679,0.5343430785487848,90004.99856167252,16342.5615234375,0.8177521993922154,110.0,0.008617684628074329,3.442611348135064e-06
Leak_1141,leak,,2358.8826295807908,8.991893193972766,0.9380440799074121,0.7872490313490665,0.2673677727041792,0.7758445428317357,0.8001754893574197,0.5294117647058824,93810.56845232859,16416.51953125,0.7966936736654066,75.0,0.008106806027234015,3.4367144535184937e-06
Leak_2440,leak,,2319.710762313235,8.992028570349351,0.9380566597896643,0.7872490313490665,0.2675922930849585,0.7754281809046503,0.8000942967007162,0.5294117647058824,93808.94218510039,16405.3515625,0.7961636141093356,63.0,0.007971429650648787,3.4363894758584512e-06
Leak_3491,leak,,2523.811840539469,8.991376070857585,0.9378071587916603,0.7872490313490665,0.2672087750204477,0.7768569297092379,0.8000381589761654,0.5294117647058824,93833.7974914113,16427.79296875,0.7981942842579681,150.0,0.00862392914241461,3.4170253914694493e-06
Leak_1662,leak,,2419.1106310377354,8.991734978711232,0.938417283080897,0.7879535047551955,0.2676044756655297,0.7783833105209021,0.8008300101477717,0.5294117647058824,93774.51253146105,16405.814453125,0.7999282261082938,75.0,0.008265021288767826,3.416553663452071e-06
Leak_1681,leak,,2454.210859201238,8.99161978073893,0.9380356933192439,0.7872490313490665,0.2674517619860097,0.7764608099279495,0.8001347095724517,0.5294117647058824,93835.66887295575,16405.7734375,0.7974568227898238,40.0,0.008380219261070465,3.4146288733307705e-06
Leak_1789,leak,,2584.6077494405035,8.991180611066632,0.9379916637313608,0.7872490313490665,0.2671982486745125,0.7758145151182191,0.8001455597208943,0.5294117647058824,93802.54405798455,16416.55078125,0.7966483959155787,160.0,0.008819388933368089,3.4122736555584668e-06
Leak_1879,leak,,2430.9893096991855,8.991705347702615,0.9390106341937973,0.787601268052131,0.2681074894299214,0.77855123086297,0.8015392534259212,0.5301162381120113,93738.90032915812,16405.498046875,0.8003093148348459,63.0,0.008294652297385241,3.4120480350494155e-06
Leak_2247,leak,,2434.7036793138923,8.991697782148822,0.937997953672487,0.787601268052131,0.2673555698151571,0.7763320318567599,0.8001350240695081,0.5294117647058824,93796.18160730384,16416.61328125,0.7972610617634824,63.0,0.008302217851177573,3.40995001638851e-06
Leak_1403,leak,,2443.4943461371668,8.991672060743367,0.9383166440228786,0.7872490313490665,0.26728855412458735,0.7750804297866615,0.8002938450829433,0.5294117647058824,93842.14859798987,16416.9140625,0.7951726633412447,75.0,0.008327939256632888,3.408208932342418e-06
Leak_1579,leak,,2642.7457559779473,8.990998069400016,0.9379748905550244,0.7879535047551955,0.26710689107408053,0.7772804490801412,0.8000716004964861,0.5294117647058824,93844.62939439362,16416.955078125,0.7984157750384827,160.0,0.00900193059998422,3.406279465068352e-06
L1199,pipe,0.25,2849.88,8.99036122030738,0.9433611768060518,0.8020429728777738,0.26254106836475016,0.7963905444858738,0.8192747907546252,0.5353997886579782,89424.47870317422,16318.45703125,0.8181506861268142,,0.009638779692620503,3.382170369496436e-06
Leak_2798,leak,,2366.527439618494,8.991998848442693,0.9380105335547393,0.787601268052131,0.26737990633187997,0.775805512395917,0.8001152107549606,0.5294117647058824,93815.96706212351,16416.5703125,0.7966332172662929,32.0,0.008001151557307296,3.3809671603035184e-06
Leak_284,leak,,2463.3956915721847,8.991672708622056,0.9380461765544541,0.7872490313490665,0.26746657294915804,0.7765247236645408,0.8001853435985172,0.5294117647058824,93858.64885757022,16405.740234375,0.7975190261042481,75.0,0.008327291377943524,3.3804116027453524e-06
L1517,pipe,0.7,5586.923999999995,8.981161935788672,0.9409479360606519,0.8023952095808383,0.2600762127320256,0.7923520127292405,0.8157097569566749,0.5357520253610426,89379.39601354561,16320.18359375,0.8122628666488871,,0.018838064211328387,3.371813221609673e-06
Leak_80,leak,,2377.7299389470004,8.991985806753291,0.938000050319529,0.7872490313490665,0.2673736642347631,0.7757340497927993,0.8000764227846827,0.5294117647058824,93826.68756503577,16416.5390625,0.7965640705585062,32.0,0.0080141932467086,3.370522915759626e-06
L1593,pipe,0.15,4132.0895,8.986086586786199,0.9415014508797531,0.7985206058471293,0.26565799748744434,0.7904943764708863,0.8121453521528372,0.5325818950334625,90033.43532226648,16390.9453125,0.8122236434888596,,0.013913413213801462,3.3671616294374702e-06
Leak_2495,leak,,2490.5713046793558,8.991621574842824,0.9386017880205975,0.7636491722437478,0.26727494649773736,0.7765636422652998,0.8001893796440732,0.3599859105318774,104475.61829876975,16418.275390625,0.7984041829719485,200.0,0.008378425157175684,3.364057532275451e-06
Leak_2811,leak,,2376.234722323603,8.992013246493109,0.938000050319529,0.7872490313490665,0.26738115635726073,0.7757566404748489,0.8000888978345829,0.5294117647058824,93830.79730572164,16416.533203125,0.7965866064380552,32.0,0.007986753506891375,3.361096204789703e-06
Leak_545,leak,,3626.556733795959,8.987822221289116,0.9375199181468995,0.7872490313490665,0.2662508945372361,0.7750864129623528,0.7993832712725809,0.5294117647058824,93841.52904724237,16416.66796875,0.7955702362324376,350.00000000000006,0.012177778710883658,3.3579451818301033e-06
Leak_3493,leak,,2512.625297896273,8.991599999959385,0.938249551317533,0.7879535047551955,0.2675437863099845,0.7765894761640795,0.8005315000251597,0.5294117647058824,93783.75482955747,16405.677734375,0.7973060653793488,150.0,0.008400000040614586,3.343116877652864e-06
L2525,pipe,0.125,5014.40625,8.983244508402269,0.9440237172713397,0.7995773159563226,0.26740469583520843,0.795788368607176,0.8185298520605847,0.5346953152518492,90028.83712245422,16355.0068359375,0.8184292666172903,,0.016755491597731265,3.341470707071503e-06
L1638,pipe,0.1,2894.625,8.990336200519028,0.9431913483956457,0.7992250792532581,0.2642188851867533,0.79876536197759,0.8180574250658347,0.5357520253610426,90074.71984753793,16355.8623046875,0.822093703285575,,0.009663799480971846,3.33853244581659e-06
Leak_1585,leak,,2441.384573018232,8.991869167880552,0.9380084369076972,0.7879535047551955,0.26739019444357714,0.7758635547918765,0.8001202951240376,0.5294117647058824,93800.35374005575,16416.546875,0.796691973738418,63.0,0.008130832119448428,3.3304184065505307e-06
Leak_466,leak,,2448.3096214167495,8.991857466433178,0.939123853134068,0.7879535047551955,0.26807457568165893,0.7820180617946609,0.8021534661768899,0.5294117647058824,93822.13341038511,16416.939453125,0.8049909564731963,110.0,0.008142533566822152,3.3257777103005292e-06
Leak_1835,leak,,2479.3979105228937,8.99175733863379,0.9380042436136131,0.7872490313490665,0.26731224482461285,0.7757906383329832,0.8001071386638487,0.5294117647058824,93856.446768202,16416.529296875,0.7966209022888827,110.0,0.008242661366210768,3.324460882711815e-06
