element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
Leak_1575,leak,,2495.914782745782,8.855090650892706,0.9414825810563746,0.8030996829869672,0.26929609528208287,0.7955074948548594,0.8169889213170298,0.5364564987671715,89316.37083888953,16364.8515625,0.8153041859588979,75.0,0.14490934910729436,5.805861246107052e-05,5
Leak_2573,leak,,2326.679121359265,8.864983045422516,0.9416356362904443,0.8013384994716449,0.2690070013857396,0.794083499040307,0.8174356643855147,0.5357520253610426,89809.36175575037,16430.923828125,0.8139527550698469,75.0,0.13501695457748397,5.802989906859436e-05,5
Leak_250,leak,,2480.823025467136,8.856278395300906,0.941413391703987,0.8013384994716449,0.2685931863132966,0.7952666021363684,0.8166349548801557,0.5357520253610426,89623.69063310121,16431.541015625,0.8160226724043832,75.0,0.14372160469909367,5.7933034006740995e-05,5
Leak_3302,leak,,2462.3659713744546,8.857364726263022,0.9410422851775441,0.8034519196900317,0.26805707487855296,0.7962935834891552,0.815639257199886,0.5350475519549137,89285.28938572228,16387.92578125,0.8170221903373043,60.0,0.14263527373697826,5.7926106596316166e-05,5
Leak_1773,leak,,2481.585461804743,8.8564745779658,0.9417215988191684,0.7819654808030997,0.2687796183228915,0.7950625590700328,0.8160063276807729,0.36984853821768227,99525.47859884106,16399.529296875,0.8158595979276317,75.0,0.14352542203419993,5.7836179427735886e-05,5
Leak_1076,leak,,2467.7815073842726,8.85729048875971,0.941205823646824,0.8020429728777738,0.2690143308920493,0.7953050733968888,0.8175876188798873,0.5371609721733005,89742.76400137445,16419.86328125,0.8154711647970669,75.0,0.1427095112402892,5.782907069092769e-05,5
Leak_1835,leak,,2472.8695336129995,8.857006683805276,0.9408976165316426,0.8030996829869672,0.2681889836599574,0.7965893313044058,0.8156887380700784,0.5364564987671715,89325.53031338939,16376.78125,0.8171969349248552,110.0,0.14299331619472433,5.782485256543364e-05,5
Leak_3399,leak,,2443.726634754841,8.858818206865243,0.9408493936496755,0.8030996829869672,0.2676928655418995,0.7966466467724775,0.8152781621630688,0.5364564987671715,89340.29763691069,16367.32421875,0.8172512267439002,60.0,0.14118179313475743,5.7773153153409494e-05,5
Leak_1970,leak,,2414.513484313194,8.860597578647376,0.9407969774736242,0.8038041563930962,0.2674770066782263,0.7964672633367953,0.8155807083312366,0.5361042620641071,89253.5928421396,16367.90625,0.8169380557659656,110.0,0.13940242135262437,5.77352010077e-05,5
Leak_1652,leak,,2447.0307589948497,8.858903622012965,0.94095632264882,0.8038041563930962,0.2681776878726755,0.7961985236884509,0.8158691021318707,0.5378654455794294,89280.02192427298,16419.8125,0.8168474301470302,63.0,0.14109637798703467,5.766023882960583e-05,5
Leak_2056,leak,,2406.4096283610274,8.861315103406683,0.9416083798788977,0.8027474462839028,0.26977306119843036,0.7946338952863856,0.8171623664435834,0.5346953152518492,89319.33139996153,16374.646484375,0.814466835787993,90.0,0.1386848965933165,5.76314584843865e-05,5
Leak_2951,leak,,2450.1437555364314,8.858965633784546,0.9410045455307872,0.8027474462839028,0.2679303608750302,0.7963436855958795,0.8154362493500394,0.5364564987671715,89401.33871361273,16399.451171875,0.8169918699431281,63.0,0.14103436621545384,5.7561669961922684e-05,5
Leak_1858,leak,,2474.0724723087683,8.857600999645419,0.9409751924721984,0.8034519196900317,0.26762027537030697,0.7964944392562908,0.8154342575353495,0.5350475519549137,89301.74428275718,16432.751953125,0.8172066561619502,63.0,0.14239900035458142,5.755651944249505e-05,5
Leak_1999,leak,,2328.2405494931363,8.866196160605545,0.9408934232375585,0.8016907361747094,0.2683928998614261,0.7953945973621405,0.8158635460172092,0.5343430785487848,89697.86011879853,16387.208984375,0.8163881218881953,125.0,0.13380383939445473,5.746993772769062e-05,5
Leak_1681,leak,,2451.410634446172,8.85916986053275,0.9409542260017779,0.8034519196900317,0.26839074498922544,0.7961649731705551,0.8158832544994046,0.536808735470236,89315.26266374638,16408.75390625,0.816819405967083,40.0,0.14083013946724954,5.744861243904418e-05,5
Leak_284,leak,,2459.2859157938506,8.85907928435268,0.9415916067025613,0.8013384994716449,0.26865103388735534,0.7946923291050539,0.8173423111759673,0.5357520253610426,89782.95861596672,16432.169921875,0.8147525071124021,75.0,0.14092071564732045,5.7301477124847294e-05,5
Leak_3145,leak,,2462.273243132097,8.858929433047608,0.9408661668260119,0.8027474462839028,0.26873277058691153,0.7962843011792041,0.8157959815662792,0.536808735470236,89336.3033197143,16354.037109375,0.8168319910812692,50.0,0.14107056695239173,5.729281563119497e-05,5
Leak_2947,leak,,2458.5120950472588,8.85942350176117,0.9409395494724836,0.8030996829869672,0.26832945334707453,0.7961641903251376,0.8158849318170381,0.536808735470236,89310.99074250991,16408.751953125,0.8168150990849361,75.0,0.14057649823882912,5.717950239985575e-05,5
Leak_1361,leak,,2457.907931421377,8.859645303552853,0.9408577802378436,0.8038041563930962,0.26853687778745383,0.7963202002333525,0.815753786544558,0.5375132088763649,89300.44527008814,16365.126953125,0.8168601672761673,63.0,0.14035469644714738,5.710331727762563e-05,5
L2745,pipe,0.075,2522.0327500000003,8.856013079713072,0.9415119341149634,0.8027474462839028,0.26928977497643913,0.7954651093672512,0.8168137464566665,0.5364564987671715,89372.33979495942,16365.4697265625,0.8152607516731917,,0.1439869202869275,5.7091614011327764e-05,5
Leak_1568,leak,,2512.338622925837,8.856589995464192,0.9407948808265821,0.8034519196900317,0.26718636581861904,0.7969190769777905,0.8151529399184824,0.5353997886579782,89262.84486978268,16379.15625,0.8178490966857224,110.0,0.14341000453580754,5.7082275146808874e-05,5
Leak_3231,leak,,2382.279186546942,8.86419114182238,0.9407676244150355,0.8030996829869672,0.2682479890811596,0.7961592136649831,0.8156006788943122,0.5364564987671715,89332.40758284296,16376.193359375,0.8167000232987052,63.0,0.13580885817762045,5.7007952277193926e-05,5
Leak_2634,leak,,2444.506481502734,8.860814175838714,0.9415014508797531,0.8034519196900317,0.2687086867376418,0.7951203218783433,0.8166133069994465,0.536808735470236,89310.56497148244,16387.626953125,0.815043511668389,60.0,0.13918582416128622,5.6938210315451174e-05,5
Leak_1691,leak,,2444.4227369192636,8.86093953302132,0.9415203207031315,0.8030996829869672,0.2685751940107181,0.7950913565978933,0.8165852119290831,0.5350475519549137,89328.2383550131,16399.025390625,0.8150164517974694,50.0,0.13906046697868035,5.688887804813172e-05,5
Leak_487,leak,,2487.6370871516424,8.85852139622799,0.9408787467082641,0.8030996829869672,0.2686525852595757,0.7963665558655784,0.815828427179255,0.5364564987671715,89309.3984729513,16365.091796875,0.8168922015011251,63.0,0.1414786037720095,5.687268633464668e-05,5
Leak_2948,leak,,2457.738068100128,8.860325142316007,0.9409269695902313,0.8030996829869672,0.268167555163348,0.7961350572920982,0.8158024811721095,0.536808735470236,89312.2270365906,16419.861328125,0.8167914876191795,75.0,0.13967485768399257,5.68306523371563e-05,5
Leak_1153,leak,,2381.50195287351,8.864670820360775,0.9406187624750499,0.8030996829869672,0.26868292660548354,0.7961830904502188,0.8156787265804526,0.5364564987671715,89326.7835526511,16364.673828125,0.8168306240163262,63.0,0.13532917963922486,5.682513905812139e-05,5
Leak_1108,leak,,2340.359748839174,8.867118460761503,0.9410863147654271,0.8030996829869672,0.2682260938696779,0.7954581196760229,0.8161212763548533,0.5364564987671715,89281.354037791,16366.9345703125,0.8151710313042274,75.0,0.13288153923849677,5.6778253558841306e-05,5
Leak_882,leak,,2379.947896007054,8.864931701473067,0.9413504922927255,0.8034519196900317,0.26932347865308937,0.7949905932091466,0.8166384667639511,0.5357520253610426,89274.92861111858,16375.953125,0.8147869507853238,63.0,0.13506829852693336,5.675262838885823e-05,5
Leak_518,leak,,2426.3784355479843,8.86232467871011,0.9413274291752629,0.8101444170482565,0.2679724014267952,0.795084366906665,0.8166181292876432,0.5533638605142656,86727.67876278624,16401.724609375,0.814655714978359,90.0,0.13767532128989046,5.6741075206101245e-05,5
Leak_1154,leak,,2392.394894455625,8.864305852707975,0.9405956993575874,0.8030996829869672,0.2678054438543752,0.7964853246989291,0.815226165316426,0.5364564987671715,89310.60607116742,16366.783203125,0.8171764050143515,63.0,0.13569414729202478,5.671895873314893e-05,5
Leak_6,leak,,2450.599659073292,8.86131546264196,0.9414804844093326,0.8030996829869672,0.2694655453439133,0.7949568190211316,0.8168415794461498,0.536808735470236,89331.753083485,16353.6572265625,0.8146440923328956,32.0,0.13868453735804032,5.659208220508961e-05,5
Leak_109,leak,,2473.9353287800923,8.860134532190964,0.9408472970026334,0.8027474462839028,0.2684949119433205,0.7963021947887485,0.8157320338314966,0.536808735470236,89335.78201586466,16365.1435546875,0.8168375992580339,75.0,0.1398654678090363,5.653562006327972e-05,5
Leak_45,leak,,2291.2732710822033,8.870767735686156,0.9414364548214496,0.8013384994716449,0.2683714000167393,0.7941130234960551,0.8166759443298277,0.5357520253610426,89811.50329636839,16420.74609375,0.8142000225900081,75.0,0.12923226431384371,5.6401942947994736e-05,5
Leak_1323,leak,,2385.328786787726,8.86559762069564,0.9408619735319277,0.8034519196900317,0.2679145490196618,0.7959037264712074,0.8154721020144585,0.536808735470236,89296.04873213443,16398.70703125,0.81652970498221,32.0,0.13440237930436005,5.6345431308594156e-05,5
Leak_782,leak,,2448.5876933696704,8.8620386886976,0.9414616145859541,0.8030996829869672,0.268635760164379,0.7950606019564889,0.8166480589241685,0.5364564987671715,89324.06165956293,16398.482421875,0.8149516757859472,63.0,0.13796131130239964,5.6343218450363754e-05,5
Leak_2094,leak,,2414.8492380486064,8.864032453839082,0.9417132122310001,0.8027474462839028,0.267982154509718,0.7947043513739666,0.8162942497358224,0.5346953152518492,89333.01974956418,16410.9921875,0.8144812569019405,90.0,0.13596754616091822,5.630477630594902e-05,5
Leak_3512,leak,,2440.0157321527195,8.862876607764086,0.940788590885456,0.8030996829869672,0.26844514555874094,0.7961795117283099,0.815618867307402,0.5364564987671715,89323.0577905551,16365.166015625,0.8167211131423782,63.0,0.13712339223591385,5.6197749231287076e-05,5
Leak_117,leak,,2407.99274949178,8.864774670603161,0.9415601569969305,0.8034519196900317,0.26771532531934045,0.7948780871391363,0.8163611851926399,0.536808735470236,89286.2548801823,16421.412109375,0.8145835129824502,63.0,0.13522532939683884,5.61568673433003e-05,5
Leak_189,leak,,2435.664698501393,8.863401183732423,0.9409814824133246,0.8013384994716449,0.2688707735562215,0.7954027054039652,0.8164192623157047,0.5357520253610426,89698.08616189181,16365.3994140625,0.8159328980229043,110.0,0.1365988162675773,5.608276720175126e-05,5
Leak_462,leak,,2436.4219262936517,8.863505299925151,0.9407843975913719,0.8027474462839028,0.267908016461986,0.7962342549900098,0.8156216977809088,0.5364564987671715,89461.26613431342,16398.232421875,0.8167146032222576,110.0,0.13649470007484865,5.6022603721387423e-05,5
Leak_3322,leak,,2467.9442009860704,8.862058112020593,0.9410108354719133,0.8104966537513209,0.2687134975175837,0.7955590508173591,0.8160088436572234,0.5530116238112012,86723.74405839272,16397.384765625,0.8160002155434403,63.0,0.13794188797940699,5.5893438726974504e-05,5
Leak_2106,leak,,2443.914578025036,8.863521942579343,0.9410758315302169,0.8034519196900317,0.26834025612322726,0.7955438971667762,0.8165707450644929,0.5357520253610426,89262.02714534214,16409.3046875,0.8154898725191719,63.0,0.136478057420657,5.584403753217388e-05,5
L2727,pipe,0.1,1561.005,8.91288965666176,0.9401365336553783,0.8027474462839028,0.2676218939975617,0.7935393096400389,0.814680198426676,0.5364564987671715,89367.22241172072,16356.2802734375,0.8124370955516313,,0.08711034333824053,5.580401301612776e-05,5
Leak_1044,leak,,2338.9982134425277,8.869509209301885,0.9407089182978581,0.8030996829869672,0.2678058400755512,0.7959656271767249,0.8152368582163404,0.5364564987671715,89337.18383849908,16388.171875,0.816434432305849,63.0,0.13049079069811498,5.578917929401031e-05,5
Leak_3081,leak,,2430.225809902879,8.864710161010407,0.9408808433553062,0.8034519196900317,0.26793766738998603,0.7959422536492576,0.8155076401818212,0.536808735470236,89307.42895753594,16398.7109375,0.8165700572673568,90.0,0.13528983898959268,5.56696577076512e-05,5
Leak_252,leak,,2682.5953313734244,8.850753199173884,0.9417928848185981,0.8013384994716449,0.26827265912777065,0.7951513001898669,0.8170506675724182,0.5357520253610426,89826.035955158,16443.7265625,0.8155979126317385,200.0,0.1492468008261163,5.563522722963419e-05,5
Leak_895,leak,,2111.7136727652064,8.882656542632636,0.941121957765142,0.8009862627685805,0.2683054859222621,0.7936725051960848,0.8166431842197956,0.5339908418457203,89743.56564722539,16387.880859375,0.8133330707797212,100.0,0.11734345736736351,5.556788255943186e-05,5
Leak_1963,leak,,2547.311806230647,8.858791631471542,0.9415601569969305,0.8027474462839028,0.26923562993803146,0.7951722133460218,0.8168437809255439,0.5346953152518492,89332.12915090866,16376.310546875,0.8149459418459168,110.0,0.1412083685284582,5.543426924927951e-05,5
Leak_60,leak,,2425.135587431042,8.865566275423063,0.9413987151746926,0.8013384994716449,0.2681451864247932,0.7948003058551482,0.8166832301782989,0.5357520253610426,89736.10487705606,16379.4580078125,0.8146738825990485,75.0,0.1344337245769367,5.5433488038226764e-05,5
Leak_2456,leak,,2437.3220987632394,8.86517074709871,0.9407445612975729,0.8030996829869672,0.268299705036284,0.7960996614957182,0.8155781923547862,0.5364564987671715,89341.30576275375,16376.205078125,0.8166610886745562,32.0,0.13482925290129089,5.531860272784904e-05,5
Leak_2636,leak,,2441.386010695482,8.865027255878633,0.9408682634730539,0.8034519196900317,0.26799846287497553,0.7959349843703802,0.8154997777554135,0.536808735470236,89309.75199890978,16398.708984375,0.8165627501085795,60.0,0.13497274412136662,5.528529430825922e-05,5
Leak_2949,leak,,2446.884641748472,8.864734223961413,0.9407529478857412,0.8030996829869672,0.2683124792731136,0.7961237060335434,0.8155959614384676,0.5364564987671715,89297.99739642258,16376.205078125,0.8166787548057726,75.0,0.1352657760385867,5.52808145225554e-05,5
Leak_30,leak,,2446.5964336111106,8.864867264985723,0.9407445612975729,0.8030996829869672,0.26830029384068527,0.7960781332467352,0.815566765628407,0.536808735470236,89485.34410056414,16365.162109375,0.81662155951987,80.0,0.13513273501427747,5.5232948580254895e-05,5
Leak_509,leak,,2537.782684035361,8.859947969861595,0.9416188631141079,0.8030996829869672,0.2679906941250137,0.7951849625428222,0.8164339912611751,0.5364564987671715,89313.82647970103,16410.994140625,0.8149704631100997,110.0,0.1400520301384045,5.5186770332795385e-05,5
Leak_2144,leak,,2384.6116900475427,8.86853254179494,0.9407529478857412,0.8030996829869672,0.26787286305638913,0.7959509208663808,0.815310031198108,0.5364564987671715,89311.12010560038,16388.08984375,0.8164251676577671,63.0,0.13146745820506034,5.513160014846662e-05,5
Leak_3478,leak,,2603.355242854546,8.856703181814082,0.9409185830020631,0.8034519196900317,0.26854431477810065,0.7964390809017629,0.8159112447374159,0.5371609721733005,89260.82539998516,16365.0419921875,0.8169664374992022,160.0,0.14329681818591844,5.5043128892695916e-05,5
Leak_1315,leak,,2418.4388612959547,8.866893648447924,0.9405789261812509,0.8034519196900317,0.26771414368613816,0.7963856237432492,0.8151763175330012,0.536808735470236,89291.21307595706,16377.798828125,0.817003911092013,32.0,0.13310635155207606,5.5038129630760706e-05,5
Leak_2918,leak,,2379.035140151672,8.869095304189516,0.9408410070615072,0.8034519196900317,0.2672669866615696,0.7958142584234856,0.8151622175816434,0.536808735470236,89309.67797999534,16432.810546875,0.8163213140513945,32.0,0.13090469581048403,5.502428005419811e-05,5
Leak_3062,leak,,2354.8522933225468,8.87043391124677,0.9407110149449002,0.8030996829869672,0.26813856496910604,0.7957477165629925,0.8153721967829047,0.5364564987671715,89323.62901346586,16365.4521484375,0.8161640063026963,60.0,0.12956608875322928,5.502089838952055e-05,5
Leak_2570,leak,,2405.733651608126,8.867648219628798,0.9417236954662105,0.7981683691440649,0.26868827651680943,0.7938829787783503,0.8171849578154615,0.5346953152518492,91662.94064721964,16421.0390625,0.8136101598318819,75.0,0.1323517803712022,5.501514279551726e-05,5
Leak_2635,leak,,2442.9466014087375,8.865608313412867,0.9404824804173166,0.8034519196900317,0.2679575662981329,0.7965156320000949,0.815390752109227,0.536808735470236,89307.13763157517,16387.85546875,0.817216191082305,60.0,0.13439168658713285,5.501212613883382e-05,5
Leak_2916,leak,,2378.2489443755107,8.869626745404574,0.9413253325282208,0.8038041563930962,0.26823598418881583,0.7948967635940983,0.8162235403143293,0.5364564987671715,89246.1881851881,16377.734375,0.8144938411709322,32.0,0.13037325459542615,5.481901081203256e-05,5
Leak_1894,leak,,2351.043826133069,8.871135691224456,0.940622955769134,0.8030996829869672,0.26695481939448956,0.7960191402527685,0.8151334935171674,0.5364564987671715,89300.79883580112,16388.607421875,0.816443559241173,75.0,0.1288643087755439,5.4811529816309844e-05,5
Leak_2943,leak,,2438.950878184944,8.866735388311065,0.9409018098257267,0.8030996829869672,0.2681152907617428,0.7959441548452717,0.8153037936731579,0.536808735470236,89327.24252055952,16377.5234375,0.8163142958208202,50.0,0.13326461168893466,5.464013764316138e-05,5
Leak_2268,leak,,2497.951977601174,8.863517407167947,0.9409898690014928,0.7812610073969708,0.2684175184399995,0.7957080710343458,0.8154085736090844,0.36879182810848893,99553.60145836463,16356.591796875,0.8165231861103195,110.0,0.13648259283205277,5.463779690557516e-05,5
Leak_3386,leak,,2381.3944292199108,8.869895595391288,0.9407508512386991,0.8030996829869672,0.2676486646390131,0.7959689263109847,0.8150826498263977,0.536808735470236,89314.47976248845,16378.111328125,0.816382163843957,32.0,0.1301044046087121,5.463370662680657e-05,5
Leak_2959,leak,,2442.8042817799846,8.866657718064886,0.9407445612975729,0.8030996829869672,0.26818759125987474,0.7959915729105643,0.8156453374763079,0.5364564987671715,89312.91746725484,16397.947265625,0.8164331724388117,32.0,0.13334228193511422,5.4585741039373175e-05,5
Leak_2414,leak,,2338.9982134425277,8.87239208649752,0.9414720978211644,0.8009862627685805,0.2693038982825297,0.7935976875411774,0.8174648601955752,0.5339908418457203,89695.27009554603,16396.8984375,0.8134552614529486,63.0,0.12760791350248013,5.455665283072933e-05,5
Leak_1109,leak,,2355.6339333729607,8.871910260074992,0.9413504922927255,0.8030996829869672,0.26852447102502996,0.7945718268282785,0.8163245462855802,0.5364564987671715,89288.9800776384,16387.7734375,0.8141824684492455,75.0,0.1280897399250076,5.4375910497094854e-05,5
Leak_244,leak,,2458.5120950472588,8.866466733527806,0.9416545061138227,0.8013384994716449,0.2680409644374071,0.7941810192123236,0.8169379203777319,0.5357520253610426,89805.80211642728,16432.984375,0.8140250784927334,75.0,0.13353326647219355,5.431466729051284e-05,5
Leak_444,leak,,2379.035140151672,8.870888221180621,0.9409898690014928,0.8038041563930962,0.2681433744333694,0.7950932577939074,0.8164282254818095,0.5378654455794294,89268.47374983935,16420.046875,0.8149037354565453,32.0,0.12911177881937874,5.42706480624525e-05,5
Leak_1847,leak,,2519.8748310426745,8.863264014529767,0.9414490347037019,0.8034519196900317,0.2690947807623712,0.7949724759294828,0.8168202984786729,0.5378654455794294,89297.6698281382,16375.755859375,0.8146335296202857,110.0,0.13673598547023325,5.426300695009307e-05,5
Leak_2919,leak,,2392.4167410597693,8.870266116242451,0.9405286066522417,0.8030996829869672,0.26779079073586354,0.7962133977513846,0.8150016144182224,0.536808735470236,89285.19298378761,16356.0576171875,0.8165955539895495,32.0,0.1297338837575488,5.4227125872761014e-05,5
Leak_678,leak,,2303.273538786045,8.875486336261382,0.9403566815947936,0.8030996829869672,0.26736952400637864,0.7960539209563204,0.8147193008940103,0.5364564987671715,89336.01147130578,16345.4697265625,0.8164345506331262,75.0,0.12451366373861816,5.405943394992672e-05,5
Leak_1231,leak,,2414.4962465784733,8.869564521281129,0.940746657944615,0.7823177175061642,0.2679727883998653,0.7958038018454081,0.8145421866351331,0.37020077492074677,99506.84483120576,16399.71484375,0.8171554955986323,32.0,0.13043547871887107,5.40218187970713e-05,5
Leak_3000,leak,,2848.0695906995606,8.846334820061482,0.9416817625253694,0.8013384994716449,0.26913107272293396,0.7955971865727005,0.8173754381992318,0.5357520253610426,89777.6301853889,16399.076171875,0.8160472962185252,200.0,0.15366517993851758,5.39541521177414e-05,5
Leak_1529,leak,,2458.5120950472588,8.86740341208111,0.9415685435850987,0.8013384994716449,0.2688564327034164,0.7941074317430725,0.816917530485248,0.5357520253610426,89818.80105965683,16420.30078125,0.8141976747724733,75.0,0.13259658791888995,5.393367321072346e-05,5
Leak_2609,leak,,2425.609189701111,8.869311392329308,0.9407340780623626,0.8030996829869672,0.2675912317656057,0.7959690381460444,0.8152310400207987,0.536808735470236,89333.82788879002,16399.162109375,0.8163977467527141,90.0,0.13068860767069168,5.3878674365838556e-05,5
Leak_35,leak,,2525.87747344894,8.864108085214674,0.9408053640617924,0.8030996829869672,0.2679441221001624,0.7962942544995132,0.8152543128029655,0.5364564987671715,89324.2157358345,16377.833984375,0.8168453796050166,110.0,0.1358919147853257,5.379988388738949e-05,5
Leak_1298,leak,,2438.9222629949454,8.868893549627142,0.9407298847682786,0.8027474462839028,0.26770356901620096,0.7960200349332458,0.8152371727133967,0.5364564987671715,89353.2916015494,16399.19140625,0.8164376184231747,40.0,0.13110645037285806,5.3755895528979304e-05,5
Leak_1239,leak,,2322.1333983913287,8.875286451371156,0.9406124725339238,0.8013384994716449,0.26841826762238785,0.7950115622828313,0.816108748888777,0.5357520253610426,89788.7865431142,16419.73828125,0.8156190682857742,75.0,0.12471354862884354,5.370645317587679e-05,5
Leak_2795,leak,,2420.015468762566,8.87006625944413,0.9407424646505309,0.8034519196900317,0.26814125681280465,0.7957379869128027,0.8153944212415505,0.536808735470236,89300.42388458678,16365.42578125,0.8161237866858778,32.0,0.12993374055587026,5.369128513145814e-05,5
L391,pipe,0.075,2233.719,8.88012624959256,0.9409080997668529,0.8030996829869672,0.2686720270051319,0.79460353206769,0.8161313926768312,0.5364564987671715,89294.77914922568,16376.240234375,0.8141149561992755,,0.11987375040743942,5.366554629630648e-05,5
Leak_3263,leak,,2460.8329016637135,8.867959367620758,0.9405202200640735,0.8034519196900317,0.26783678151508267,0.7963601253496484,0.8150137749710663,0.536808735470236,89314.35382458416,16345.076171875,0.8167872154030502,75.0,0.13204063237924224,5.3656886776006835e-05,5
Leak_1994,leak,,2348.9971669455085,8.874039907578343,0.9414867743504588,0.8013384994716449,0.2685548742448535,0.7936339221005048,0.8171815507640182,0.5364564987671715,90028.37147798075,16430.775390625,0.8133488534677665,63.0,0.12596009242165707,5.362292223853459e-05,5
Leak_1532,leak,,2307.6613785231566,8.876259932489898,0.9406481155336386,0.8030996829869672,0.2674227595931825,0.7955688923026085,0.8150129363122495,0.536808735470236,89278.40897248132,16399.5078125,0.8159214115173783,40.0,0.12374006751010214,5.3621414589558444e-05,5
Leak_1917,leak,,2626.665139094386,8.859158259801193,0.9410129321189553,0.8027474462839028,0.2681956281985192,0.7960610784001382,0.8157618586356699,0.5346953152518492,89348.8765452696,16398.322265625,0.8168585228461215,160.0,0.14084174019880713,5.361998303573866e-05,5
L1925,pipe,0.1,2955.726,8.841783323094072,0.9420633522870226,0.8013384994716449,0.2693144056113061,0.795232939783413,0.817970833542998,0.5357520253610426,89814.8426445853,16431.759765625,0.8154760844671134,,0.1582166769059281,5.352887138588898e-05,5
Leak_694,leak,,2258.98937203504,8.879159453096527,0.9411303443533102,0.8034519196900317,0.26839739401143164,0.7942323515047041,0.816227209446653,0.5357520253610426,89253.38199697487,16398.2265625,0.8138833120789636,110.0,0.12084054690347301,5.349318965348307e-05,5
Leak_522,leak,,2513.8951890856038,8.865652909101536,0.9412687230580855,0.8027474462839028,0.2690704724168437,0.7950602664513099,0.8163476618192187,0.5346953152518492,89352.86722207432,16354.986328125,0.8148859820493375,75.0,0.13434709089846386,5.344180277751788e-05,5
