element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_1957,leak,,2499.3520529180355,8.836685739338563,0.9198284104060785,0.7418104966537513,0.33190664370109674,0.7458149281190841,0.7489404594172998,0.31736526946107785,112193.66273747981,16868.7421875,0.7640351370454866,110.0,0.16331426066143706,6.534263969366177e-05
Leak_1591,leak,,2474.258513643549,8.838331163762229,0.9199080829936765,0.7418104966537513,0.3321162560615513,0.7455759365966071,0.7490564564149013,0.31736526946107785,112203.04349333078,16868.748046875,0.763662470871584,75.0,0.16166883623777117,6.534031724910609e-05
Leak_3264,leak,,2470.782242378235,8.838561671268112,0.919178449823043,0.7414582599506868,0.33194254664689565,0.7412901934406124,0.7481149570606686,0.31842197957027124,112294.30501446364,16857.052734375,0.7575539401062505,75.0,0.16143832873188835,6.533895458812144e-05
Leak_1692,leak,,2461.7554560879466,8.839166106094506,0.9191700632348748,0.7414582599506868,0.33195106527653895,0.741279401357356,0.7481078808769016,0.31806974286720674,112305.97676098964,16857.052734375,0.7575474052210148,50.0,0.16083389390549385,6.53330100306064e-05
Leak_3589,leak,,2426.048913115342,8.841547998233995,0.9196187457018735,0.7414582599506868,0.3324333672524542,0.7427183271523721,0.7488513519180127,0.31736526946107785,112304.54221106715,16857.060546875,0.7596071379508409,32.0,0.1584520017660047,6.531278116834546e-05
Leak_2615,leak,,2479.5369848259147,8.838079387719155,0.9198766332880458,0.7418104966537513,0.33210815248367287,0.7456013790726781,0.749039840487093,0.31736526946107785,112188.4171255114,16868.734375,0.7637176032973533,80.0,0.16192061228084498,6.530276147190167e-05
Leak_1124,leak,,2481.181046022297,8.837984647282596,0.9198766332880458,0.7418104966537513,0.3321115273422746,0.7456103817949801,0.749054150103155,0.31736526946107785,112180.37118045648,16868.740234375,0.7637251912727714,75.0,0.16201535271740397,6.529767466067772e-05
Leak_174,leak,,2432.2386628475274,8.841312547258896,0.9195663295258223,0.7414582599506868,0.3323271992163517,0.7429272350438025,0.7488417073416193,0.31736526946107785,112313.51123749315,16857.1171875,0.7599253774170174,63.0,0.15868745274110374,6.524337235693863e-05
Leak_495,leak,,2455.0236024946166,8.83990751104318,0.9191407101762861,0.7414582599506868,0.3318985096415068,0.7415367897471458,0.7481270651973364,0.31736526946107785,112298.78221846139,16857.13671875,0.7579049086025318,60.0,0.1600924889568205,6.521016286529634e-05
Leak_1959,leak,,2484.2307767935463,8.838034400886,0.9183523708884751,0.7414582599506868,0.3311832280649556,0.7419372710957606,0.7474121085559973,0.31736526946107785,112328.16543546082,16857.22265625,0.7590660402830418,110.0,0.16196559911399966,6.51974851237663e-05
Leak_80,leak,,2383.969404586994,8.84457516411128,0.9191868364112112,0.7411060232476224,0.33188841030936467,0.7416485129717384,0.7481883397071404,0.3166607960549489,112580.85495105997,16857.13671875,0.7580083823031311,32.0,0.15542483588872003,6.51958181970235e-05
Leak_3142,leak,,2407.4993218313352,8.84307803241106,0.9201156510508395,0.7414582599506868,0.3330185141865799,0.743830862325793,0.7497824204532112,0.31736526946107785,112279.94704800518,16857.033203125,0.7611901796500172,63.0,0.15692196758893928,6.518048257208728e-05
Leak_1086,leak,,2488.485261294962,8.837806163434806,0.9186563847095724,0.7414582599506868,0.3312370284257059,0.7404475162661325,0.7472910796054949,0.31736526946107785,112283.87935791587,16857.146484375,0.7563277610751722,140.0,0.16219383656519426,6.517773646800365e-05
Leak_3587,leak,,2434.572019110367,8.841338049714263,0.9196124557607475,0.7414582599506868,0.3323982802460862,0.7430238046178123,0.7489185494557105,0.31736526946107785,112291.90798611581,16857.1328125,0.7600252928277179,60.0,0.1586619502857367,6.517036630681167e-05
Leak_414,leak,,2454.7997102071913,8.84002642534255,0.9191868364112112,0.7414582599506868,0.33194618043781615,0.7413102119162902,0.7481185737768161,0.31736526946107785,112296.60936744136,16857.0625,0.757583264178645,63.0,0.15997357465744955,6.516766887020179e-05
Leak_1889,leak,,2440.7141327191734,8.84095201323159,0.919597779231453,0.7414582599506868,0.33238014508313407,0.7426772277679499,0.7488325345108103,0.3177175061641423,112309.34629167579,16857.041015625,0.7595702081599629,63.0,0.15904798676841025,6.516452895334227e-05
Leak_1540,leak,,2406.79296594053,8.843219266995188,0.9201156510508395,0.7414582599506868,0.3330463474427742,0.7438355034807685,0.7497730903738741,0.31736526946107785,112286.61983073401,16857.0390625,0.7611974706331577,63.0,0.15678073300481188,6.51409303681195e-05
Leak_2646,leak,,2462.507585823107,8.839637312402672,0.9187276707090022,0.7414582599506868,0.3317409553800606,0.7410207268643803,0.747745160938627,0.31736526946107785,112322.49231169898,16857.03515625,0.7575383276319627,63.0,0.16036268759732764,6.512170298298818e-05
Leak_3262,leak,,2479.1090664000585,8.838601788557249,0.9199416293463493,0.7418104966537513,0.33238552074443173,0.7456751902120485,0.7494206964222815,0.31736526946107785,112191.18666125153,16868.078125,0.7638557938164803,75.0,0.16139821144275146,6.510331216573685e-05
L360,pipe,0.05,2436.02,8.841427697380162,0.9196166490548315,0.7414582599506868,0.3323772843534912,0.7427196691730878,0.7488962201647126,0.31736526946107785,112310.04775502779,16857.046875,0.7596076064344659,,0.158572302619838,6.509482788312e-05
Leak_1574,leak,,2504.8299184319885,8.836963797910244,0.9198556668176252,0.7418104966537513,0.3320360858975408,0.7458340519142846,0.7489351129673426,0.31736526946107785,112189.79523094009,16868.75390625,0.764054489884034,75.0,0.16303620208975644,6.50887315302495e-05
Leak_3247,leak,,2461.3308206896772,8.839841136264534,0.9191490967644543,0.7414582599506868,0.3319297151501749,0.7415618408005078,0.7481498662339188,0.31736526946107785,112280.34931542692,16857.14453125,0.7579358063021865,60.0,0.16015886373546628,6.507002731578722e-05
Leak_2634,leak,,2452.2123698394153,8.8404378352555,0.9193482782334491,0.7411060232476224,0.33148369093744817,0.7443741011280539,0.7481398023281168,0.31736526946107785,112273.89298746869,16868.7421875,0.7620411635675025,60.0,0.15956216474450002,6.506865665755901e-05
Leak_2842,leak,,2463.8070049445755,8.839708045138067,0.9191428068233282,0.7414582599506868,0.3318942124435258,0.7415547951917497,0.7481559989265167,0.31736526946107785,112277.29196228755,16857.1328125,0.7579251870160013,75.0,0.1602919548619326,6.505864888777619e-05
Leak_2045,leak,,2439.785294743611,8.84128017650158,0.9196166490548315,0.7414582599506868,0.33237293115672517,0.7430136835449137,0.748909953202838,0.31736526946107785,112293.96432148563,16857.130859375,0.7600199090413685,90.0,0.1587198234984193,6.505483242331725e-05
Leak_2631,leak,,2440.48230189546,8.84128054260303,0.9195642328787803,0.7414582599506868,0.33232675008275286,0.7429272909613324,0.7488508801724283,0.31736526946107785,112309.93613349045,16857.123046875,0.7599296456017938,90.0,0.1587194573969697,6.503610260713482e-05
Leak_1978,leak,,2508.26350001856,8.836872928950754,0.9198347003472047,0.7418104966537513,0.3319391815268629,0.7458189541812316,0.7489409835790604,0.31736526946107785,112205.89197891779,16868.740234375,0.7640452182824433,110.0,0.16312707104924584,6.503585889123642e-05
Leak_2609,leak,,2439.0883157752514,8.841378551636094,0.9196292289370838,0.7414582599506868,0.3324110370497394,0.7427462859172851,0.7488898253912344,0.31736526946107785,112292.73866906998,16857.052734375,0.7596366307845082,90.0,0.15862144836390613,6.50330893465369e-05
Leak_2883,leak,,2438.59636392924,8.841418972537072,0.9196313255841259,0.7414582599506868,0.3324047342697564,0.7427350464937901,0.7488655042855465,0.31736526946107785,112299.53844259884,16857.056640625,0.7596220112967335,63.0,0.1585810274629278,6.502963336146813e-05
Leak_2247,leak,,2439.3023849356227,8.84140442327363,0.9195453630554018,0.7414582599506868,0.3322832426875793,0.7428466019657932,0.7487781789362452,0.31736526946107785,112339.24077736138,16857.11328125,0.7598530473547414,63.0,0.1585955767263698,6.501677598718677e-05
Leak_3585,leak,,2438.10688482571,8.841490023619384,0.9196229389959577,0.7414582599506868,0.33241731046523454,0.7427198928432072,0.7488543920562237,0.31736526946107785,112303.4590646922,16857.048828125,0.7596100280875853,60.0,0.15850997638061592,6.50135469314944e-05
Leak_148,leak,,2402.7330151266733,8.843883166959374,0.9202120968147738,0.7414582599506868,0.33329232534346775,0.7444454518961121,0.7502561054361865,0.31736526946107785,112282.46140891596,16856.47265625,0.7620123841119955,75.0,0.15611683304062574,6.497469009572634e-05
Leak_1572,leak,,2503.5180524997036,8.837340991470295,0.9193818245861218,0.7418104966537513,0.3315283777931961,0.7443683416224818,0.7481639661852765,0.31736526946107785,112200.05948727831,16868.759765625,0.7619825046722786,75.0,0.1626590085297046,6.497217320533935e-05
Leak_210,leak,,2416.7677473128942,8.842990934488693,0.9205433670474178,0.7414582599506868,0.333638257943267,0.744869698194903,0.7510578108488905,0.31842197957027124,112231.37429419355,16855.673828125,0.7622756238585227,75.0,0.157009065511307,6.496655116565462e-05
Leak_3232,leak,,2417.393049265473,8.842954499963994,0.9201030711685872,0.7414582599506868,0.3329937421010454,0.7442372150150395,0.7497535391402069,0.31736526946107785,112273.44842370812,16857.146484375,0.7617489291414192,63.0,0.1570455000360056,6.496481823000359e-05
Leak_3435,leak,,2443.153081704943,8.84135403614806,0.919633422231168,0.7414582599506868,0.3324092402362986,0.742753107855924,0.7488972684882336,0.31736526946107785,112290.53025789134,16857.052734375,0.759647180608917,100.0,0.1586459638519404,6.493492570724634e-05
Leak_416,leak,,2452.6916955098045,8.840766386581148,0.9196690652308828,0.7414582599506868,0.3321864516979798,0.7429095651043774,0.748861939985575,0.31736526946107785,112297.18836375306,16857.373046875,0.759779291103449,63.0,0.15923361341885212,6.492198498097601e-05
Leak_3388,leak,,2416.6861318867072,8.843163882427516,0.9201429074623861,0.7414582599506868,0.33306419845027535,0.7436579653235705,0.7497745056106275,0.31736526946107785,112274.49869610526,16856.98046875,0.7609338736319521,63.0,0.1568361175724835,6.489718110396136e-05
Leak_1651,leak,,2451.2852126545386,8.840936459711209,0.91955374964357,0.7414582599506868,0.33216529816762846,0.7429152686924198,0.7486087174390714,0.31736526946107785,112322.07777497845,16857.6640625,0.7598669452890862,63.0,0.15906354028879122,6.488985429669303e-05
Leak_1568,leak,,2521.2278419280574,8.836407178063844,0.919847280229457,0.7418104966537513,0.3318711466263921,0.7458724113397454,0.74893846760261,0.31736526946107785,112199.79206495814,16868.740234375,0.7640945476894493,110.0,0.16359282193615599,6.488617141838784e-05
Leak_544,leak,,2503.5180524997036,8.83762156541206,0.9182475385363726,0.7414582599506868,0.3310830579646417,0.7401706126584334,0.7469054537982858,0.31736526946107785,112315.69149631853,16857.123046875,0.7562944779612791,75.0,0.16237843458793932,6.486010133851774e-05
Leak_1912,leak,,2513.73283142977,8.836968881462894,0.9180714201848404,0.7414582599506868,0.3305513119674332,0.7403150476379744,0.7466239789328906,0.3170130327580134,112282.95788620702,16879.349609375,0.7565198334000043,110.0,0.1630311185371056,6.485618379912561e-05
Leak_3256,leak,,2440.7141327191734,8.841791688867799,0.9196460021134202,0.7414582599506868,0.3325777338212863,0.7423658230443481,0.748986638068401,0.31736526946107785,112283.08410220838,16857.048828125,0.7591039005426119,63.0,0.15820831113220102,6.482050028363741e-05
Leak_2217,leak,,2468.6925628174818,8.839979840853008,0.9191616766467066,0.7414582599506868,0.33190839545176826,0.7412569784278957,0.7480772698300877,0.31736526946107785,112304.30902761349,16857.05078125,0.7575283722541777,75.0,0.16002015914699186,6.481980039035855e-05
Leak_1547,leak,,2385.636812374811,8.84539429837978,0.9207278719871183,0.7414582599506868,0.33374955192477296,0.7445270914896582,0.7510541417165668,0.31736526946107785,112300.45132457491,16856.330078125,0.7622103334463242,63.0,0.1546057016202198,6.480688963980048e-05
Leak_212,leak,,2432.2293131591487,8.842384294973552,0.9203672486958855,0.7414582599506868,0.3332325153171965,0.7444935968892924,0.7500295627232929,0.31842197957027124,112292.86699875262,16856.853515625,0.7621506048157266,75.0,0.15761570502644773,6.480297896818186e-05
Leak_1856,leak,,2474.3223515477393,8.83976037378795,0.9187905701202637,0.7414582599506868,0.3317913221533031,0.7411275293463482,0.7478191725792114,0.31736526946107785,112319.12328592804,16857.0703125,0.7576368326188052,63.0,0.16023962621205,6.47610147124997e-05
Leak_1569,leak,,2526.6548794030655,8.836375217219446,0.9198640534057935,0.7418104966537513,0.33190100206981027,0.745874759875998,0.7489551359465942,0.31736526946107785,112186.7736955561,16868.759765625,0.7640944870615906,110.0,0.1636247827805537,6.475945096989695e-05
Leak_3187,leak,,2458.307895241091,8.840824024218819,0.919386017880206,0.7414582599506868,0.33238277651135684,0.743219124549495,0.7490416226370787,0.3177175061641423,112297.46433068997,16856.48828125,0.7605223519665227,63.0,0.15917597578118148,6.47502194860627e-05
Leak_117,leak,,2419.5139199835708,8.843337244355588,0.9201261342860497,0.7414582599506868,0.33306413868192164,0.7436221781044818,0.7497255489021956,0.31736526946107785,112294.50424948809,16856.98046875,0.760893679692911,63.0,0.1566627556444118,6.474968147547403e-05
Leak_2927,leak,,2522.056852443575,8.836744576086112,0.9198347003472047,0.7418104966537513,0.33196313646446013,0.7458449558326007,0.748960063067143,0.31736526946107785,112194.73909180299,16868.724609375,0.7640696223871877,140.0,0.16325542391388836,6.473106415333705e-05
Leak_2456,leak,,2443.8040894952323,8.841818001877314,0.9196040691725792,0.7414582599506868,0.33243955305176903,0.7420484351450549,0.7487572124658246,0.31736526946107785,112331.89976831773,16857.30078125,0.7586732812518389,32.0,0.15818199812268574,6.472777372074789e-05
Leak_3188,leak,,2463.904620941384,8.840632217124089,0.9196082624666633,0.7414582599506868,0.3323473185415994,0.7430235250301631,0.7489452817054966,0.3177175061641423,112283.2050953691,16857.123046875,0.7600183613773821,63.0,0.15936778287591125,6.468098704852528e-05
Leak_2058,leak,,2455.5018901177204,8.841207125400077,0.9196837417601771,0.7414582599506868,0.3323585757067745,0.743146431760721,0.7489581760848052,0.31736526946107785,112290.41146785468,16857.140625,0.7601426526686466,63.0,0.1587928745999232,6.466819481548452e-05
Leak_2890,leak,,2451.5089144648323,8.841471448113353,0.9196208423489156,0.7414582599506868,0.33243321005313875,0.7427203401834458,0.7488553355473926,0.31736526946107785,112295.81166505392,16857.0546875,0.7596085810760759,60.0,0.15852855188664705,6.466570484458305e-05
Leak_520,leak,,2494.8465583715615,8.838687734058013,0.9183607574766434,0.7414582599506868,0.33141282623644575,0.7415915889263753,0.7473713287710294,0.31736526946107785,112324.9497806032,16857.1640625,0.7585965289805184,75.0,0.16131226594198722,6.465819126258374e-05
Leak_1849,leak,,2534.745136678614,8.836118925079415,0.9199017930525504,0.7418104966537513,0.33199895971626536,0.7460506764248311,0.7489833358493098,0.31736526946107785,112203.27723146376,16868.748046875,0.7642739600195266,110.0,0.16388107492058523,6.465386699008551e-05
Leak_2616,leak,,2476.0700507830866,8.840021612534555,0.9191616766467066,0.7414582599506868,0.33186098118983437,0.7411892063817465,0.7480547308743857,0.31736526946107785,112325.49133196622,16857.041015625,0.7574402684745294,80.0,0.15997838746544524,6.46097986665806e-05
Leak_1773,leak,,2487.366662686757,8.839367698913655,0.9187067042385817,0.7414582599506868,0.33161673674264985,0.7409794038098387,0.7476099796205907,0.31736526946107785,112331.98015988768,16857.34765625,0.7574669727011474,75.0,0.16063230108634485,6.457926106995262e-05
Leak_3497,leak,,2577.105687118139,8.833627143579694,0.9203399922843389,0.7418104966537513,0.33265615243545793,0.746642507560511,0.7497967300692732,0.31736526946107785,112188.49119880392,16868.630859375,0.7652249679167539,150.0,0.1663728564203062,6.455802618105021e-05
Leak_1847,leak,,2528.0078324930396,8.836865628628189,0.919845183582415,0.7418104966537513,0.33195532369117303,0.7458244340991546,0.7489282464482799,0.31736526946107785,112201.88857593389,16868.75390625,0.7640443381402473,110.0,0.16313437137181097,6.453080139824295e-05
Leak_1947,leak,,2606.4040829619025,8.83180689724909,0.9190841007061508,0.7418104966537513,0.33134294169832346,0.7462385593250469,0.7483732115600731,0.31736526946107785,112217.08465971952,16868.900390625,0.7651672124703768,160.0,0.16819310275091048,6.453070874558207e-05
Leak_170,leak,,2448.692783362642,8.842014009152447,0.9196648719367987,0.7414582599506868,0.33262578432030426,0.7421702235250163,0.748953877958369,0.31736526946107785,112292.58114372051,16856.9921875,0.7588215506332892,60.0,0.15798599084755338,6.451850224779965e-05
Leak_1010,leak,,2445.217365562694,8.842337055831182,0.9196606786427146,0.7414582599506868,0.3325131498896599,0.7421560763899702,0.748953877958369,0.31736526946107785,112293.17418543252,16868.021484375,0.7588072868098849,32.0,0.157662944168818,6.447808951027e-05
Leak_2221,leak,,2486.982388937425,8.839663595114146,0.9191490967644543,0.7414582599506868,0.33184185526954485,0.7415581502435393,0.7481426852177997,0.31736526946107785,112290.18060354411,16857.130859375,0.7579373333234032,110.0,0.16033640488585377,6.447026146990862e-05
Leak_2391,leak,,2455.5018901177204,8.84169406177991,0.9196460021134202,0.7414582599506868,0.33249132328406916,0.7421508760596964,0.7488433846592529,0.31736526946107785,112299.82773984286,16857.298828125,0.7587712695695927,63.0,0.15830593822009043,6.446989059841489e-05
Leak_517,leak,,2528.0714341757603,8.837092344497936,0.9193608581157013,0.7418104966537513,0.33144187742295267,0.7447720661878265,0.748082563863869,0.31736526946107785,112201.02618399072,16868.775390625,0.7625464125159163,90.0,0.16290765550206388,6.443949854414516e-05
Leak_914,leak,,2437.853137873054,8.842945753942848,0.9196355188782099,0.7411060232476224,0.33242540020351524,0.742788447734774,0.7488423363357319,0.31736526946107785,112319.11459297556,16857.056640625,0.7596837950197403,75.0,0.157054246057152,6.442317776130543e-05
Leak_2246,leak,,2431.5319465278426,8.843448611768942,0.92013661752126,0.7414582599506868,0.33310989343967534,0.7436393447861385,0.7497287987051108,0.31736526946107785,112291.51949544527,16856.994140625,0.7609210349721995,63.0,0.1565513882310583,6.438385004754273e-05
Leak_1294,leak,,2385.781978451764,8.846432103259783,0.9197445445243966,0.7414582599506868,0.33244930220408325,0.7431808769590939,0.7490425137120716,0.31736526946107785,112862.20604105553,16857.044921875,0.760043565055015,60.0,0.15356789674021698,6.436795068754511e-05
Leak_2884,leak,,2434.358499200888,8.84338594157483,0.9200883946392928,0.7414582599506868,0.3330336705690426,0.7435438935627252,0.7496586658615542,0.31736526946107785,112310.60575580437,16856.978515625,0.7608188003271137,63.0,0.15661405842516984,6.43348374845285e-05
Leak_781,leak,,2463.2062972093404,8.841534557172341,0.9194887535852665,0.7411060232476224,0.3315791888778328,0.7449297536219363,0.7483626234925108,0.31736526946107785,112367.39819853225,16868.755859375,0.7625630246695023,63.0,0.15846544282765862,6.433299679656962e-05
Leak_1350,leak,,2455.725713390424,8.84210590938456,0.9196606786427146,0.7414582599506868,0.33263618979827064,0.7421627305760196,0.7489540876230731,0.31736526946107785,112299.58475667398,16856.994140625,0.7588145059325389,60.0,0.15789409061543935,6.429630546867859e-05
Leak_258,leak,,2454.7064370522276,8.842181216597275,0.9196543887015884,0.7414582599506868,0.33246280491243474,0.7423750494367694,0.7489775700699441,0.31736526946107785,112291.99635188245,16868.09765625,0.7591186099242939,75.0,0.1578187834027247,6.429232474423453e-05
Leak_1084,leak,,2497.1974733927086,8.839562862283252,0.9191470001174122,0.7414582599506868,0.3318684915569944,0.7415844314825576,0.7481494993206863,0.31736526946107785,112269.25097716876,16857.154296875,0.7579553842549807,140.0,0.16043713771674817,6.424687651905126e-05
Leak_730,leak,,2536.880025773254,8.83726960784734,0.9182244754189101,0.7414582599506868,0.3310283711354948,0.7401328683258008,0.746902518492427,0.31736526946107785,112294.03861427876,16857.10546875,0.7562683843477116,125.0,0.16273039215266039,6.414587623356738e-05
Leak_147,leak,,2420.280319872002,8.844843829739212,0.9206020731645952,0.7414582599506868,0.333585820473154,0.7449971901629066,0.7505543534779181,0.31736526946107785,112288.54361982025,16857.0234375,0.7628509972779056,75.0,0.15515617026078843,6.410669416548987e-05
Leak_1960,leak,,2539.4287765356235,8.837235123487153,0.9193965011154163,0.7418104966537513,0.33149448887695576,0.7443746043858224,0.7481815256042537,0.31736526946107785,112199.57225462465,16868.75,0.761984424040663,110.0,0.16276487651284732,6.409507445800342e-05
Leak_129,leak,,2465.9023368147996,8.841964271432314,0.9196627752897566,0.7414582599506868,0.3326196908900861,0.7421632897513178,0.748952829634848,0.31736526946107785,112288.92888912713,16856.994140625,0.758815058839431,75.0,0.1580357285676861,6.408839726062327e-05
Leak_1213,leak,,2477.76446320512,8.84122398589357,0.9192266727050101,0.7414582599506868,0.332328540759635,0.7424821315063864,0.7486283735050907,0.31736526946107785,112302.8541118408,16857.115234375,0.7595920600283166,63.0,0.1587760141064294,6.408035003498442e-05
Leak_417,leak,,2444.241527297641,8.843417413023836,0.92013661752126,0.7414582599506868,0.3331296944482449,0.7436551694470792,0.7497414834197151,0.31736526946107785,112281.07566211,16857.0,0.7609419103099927,63.0,0.1565825869761639,6.406183072639387e-05
Leak_3153,leak,,2441.681579284287,8.843650083095465,0.9192916687633137,0.7411060232476224,0.33147155398039185,0.7442639435942964,0.7481151143091967,0.3166607960549489,112538.12024655423,16868.755859375,0.761960011183167,32.0,0.15634991690453504,6.403370457107874e-05
Leak_1756,leak,,2553.2483895118794,8.83655132127696,0.9194321441151311,0.7418104966537513,0.33143230572090765,0.744480512187313,0.7482301153994532,0.3177175061641423,112197.24004545793,16868.744140625,0.7620938909999554,110.0,0.16344867872303936,6.401597251346427e-05
Leak_429,leak,,2443.051153608455,8.843645493355934,0.920134520874218,0.7414582599506868,0.33314884454350524,0.7436331379403277,0.749731105016857,0.31736526946107785,112300.89187270174,16856.984375,0.7609130434603343,60.0,0.1563545066440657,6.39996859718331e-05
Leak_1861,leak,,2449.1739467165035,8.843387510236479,0.9201324242271759,0.7414582599506868,0.3330693585268445,0.743799324838971,0.7498323730689881,0.31736526946107785,112297.43662499881,16857.13671875,0.7611353126383154,63.0,0.15661248976352127,6.39450252087993e-05
Leak_1542,leak,,2448.4698118565,8.843605049783744,0.9201051678156292,0.7414582599506868,0.3330617940604105,0.7434694114129968,0.749720831446351,0.31736526946107785,112325.76890571814,16857.041015625,0.7607096820494849,63.0,0.1563949502162565,6.387456747840127e-05
Leak_1855,leak,,2549.343395476338,8.837183727445142,0.9198388936412889,0.7418104966537513,0.33200355414078864,0.7457682928992091,0.7489214847615693,0.31736526946107785,112196.57387715724,16868.751953125,0.763999598750803,110.0,0.1628162725548581,6.386596362175692e-05
Leak_1564,leak,,2439.3023849356227,8.844253143049407,0.9210654321608883,0.7414582599506868,0.3339454788650064,0.7458597180604748,0.7510406183431456,0.31736526946107785,112310.55267770415,16857.841796875,0.7639966776795655,63.0,0.15574685695059287,6.38489339872077e-05
Leak_682,leak,,2477.76446320512,8.841860212262322,0.919677451819051,0.7414582599506868,0.3325801053674746,0.7421991328879364,0.7489716470420503,0.31736526946107785,112290.6085654404,16856.984375,0.7588454239438727,63.0,0.158139787737678,6.382357568124767e-05
Leak_3180,leak,,2454.097278338097,8.843789067837466,0.9198137338767842,0.7411060232476224,0.331977764808876,0.7458167174800385,0.7489811343699156,0.31560408594575556,112415.71300471113,16868.615234375,0.7641131690776783,63.0,0.15621093216253357,6.365311332251624e-05
Leak_1212,leak,,2481.1862678663088,8.842077348078828,0.9196585819956725,0.7414582599506868,0.332614759827846,0.7421459553170717,0.7489256256394774,0.31736526946107785,112303.57939231776,16857.005859375,0.758800884984081,63.0,0.15792265192117227,6.364804366621679e-05
Leak_1577,leak,,2557.74613816865,8.837361754388015,0.9193755346449958,0.7418104966537513,0.33151310823414354,0.7443486027344531,0.7481508621412637,0.31736526946107785,112207.78249747957,16868.748046875,0.7619575671664416,110.0,0.16263824561198525,6.35865472280351e-05
Leak_1776,leak,,2488.050714672108,8.84179742013735,0.9196418088193361,0.7414582599506868,0.3324929707782,0.7421138027374217,0.748812773612439,0.31736526946107785,112311.16307214412,16857.30078125,0.7587330686192185,75.0,0.15820257986264963,6.3584949828283e-05
Leak_1862,leak,,2563.411838589567,8.83718334944316,0.9198284104060785,0.7418104966537513,0.3320227975877754,0.7458009487366275,0.748903768094064,0.31736526946107785,112204.7394317246,16868.74609375,0.7640267439111061,110.0,0.1628166505568398,6.351560373787784e-05
Leak_10,leak,,2489.189799201016,8.841935892018864,0.9196669685838407,0.7414582599506868,0.33263075468238795,0.7421873342891431,0.748971332544994,0.31736526946107785,112281.86715036668,16856.9921875,0.7588372224267117,80.0,0.15806410798113646,6.350022325813489e-05
Leak_750,leak,,2571.000602111548,8.836817466214717,0.9198996964055083,0.7418104966537513,0.332075937554469,0.745872187669626,0.7490167249534544,0.31736526946107785,112176.58501584438,16868.740234375,0.7640837862051393,125.0,0.16318253378528347,6.347043779424346e-05
Leak_1543,leak,,2442.8309367494808,8.845011363120332,0.9210968818665191,0.7414582599506868,0.3342788874028125,0.7458840421859492,0.7513972055888224,0.31736526946107785,112300.18482076116,16856.98828125,0.7641172729029875,63.0,0.15498863687966846,6.344632145763716e-05
Leak_3263,leak,,2468.6925628174818,8.84346514555461,0.92013661752126,0.7414582599506868,0.3331333181693721,0.7436506401271633,0.7497472491990809,0.31736526946107785,112285.39918882877,16856.990234375,0.7609272047424058,75.0,0.15653485444538973,6.340799855075468e-05
Leak_1863,leak,,2564.64889927463,8.837408926468338,0.9193839212331639,0.7418104966537513,0.33154098398932774,0.7443705783236748,0.7481658007514383,0.31736526946107785,112203.63726984186,16868.748046875,0.7619845957694574,110.0,0.16259107353166158,6.339701063083054e-05
Leak_785,leak,,2479.4142286697715,8.842814762608464,0.9201387141683021,0.7414582599506868,0.33300431882633136,0.7438608341217797,0.7497736669518107,0.31736526946107785,112254.46430584337,16857.03515625,0.7612333424076129,110.0,0.1571852373915359,6.339611815322493e-05
Leak_2118,leak,,2469.7458810742487,8.843488550291921,0.9201303275801338,0.7414582599506868,0.3331354887996697,0.7436339767032751,0.7497254964860196,0.31736526946107785,112287.29765511543,16856.998046875,0.7609135602382334,90.0,0.15651144970807884,6.337147919040242e-05
Leak_2581,leak,,2441.179334982181,8.8453117153034,0.9203504755195492,0.7404015498414935,0.3327489369953449,0.7470187207011812,0.750124750499002,0.31454737583656217,112946.42369534636,16879.123046875,0.7658719018960906,90.0,0.15468828469660068,6.336621094563289e-05
Leak_3133,leak,,2449.8778969204614,8.844761028669765,0.9205894932823429,0.7414582599506868,0.33358330139671283,0.7453024998757574,0.7506394249316493,0.31736526946107785,112279.33053004756,16857.1015625,0.7632611050724522,63.0,0.15523897133023468,6.33660034752641e-05
Leak_1962,leak,,2527.11367120278,8.839984497279872,0.9190757141179825,0.7414582599506868,0.3315794852581029,0.7401558504305593,0.7480330305775005,0.31736526946107785,112337.14460037975,16868.87109375,0.7558182393334716,160.0,0.1600155027201282,6.331947175291438e-05
L1226,pipe,0.1,2630.1330000000003,8.833532148266077,0.9174948422482766,0.7414582599506868,0.3301706288670624,0.7378225237459741,0.7458357968936078,0.3187742162733357,112303.62237714845,16868.044921875,0.7528416479062716,,0.1664678517339233,6.329256038912226e-05
Leak_1679,leak,,2513.6705074724014,8.841118555384442,0.9192078028816317,0.7414582599506868,0.3322675783206514,0.7424321412347219,0.7485941457421292,0.31736526946107785,112311.73804684714,16857.103515625,0.7595400883474598,90.0,0.15888144461555775,6.320694941650072e-05
Leak_438,leak,,2445.1680550111505,8.845460447626154,0.9206733591640249,0.7414582599506868,0.33381450011944197,0.7444353308232136,0.7505972823261041,0.31736526946107785,112281.81163546824,16856.90625,0.7620583778821051,60.0,0.15453955237384598,6.320201675182659e-05
Leak_1842,leak,,2514.3386695491567,8.841174390904376,0.9192161894697999,0.7414582599506868,0.332294264003077,0.742522503962921,0.7485334478102619,0.31736526946107785,112309.29428705582,16857.060546875,0.7596668260099498,90.0,0.15882560909562393,6.316794591720723e-05
