element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
L795,pipe,0.05,1433.1684999999998,8.99690665727866,0.9055586306378839,0.6491722437477985,0.3673649892503499,0.7107070511002118,0.7315377123903454,0.28214159915463194,145745.64257345552,16847.603515625,0.7256476029416643,,0.003093342721340875,2.1583943000009246e-06
Leak_1309,leak,,2346.710104181971,8.99494322409897,0.9053846089333937,0.6491722437477985,0.3666460712926031,0.713925831869594,0.7312002046327513,0.28214159915463194,145731.66585636922,16847.392578125,0.7305652266067566,32.0,0.005056775901030264,2.1548362075140006e-06
L419,pipe,0.063,3815.505346,8.99177894275918,0.9053447726395948,0.6681930257132793,0.3654817745128236,0.7108409176666156,0.72976316275013,0.2867206762944699,138029.045835776,16847.3125,0.7249515692225853,,0.008221057240820784,2.154644403640886e-06
Leak_1294,leak,,2392.5946449470143,8.994852685728038,0.9054475083446553,0.6491722437477985,0.3666091191163663,0.7105550113366146,0.730874700179473,0.28214159915463194,145749.4865169008,16847.556640625,0.7251318775562785,60.0,0.0051473142719622444,2.1513524168554826e-06
Leak_122,leak,,2426.9814171216467,8.994784140352456,0.9054768614032439,0.6681930257132793,0.3665834327149601,0.7095100804567535,0.7306652451399721,0.2867206762944699,138048.20671456843,16847.576171875,0.7232002596305152,75.0,0.005215859647544008,2.1491139613792006e-06
Leak_774,leak,,2500.087298201471,8.994636975946655,0.9048814136433017,0.6491722437477985,0.3665312954186121,0.7089052205366242,0.7303281042956105,0.28214159915463194,145747.54900998756,16847.48046875,0.7230412806164854,90.0,0.0053630240533451,2.1451347147770345e-06
Leak_3292,leak,,2436.2873057756183,8.99477398586476,0.9052776799342491,0.6681930257132793,0.36681201907562755,0.7083726060650302,0.7307514697495765,0.28707291299753435,138008.8900225336,16847.12109375,0.7217038397476787,63.0,0.005226014135239154,2.145073006311707e-06
L333,pipe,0.05,2624.48,8.99438119665736,0.9054454116976132,0.6491722437477985,0.3664328106085534,0.7131831352384432,0.7309066216306882,0.28214159915463194,145743.43309433968,16847.9921875,0.7292071503051775,,0.005618803342640533,2.1409206176616063e-06
Leak_432,leak,,2425.196527094509,8.994811078451502,0.9056571730488603,0.6681930257132793,0.36663333210318877,0.7098133771385305,0.7306214252167933,0.2867206762944699,138009.7212388507,16847.494140625,0.7235260370275958,32.0,0.005188921548498371,2.1395880665864737e-06
L1638,pipe,0.1,2894.625,8.993812244872881,0.9148300038578305,0.6622050017611835,0.33055171458050614,0.725325850510309,0.7513399147083983,0.2934131736526946,141006.55643386842,16774.849609375,0.7412157911990129,,0.006187755127118777,2.13767072664638e-06
Leak_1846,leak,,2435.9336665353917,8.994797135672737,0.90506382193596,0.6491722437477985,0.3665965092198412,0.7099053614750945,0.7307625295627233,0.28214159915463194,145746.2576726731,16847.197265625,0.7244459629895361,110.0,0.005202864327262802,2.1358809555199395e-06
Leak_2370,leak,,2261.108004050031,8.995194398851758,0.9054894412854962,0.6491722437477985,0.36674439723655505,0.7099726861810052,0.7308631686207417,0.28214159915463194,145742.15649868216,16847.12890625,0.7244553552671993,63.0,0.004805601148241578,2.1253302096290516e-06
L3236,pipe,0.1,7201.548000000001,8.984747777266351,0.9032837685972592,0.6488200070447341,0.3628828632090207,0.710489587826718,0.7261471280128818,0.28214159915463194,145767.35904652352,16849.044921875,0.7247428835124472,,0.01525222273364868,2.117908918144915e-06
Leak_1839,leak,,2492.9136334160944,8.994720787261073,0.9046990053506433,0.6491722437477985,0.36655953152763027,0.7079741936650189,0.7302789379224743,0.28214159915463194,145742.54574100033,16847.6015625,0.7218344856751957,90.0,0.005279212738926731,2.1176877803393894e-06
L2426,pipe,0.075,1889.27725,8.996009443597014,0.90490028346668,0.6491722437477985,0.36704196716060344,0.7066887614893755,0.7306905097368288,0.28214159915463194,145750.45972827592,16847.255859375,0.7198618285135583,,0.003990556402985845,2.1122132302105713e-06
Leak_1851,leak,,2344.5398630400728,8.995049305978464,0.9063385833375266,0.6491722437477985,0.36667901113723317,0.7126211640636905,0.730948292490649,0.28214159915463194,145746.61878345557,16848.619140625,0.7282363827329952,110.0,0.0049506940215362505,2.1115844945015694e-06
Leak_431,leak,,2424.518648396387,8.99488182766686,0.9046067528807931,0.6488200070447341,0.3666209260194327,0.707789553981533,0.7304099259464265,0.28214159915463194,145754.11300833442,16847.5078125,0.7216365502954728,32.0,0.00511817233313927,2.1110055542466156e-06
Leak_3492,leak,,2541.8818082079115,8.994656696525926,0.9049233465841426,0.6491722437477985,0.3665445006023987,0.7090272325867047,0.7304292675153894,0.28214159915463194,145755.89188677384,16847.208984375,0.7234014250051534,150.0,0.00534330347407419,2.102105399558821e-06
Leak_382,leak,,2386.303674218753,8.995005985809811,0.9052609067579127,0.6681930257132793,0.3666733574720286,0.7083654486212124,0.7306329567755245,0.2867206762944699,138021.6155151783,16847.49609375,0.7216651108449248,50.0,0.004994014190188523,2.092782341217952e-06
Leak_2498,leak,,2508.4991066646444,8.994775978879895,0.9063595498079471,0.6491722437477985,0.3665782891834383,0.7122214655604933,0.7306059100286821,0.28214159915463194,145744.46415565605,16848.638671875,0.7273774061864404,200.0,0.005224021120104894,2.082528594977603e-06
L440,pipe,0.05,2907.6935,8.993947017851628,0.906061825927976,0.6681930257132793,0.3664723918797465,0.7124422838857767,0.731106746590852,0.28707291299753435,138030.12771563532,16846.869140625,0.7272345348784615,,0.00605298214837191,2.08171258365846e-06
Leak_2307,leak,,2416.28674911536,8.99499161905635,0.9052546168167867,0.6491722437477985,0.366667664359524,0.7110300866700174,0.7307572879451182,0.28214159915463194,145735.83096350497,16847.220703125,0.7259070291978166,75.0,0.0050083809436500815,2.072759346747122e-06
Leak_2335,leak,,2462.387569957193,8.994896602189058,0.905397188815646,0.6681930257132793,0.3666563339213669,0.708689155201376,0.7305089925191633,0.2867206762944699,138012.17412807935,16847.583984375,0.7220401939957708,63.0,0.005103397810941601,2.072540437259566e-06
Leak_1784,leak,,2136.172919824961,8.99557761473556,0.9057599087539208,0.6491722437477985,0.3668830503750032,0.7112904946064178,0.7313928864959157,0.28214159915463194,145748.09289254504,16847.24609375,0.726431770208249,63.0,0.00442238526444072,2.070237490325967e-06
Leak_3262,leak,,2482.206264192022,8.994871228041058,0.9056529797547762,0.6681930257132793,0.3666378572389635,0.7100967112621596,0.7306686521914155,0.2867206762944699,138015.65638574658,16847.576171875,0.7239301052597238,75.0,0.005128771958942124,2.066215057519235e-06
Leak_2417,leak,,2306.181798955566,8.99524413222797,0.9061792381623308,0.6681930257132793,0.3667623396724535,0.7112622562538556,0.7312126796826515,0.2867206762944699,138042.08326155556,16847.146484375,0.72529606796336,75.0,0.004755867772029632,2.0622258722983116e-06
Leak_15,leak,,2448.365915000166,8.994964531213942,0.9055104077559167,0.6681930257132793,0.36665067631379206,0.7094018800365399,0.7306862640265687,0.2867206762944699,138041.18414364464,16847.541015625,0.7230279347640318,63.0,0.005035468786058317,2.0566651231370274e-06
Leak_2085,leak,,2387.9862054340438,8.995105457313116,0.9053070329928379,0.6681930257132793,0.366795571496226,0.7084157743980559,0.730784649189017,0.2867206762944699,137992.72152830026,16847.111328125,0.7217611335854485,110.0,0.004894542686884051,2.0496528312207784e-06
Leak_536,leak,,2424.306978708755,8.99503793314296,0.9059863466344622,0.6681930257132793,0.3666836632552506,0.7118672839265745,0.7310882436807058,0.2867206762944699,138051.09167570097,16847.26953125,0.7262943320562996,75.0,0.004962066857039815,2.0467980749214906e-06
Leak_80,leak,,2389.9106799831393,8.995111179465498,0.9052567134638286,0.6681930257132793,0.3667055283675702,0.7083611429714158,0.7306173367550614,0.2867206762944699,138026.5757142978,16847.50390625,0.721660417634158,32.0,0.004888820534501903,2.045608053660145e-06
L1334,pipe,0.15,7128.819,8.985438684662105,0.917138412251128,0.7083480098626277,0.3253795365993311,0.736135659623709,0.7473581723108405,0.3067981683691441,124471.11207577772,16805.150390625,0.7539161883565162,,0.014561315337894953,2.042598547935493e-06
L1541,pipe,0.15,11497.737500000001,8.97657335479824,0.9086281219074456,0.6674885523071504,0.36717825205835297,0.7165140306551268,0.7322080628658649,0.2867206762944699,138008.0275982341,16858.87890625,0.7325412491776995,,0.0234266452017593,2.037500438826273e-06
L2361,pipe,0.075,3858.3615,8.99215439915346,0.904315318941948,0.6491722437477985,0.36561222824964185,0.7076800115406036,0.7286673501736024,0.28214159915463194,145770.59348138145,16848.173828125,0.7215288566593892,,0.00784560084654018,2.033402221782531e-06
Leak_694,leak,,2305.5243059501736,8.995328606613139,0.9050952716415908,0.6491722437477985,0.3667953911684221,0.7085735177496955,0.7309173669467787,0.28214159915463194,145746.5398087574,16847.05859375,0.7225278096744194,110.0,0.004671393386860956,2.0261739920957976e-06
Leak_2573,leak,,2356.50760553829,8.995226616691976,0.9056928160485751,0.6491722437477985,0.3667443507306624,0.7100355934020596,0.7306688094399436,0.28214159915463194,145778.7525265346,16857.93359375,0.7249395677941394,75.0,0.004773383308023682,2.0256176117595478e-06
Leak_1939,leak,,2378.550818534379,8.995196305412477,0.9060597292809339,0.6491722437477985,0.36673318092236595,0.710420138254674,0.7306645113135074,0.28214159915463194,145734.33759098314,16848.5703125,0.7250353215676864,63.0,0.0048036945875225,2.019588797552979e-06
Leak_1998,leak,,2296.0189251957718,8.995367708407663,0.9059192539291165,0.6491722437477985,0.36679634350175133,0.7128850948044698,0.7309030049145406,0.28214159915463194,145732.68814663336,16847.884765625,0.7287258522901738,63.0,0.004632291592336912,2.017531973061562e-06
Leak_147,leak,,2426.3127744554513,8.995132243189786,0.9063805162783677,0.6681930257132793,0.3667479193260058,0.7114794958572301,0.7311352085744477,0.2867206762944699,138013.78685637526,16847.169921875,0.725688445231375,75.0,0.004867756810213564,2.0062363193492466e-06
Leak_2319,leak,,2470.33999179256,8.995045330895667,0.9054013821097301,0.6681930257132793,0.36671783598882896,0.7087010097176991,0.7305625094349117,0.2867206762944699,138010.67453876912,16847.4609375,0.7220675539428327,75.0,0.00495466910433251,2.0056628321582727e-06
Leak_3424,leak,,2381.5886539461085,8.995232495790901,0.9062484275147185,0.6491722437477985,0.366746517198361,0.7109869742545215,0.7306297069726094,0.28214159915463194,145741.57087943974,16848.546875,0.7256895961480102,50.0,0.004767504209098661,2.0018168129913094e-06
Leak_3203,leak,,2838.252790410337,8.994322788578085,0.9048814136433017,0.6491722437477985,0.36641624255859295,0.7088717818537881,0.7303817784598869,0.28214159915463194,145746.38490986082,16847.447265625,0.7230714170290043,200.0,0.005677211421915018,2.0002486885934647e-06
Leak_2246,leak,,2436.2873057756183,8.995142824405747,0.9052902598165015,0.6681930257132793,0.3667576291937312,0.708408672871768,0.7306452221607206,0.2867206762944699,138008.8743025687,16847.50390625,0.7217126794915345,63.0,0.004857175594253249,1.993679309800005e-06
L893,pipe,0.063,1164.61361,8.997682739180625,0.9065021218068066,0.6681930257132793,0.36765986380383003,0.7126420772198455,0.731928999144568,0.2867206762944699,138029.93551019474,16847.197265625,0.727439121843396,,0.002317260819374667,1.989725003621301e-06
Leak_493,leak,,2522.105424737282,8.995000487444633,0.9068585518039551,0.6681930257132793,0.36666102134355866,0.7115741642352258,0.730725418910079,0.2867206762944699,138062.2858845251,16858.349609375,0.7257488658728858,110.0,0.004999512555366792,1.9822773886970134e-06
Leak_256,leak,,2253.6132481322416,8.995554022274584,0.9055544373437998,0.6491722437477985,0.3668672649490094,0.7111474016475927,0.7311961685871954,0.28214159915463194,145732.5336726391,16847.5703125,0.7263402647695977,75.0,0.004445977725415773,1.9728219689427757e-06
Leak_1995,leak,,2451.711830422532,8.995167461818749,0.9053888022274779,0.6681930257132793,0.366768372305412,0.7084893059497773,0.7305833710729801,0.2867206762944699,138008.84302696458,16847.431640625,0.7217595890213733,75.0,0.004832538181251067,1.9710873526348405e-06
Leak_281,leak,,2330.254721418315,8.995440041870784,0.9063239068082323,0.6491722437477985,0.36682299862584383,0.7130759972512963,0.7316665513510794,0.28214159915463194,145754.65071008762,16858.146484375,0.7286814749051034,75.0,0.004559958129215502,1.9568496470806734e-06
L481,pipe,0.075,587.1515,8.998851463343236,0.906560827923984,0.6681930257132793,0.36814543571168484,0.7101885278461341,0.7322984283533773,0.2867206762944699,138005.4127868932,16846.958984375,0.723985294892858,,0.0011485366567640654,1.95611636309209e-06
Leak_829,leak,,2373.6615562585307,8.99537534699473,0.9055523406967577,0.6491722437477985,0.36679988458724044,0.7114558427421137,0.7312047124238917,0.2824938358576964,145741.71023244708,16847.640625,0.7267814365111327,32.0,0.004624653005269153,1.9483203041627942e-06
Leak_3181,leak,,2817.8797168267683,8.994518688138804,0.9054055754038142,0.6681930257132793,0.3666685722105486,0.7089796467688227,0.7306110468139352,0.28707291299753435,138027.35275144674,16847.53125,0.7224649423375726,200.0,0.005481311861196048,1.945190147210608e-06
Leak_133,leak,,2421.632970943588,8.995289706315562,0.905644593166608,0.6491722437477985,0.366769009229813,0.7120455490116602,0.7312193889531861,0.28214159915463194,145745.68713988177,16847.609375,0.7274959128218372,75.0,0.004710293684437872,1.945089838532595e-06
Leak_1140,leak,,2448.3736531812096,8.99525838151079,0.9053929955215619,0.6681930257132793,0.3667653745469635,0.7084777869386332,0.7305609369496302,0.2867206762944699,138022.56295047182,16847.42578125,0.7217580828519226,75.0,0.004741618489209287,1.9366400561648053e-06
Leak_2239,leak,,2422.9169257343992,8.995332395487619,0.905103658229759,0.649524480450863,0.3667967019413339,0.7085949900811487,0.7309261728643554,0.28214159915463194,145722.6373940418,16847.0625,0.722552720696295,110.0,0.004667604512381018,1.9264401774593416e-06
Leak_3316,leak,,2384.54257588574,8.995412951694629,0.9055083111088746,0.6491722437477985,0.36681361388536,0.7113566450442022,0.731196849997484,0.2824938358576964,145733.99107552835,16847.646484375,0.726649918667746,60.0,0.004587048305371155,1.9236596367616935e-06
L147,pipe,0.05,1114.706,8.99785869728191,0.9062547174558446,0.6681930257132793,0.36772555935569906,0.7115234470356735,0.7318861751287341,0.2867206762944699,138024.74043197327,16847.158203125,0.7259798294440363,,0.002141302718090543,1.92095738077174e-06
Leak_3132,leak,,2440.317272500736,8.995338149583112,0.9053489659336789,0.6491722437477985,0.3667969426635526,0.7096980192744992,0.7310047971284322,0.2824938358576964,145732.7231462241,16847.1484375,0.7239974887387497,63.0,0.004661850416887603,1.910346031403667e-06
Leak_3111,leak,,2450.2905764849306,8.995320037676201,0.9058919975175699,0.6491722437477985,0.3667854410016986,0.7133532922817042,0.7313330272228652,0.2824938358576964,145743.15190396848,16847.369140625,0.7292903425483954,110.0,0.0046799623237987475,1.9099621770216318e-06
Leak_2497,leak,,2539.154860838966,8.995157801093619,0.9054978278736644,0.6488200070447341,0.3667296292388827,0.7100853040860751,0.7308975012160552,0.28214159915463194,145759.8965957897,16847.1875,0.7246021088468622,200.0,0.004842198906381157,1.9070120460400898e-06
L2727,pipe,0.1,1561.005,8.997024731532077,0.907726563679364,0.6491722437477985,0.3684756201581326,0.7150510044047556,0.7326854693973398,0.28214159915463194,145754.78453410527,16848.087890625,0.7313150730197611,,0.0029752684679227315,1.9059954759419293e-06
Leak_1853,leak,,2359.1615114394626,8.995527750433633,0.9060240862812191,0.6491722437477985,0.36687138225689664,0.7133085023403134,0.7315897092369882,0.28214159915463194,145754.49682568273,16846.939453125,0.7292007793080129,110.0,0.004472249566367381,1.8956945273486594e-06
L1865,pipe,0.05,3187.9404999999997,8.993959248923602,0.9053426759925527,0.6491722437477985,0.36628351585581775,0.7121963026720715,0.7303598684982975,0.28214159915463194,145747.95255634998,16847.390625,0.7276122273148811,,0.00604075107639801,1.8948757282007022e-06
Leak_1778,leak,,2396.9387518451754,8.99545869195422,0.9057326523423741,0.6681930257132793,0.3668496467194507,0.7107270136583598,0.7309876046226874,0.2867206762944699,138020.23030269187,16847.232421875,0.7248076361345521,75.0,0.004541308045780568,1.8946283221816353e-06
Leak_3270,leak,,2904.152134468209,8.994502401687054,0.9058060349888458,0.6498767171539275,0.3664774750690642,0.7115429622535828,0.7317434458813465,0.2831983092638253,145702.4780535822,16857.373046875,0.7264785238195963,250.0,0.005497598312945939,1.8930131957266167e-06
Leak_2423,leak,,2406.8134497245296,8.995450751489653,0.9055837904023885,0.649524480450863,0.36685543941600784,0.7105108364880519,0.731499500998004,0.28214159915463194,145703.58505570012,16846.37109375,0.7250817167416043,200.0,0.004549248510347326,1.8901541832700026e-06
Leak_3420,leak,,2400.7168162110984,8.99548817111106,0.9055439541085896,0.6491722437477985,0.3668412043328521,0.7114650132170052,0.7312055510827086,0.2824938358576964,145729.64634997357,16847.65234375,0.7267915080632439,40.0,0.004511828888940528,1.8793673866379901e-06
Leak_2441,leak,,2334.6968109010068,8.995617127833029,0.9046151394689612,0.6491722437477985,0.36689650036336,0.7068386763868395,0.7306632009091062,0.28214159915463194,145739.67982135713,16847.296875,0.720285542640325,63.0,0.004382872166971197,1.8772768037832533e-06
Leak_695,leak,,1813.5210614820596,8.996604699698528,0.9066824334524228,0.6498767171539275,0.3677908836341832,0.7147991518504186,0.733625501098643,0.28214159915463194,145572.41601488745,16846.2734375,0.7316379037014582,110.0,0.0033953003014719485,1.8722144305824686e-06
Leak_3403,leak,,2467.032775244018,8.995390367876558,0.9068208121571982,0.6491722437477985,0.3668046935921408,0.7125507079761095,0.7313647390093762,0.28214159915463194,145748.36563793803,16850.72265625,0.7275978046190441,63.0,0.004609632123441898,1.8684924536464467e-06
L770,pipe,0.1,4847.3460000000005,8.990963473065186,0.9052944531105855,0.6681930257132793,0.3658032598071738,0.7104568760717698,0.7303574573541992,0.28777738640366324,137999.14962402146,16846.87109375,0.7243517239996522,,0.009036526934814049,1.8642215626476939e-06
Leak_288,leak,,2466.3611917948797,8.995425689277361,0.9076133447390933,0.6681930257132793,0.36746226857788883,0.7137324131339254,0.7317365793622839,0.2867206762944699,138014.00514433638,16848.568359375,0.7287572559281579,75.0,0.004574310722638586,1.8546799786894387e-06
L624,pipe,0.05,3316.8959999999997,8.993872834437974,0.9050323722303293,0.649524480450863,0.3662454774233698,0.7116959526151871,0.7311863667622738,0.2831983092638253,145722.65354716353,16857.744140625,0.7271754969565682,,0.006127165562025638,1.8472588715551042e-06
Leak_2636,leak,,2453.103444917858,8.995470969021543,0.9054139619919824,0.6681930257132793,0.3668472968336615,0.7087057067902045,0.7306903000721247,0.2867206762944699,138046.3446177026,16847.083984375,0.7221080416392303,60.0,0.004529030978456916,1.8462454112319632e-06
Leak_2579,leak,,2392.4596117424594,8.995596282438466,0.9066090508059511,0.6681930257132793,0.3668805737997708,0.7146639991808289,0.7315285395595363,0.2867206762944699,138055.91532980985,16847.724609375,0.7301271475772924,90.0,0.004403717561533682,1.8406653721215371e-06
L1779,pipe,0.05,1677.6429999999998,8.99691465188953,0.905936027105453,0.6491722437477985,0.36737968329940485,0.7116565307566597,0.7314443591807981,0.28214159915463194,145747.55133995973,16847.06640625,0.7269280351228318,,0.003085348110470676,1.839096941644126e-06
Leak_2879,leak,,2420.1507969969125,8.99555042889222,0.9064538989248394,0.6681930257132793,0.3668702066191111,0.7129443673860856,0.7314556286586491,0.2867206762944699,138022.1512591231,16847.603515625,0.7279012441173203,63.0,0.00444957110778077,1.8385511817288823e-06
Leak_2457,leak,,2443.441278152793,8.995518809922121,0.9061897213975411,0.6491722437477985,0.36685202491730506,0.7105241448601506,0.7305787060333115,0.28214159915463194,145747.1020922311,16848.505859375,0.7250926230283891,32.0,0.004481190077878949,1.8339667574359166e-06
L2087,pipe,0.1,2613.393,8.99521029246515,0.9063406799845687,0.6491722437477985,0.36673833519825133,0.712220570880016,0.7306112564786393,0.28214159915463194,145756.08917794115,16848.66015625,0.7273178277502413,,0.004789707534850862,1.8327544058053504e-06
Leak_3408,leak,,2389.238098292874,8.995621505930728,0.9056760428722387,0.6491722437477985,0.36689213290294326,0.711533568108572,0.7311023960482397,0.28214159915463194,145741.62470526117,16847.5703125,0.7268020662742614,60.0,0.00437849406927171,1.832590093218492e-06
L2500,pipe,0.4,12759.906,8.976624396409974,0.9135804022207685,0.6519901373723141,0.3294239199810322,0.7279059412540169,0.7479992745601235,0.28531172948221206,144929.29019724656,16767.916015625,0.7456750172970168,,0.023375603590025662,1.8319573506282618e-06
Leak_1317,leak,,2472.4247604994425,8.995487556723301,0.9058857075764437,0.6681930257132793,0.36704004290784525,0.7088912411541676,0.7308978157131116,0.28707291299753435,138024.06222509974,16846.87109375,0.7222971455952578,80.0,0.004512443276698974,1.8251084315251063e-06
Leak_1313,leak,,2395.281323764928,8.995631447956077,0.9050931749945487,0.6491722437477985,0.3669014783365917,0.7076071509992401,0.7309170000335463,0.28214159915463194,145743.86373588792,16847.310546875,0.72110269733183,60.0,0.004368552043922946,1.8238158501801414e-06
Leak_252,leak,,2713.171870421543,8.995056450654484,0.9059905399285463,0.6491722437477985,0.366688949099378,0.7139616190886827,0.7313137380700784,0.28214159915463194,145738.10992573533,16847.33984375,0.7300828575749241,200.0,0.004943549345515663,1.8220553586778815e-06
L1156,pipe,0.3,1035.567,8.99811387925665,0.9186983176504134,0.7072912997534343,0.3272531324218093,0.7363551359282766,0.7496666855364901,0.3057414582599507,124848.99703434655,16794.8515625,0.7533400871927113,,0.0018861207433502614,1.8213411042938424e-06
Leak_2896,leak,,2364.475222902176,8.995698947711738,0.9060429561045975,0.6491722437477985,0.3669305815061661,0.7133751560358662,0.7316995735419917,0.28214159915463194,145752.23255816032,16847.1171875,0.7291243104011844,60.0,0.004301052288262497,1.8190303905926958e-06
L802,pipe,0.063,2991.1665620000003,8.99456138497575,0.9055544373437998,0.6681930257132793,0.36651309461861575,0.7099736367790123,0.7305392366527449,0.28601620288834095,138104.93339771582,16847.0390625,0.7239502829886321,,0.005438615024250026,1.818225401869154e-06
Leak_1055,leak,,2081.0555371844976,8.996217021923947,0.9061268219862796,0.6491722437477985,0.36712072463279327,0.7120453253415409,0.7317079077139838,0.28214159915463194,145742.60218249948,16847.15234375,0.7273717683895716,63.0,0.0037829780760532117,1.817816972425099e-06
Leak_2104,leak,,1543.425280256344,8.99719689729587,0.9056362065784398,0.6491722437477985,0.36750103601152206,0.7136804098311871,0.7323906808232274,0.28214159915463194,145734.89712488957,16846.2734375,0.7303038335884411,90.0,0.0028031027041297563,1.8161570501580713e-06
Leak_3494,leak,,2528.563640546178,8.99542467301032,0.9050722085241282,0.6491722437477985,0.3668302365980397,0.7078838309368198,0.7307985394756705,0.28214159915463194,145744.8384194061,16847.083984375,0.7217191159885437,150.0,0.004575326989680661,1.8094569249965076e-06
Leak_1842,leak,,2516.7738093151984,8.995446841938193,0.906267297338097,0.6681930257132793,0.3668417808047427,0.7129198195904919,0.7310641322397222,0.2867206762944699,138054.8401636312,16846.9296875,0.7277907262890859,90.0,0.0045531580618067835,1.80912485856076e-06
Leak_3186,leak,,2469.0174697534444,8.995537436400358,0.9063469699256949,0.6681930257132793,0.36704086580425854,0.7129033239191932,0.731715350810983,0.28707291299753435,138032.51125085494,16858.341796875,0.7278764656846959,63.0,0.004462563599641811,1.807424878240105e-06
L2035,pipe,0.05,3555.4374999999995,8.993580369017254,0.9051351079353898,0.6491722437477985,0.3661377029335862,0.7096447857861047,0.7307114762072494,0.2824938358576964,145734.0075765024,16857.427734375,0.723819073118501,,0.006419630982746227,1.8055811648344903e-06
Leak_2444,leak,,2324.1552764468324,8.995804547308738,0.9058919975175699,0.6681930257132793,0.3669836499973602,0.7087856688578559,0.7310033294755027,0.2867206762944699,138015.43919267342,16847.517578125,0.7219396208028884,63.0,0.004195452691261536,1.8051516324139678e-06
Leak_2692,leak,,2314.615778669811,8.995831296914718,0.9071751455073047,0.6681930257132793,0.36696880078468685,0.7123807746029679,0.7319199311461111,0.2867206762944699,138024.91210078396,16847.599609375,0.7267091386572395,75.0,0.004168703085282388,1.801034592306333e-06
Leak_1912,leak,,2518.2230004602507,8.995467795653791,0.9061981079857092,0.6681930257132793,0.3669074064966865,0.7120653438172186,0.7313976039517603,0.2867206762944699,137999.50071670488,16847.275390625,0.7265177943124124,110.0,0.0045322043462086015,1.7997629063749555e-06
L2859,pipe,0.075,3792.5865000000003,8.993175501290825,0.904313222294906,0.6491722437477985,0.36598850781664405,0.7094033338923154,0.7302737487210453,0.28214159915463194,145761.42668016383,16857.404296875,0.7240711297150546,,0.006824498709175231,1.7994312612712274e-06
Leak_2221,leak,,2492.817221081309,8.99551905882667,0.9189520119425015,0.7005988023952096,0.32912231312360796,0.7356941907257316,0.7520006206075245,0.30116238112011273,127667.98362060067,16791.134765625,0.7534786845208155,110.0,0.004480941173330422,1.797541005187185e-06
Leak_152,leak,,2350.0638628162174,8.995776557269291,0.9063239068082323,0.6491722437477985,0.36694700568038446,0.7101199729545672,0.7308741760177124,0.2824938358576964,145731.17637871177,16848.25390625,0.7244710149581671,50.0,0.004223442730708626,1.797160833598552e-06
Leak_1894,leak,,2377.664336782711,8.995727731992819,0.9065042184538487,0.6681930257132793,0.36694008791952953,0.7125320315211476,0.7315511309314144,0.2867206762944699,138023.63328031657,16847.21484375,0.7274001086586879,75.0,0.004272268007181168,1.7968339521642075e-06
Leak_498,leak,,2489.1746200351076,8.995531172475367,0.9058311947533504,0.6681930257132793,0.36686098072272944,0.709735707689602,0.7308519515590668,0.2867206762944699,138038.0974287016,16847.47265625,0.723381542800104,63.0,0.004468827524632957,1.7953049531615134e-06
L459,pipe,0.1,8113.3200000000015,8.985461210584027,0.9028099263657559,0.6488200070447341,0.3631514048265457,0.7095407791806281,0.7268914901289857,0.28214159915463194,145772.54249032168,16847.416015625,0.7239672562461987,,0.01453878941597253,1.791965485888949e-06
Leak_1965,leak,,2640.066532883371,8.995270332862761,0.9059989265167144,0.6681930257132793,0.36676917517242547,0.7118767339891151,0.7311103633069994,0.2867206762944699,138028.83073560428,16847.275390625,0.7263016868152351,160.0,0.004729667137238991,1.7914954332887378e-06
L1759,pipe,0.075,4707.2975,8.991581150515017,0.9152094969724417,0.6519901373723141,0.33360877035393915,0.7261298327541492,0.7502105033630219,0.28531172948221206,144929.26233004103,16745.1875,0.7432986798982039,,0.008418849484982616,1.7884676897907166e-06
Leak_776,leak,,2438.3026516229743,8.99564586175776,0.9058353880474346,0.6681930257132793,0.36690939579271675,0.7106059522062862,0.7310841028027978,0.2867206762944699,138030.7259971472,16847.19140625,0.7246221921874803,63.0,0.004354138242240069,1.785725098294046e-06
L1224,pipe,0.1,12544.677000000001,8.977621360969,0.9048206108790822,0.6491722437477985,0.3647302602044896,0.7162996428457733,0.7297575542192926,0.28214159915463194,145740.25683698402,16858.669921875,0.7341036469477061,,0.022378639031000347,1.7839151243990057e-06
L1644,pipe,0.1,3794.9580000000005,8.99332171125046,0.9077810765024573,0.6681930257132793,0.3694064498264128,0.7137556189088032,0.7339919425854174,0.28707291299753435,138009.07642987423,16846.486328125,0.7292003733526092,,0.006678288749540684,1.7597793571208649e-06
L771,pipe,0.1,766.971,8.998651314166043,0.9074288397993928,0.6681930257132793,0.3690066215458903,0.712795962261927,0.7336681678659488,0.2867206762944699,138039.06143553444,16846.896484375,0.7279371937325977,,0.0013486858339568641,1.7584574044610085e-06
Leak_474,leak,,2297.321116218202,8.995965926588724,0.9053950921686039,0.6491722437477985,0.3670210181935094,0.7100774756318994,0.7311796574917392,0.28214159915463194,145727.7552850495,16847.48046875,0.7247583620913017,63.0,0.00403407341127604,1.7559902195635761e-06
Leak_1138,leak,,2169.40976784155,8.99619654505132,0.9065838910414465,0.6491722437477985,0.3671017725885961,0.7136461323854036,0.7323333375266274,0.2824938358576964,145725.70809373463,16857.40625,0.7294634128571902,32.0,0.0038034549486791747,1.7532210857810484e-06
