element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
L2617,pipe,0.15,473.3415000000002,8.962733384915461,0.9166729566077928,0.6815780204297288,0.33039678656498744,0.7307695338739434,0.7520170792868045,0.29728777738640366,134183.08963625637,16765.109375,0.7473171215440341,,0.03726661508453866,7.873092700415797e-05,20
L2832,pipe,0.15,428.46650000000045,8.967849995914884,0.916595380667237,0.6815780204297288,0.33039766034341644,0.7303059775516847,0.7519672839195558,0.29728777738640366,134216.00375232316,16765.05859375,0.7467975078910665,,0.032150004085115924,7.503504727934597e-05,20
L2819,pipe,0.35,273.8464999999999,8.980546866438845,0.9161257317298177,0.6815780204297288,0.3296765991729744,0.7299570521655696,0.7511018928529496,0.29728777738640366,134196.2429565929,16765.185546875,0.7461544115715462,,0.01945313356115541,7.103663388487864e-05,20
L2310,pipe,0.2,126.16900000000004,8.991225599130694,0.9159265502608229,0.6808735470235998,0.3293524638222915,0.7291380840237359,0.7506558311947533,0.29728777738640366,134241.0131087249,16777.076171875,0.7450586598690015,,0.008774400869306476,6.954482376262373e-05,20
L1066,pipe,0.15,1017.1367500000006,8.937208463956633,0.9166645700196246,0.6854526241634379,0.33096592606270603,0.7308261224141275,0.752604559787987,0.29728777738640366,133017.85609614255,16765.078125,0.7478888024509711,,0.06279153604336685,6.173362238987709e-05,20
L2842,pipe,0.125,1676.42125,8.943440312302359,0.915138210973012,0.6798168369144065,0.32734735460236625,0.735148882974867,0.7490462352605713,0.2969355406833392,134347.84627671796,16778.548828125,0.7539481045062824,,0.05655968769764108,3.3738350487767364e-05,20
Leak_394,leak,,2559.1169439827395,8.920738115413235,0.9170398698401516,0.6801690736174709,0.32876491221721915,0.7355895131098971,0.751520645683423,0.2969355406833392,134281.01503117124,16776.61328125,0.7537860049340968,160.0,0.07926188458676542,3.0972357388017835e-05,20
L2847,pipe,0.4,1083.2140000000013,8.967011471402516,0.9166016706083631,0.6815780204297288,0.33042805080234183,0.7303562474109984,0.7520043945722001,0.29728777738640366,134187.87227663,16765.04296875,0.7468533255816612,,0.03298852859748358,3.0454304133332417e-05,20
L2836,pipe,0.3,146.4124999999999,8.99629261202394,0.9147440413291065,0.6815780204297288,0.3286848182661983,0.724174732241308,0.7490391066606283,0.29728777738640366,134192.29033653394,16764.873046875,0.7383391346520025,,0.0037073879760605166,2.5321526345500002e-05,20
L1061,pipe,0.15,952.1577500000003,8.98118734403102,0.9149348362099331,0.68404367735118,0.32858635961219773,0.7276632032570416,0.7495372175816435,0.29728777738640366,133102.8840763071,16777.171875,0.7433026732357026,,0.018812655968979186,1.975791928278605e-05,20
L1635,pipe,0.25,1656.3589999999995,8.974576983609037,0.9162976567872658,0.6815780204297288,0.33077879018316075,0.7295533835177547,0.7521830289001828,0.29728777738640366,134184.8970508536,16764.85546875,0.7463419984763806,,0.025423016390963227,1.5348735624923846e-05,20
Leak_2671,leak,,3992.3700551507854,8.939118724063768,0.916515708079639,0.6812257837266643,0.3293212194689085,0.7337957905881342,0.7517858715342425,0.2969355406833392,134191.8894159285,16765.548828125,0.7514894745855523,400.0,0.06088127593623227,1.5249407017690118e-05,20
L1063,pipe,0.15,807.4807500000002,8.91714574441398,0.920425954813063,0.7044734061289186,0.3297579591606437,0.7406701239523703,0.7532321910800248,0.3039802747446284,126062.27781914157,16803.380859375,0.7592034029009865,,0.08285425558601922,0.00010260833535167149,21
L2842,pipe,0.15,425.3252500000001,8.977382145971967,0.9202183867559,0.7005988023952096,0.3310097947442672,0.7370795475271742,0.7542421459601805,0.30081014441704823,127681.24687820325,16790.98046875,0.7552047513358109,,0.022617854028032625,5.3177783421117417e-05,21
Leak_87,leak,,2664.5384776293445,8.884180915054415,0.9226672705010148,0.7005988023952096,0.33313253191901104,0.7423402687332176,0.7573834998071085,0.3018668545262416,127666.33770448201,16790.900390625,0.7623585228204292,160.0,0.1158190849455849,4.3466846479406006e-05,21
L2832,pipe,0.2,1071.763,8.966257779326503,0.9207530317516228,0.6977809087706939,0.3322129562940969,0.7369042460711692,0.7555245601234506,0.3004579077139838,129106.75903894156,16780.01953125,0.7550263853642546,,0.033742220673497414,3.148291242886479e-05,21
L2836,pipe,0.35,171.91250000000002,8.995648947698168,0.9200171086398631,0.7005988023952096,0.3309294158314421,0.7351307656952034,0.7531090654824805,0.30081014441704823,127694.15411449198,16781.9453125,0.7529005373451241,,0.00435105230183197,2.5309691278016255e-05,21
L1066,pipe,0.2,2544.258500000001,8.939901305810045,0.9203525721665912,0.7023599859105318,0.32993002104940206,0.7395451750873281,0.7527707190660695,0.302923564635435,126849.15635115295,16792.50390625,0.7586287893404274,,0.06009869418995528,2.3621300347411736e-05,21
L2304,pipe,0.25,161.5959999999999,8.996543407811522,0.9192098995286737,0.700951039098274,0.3298625424018952,0.7347667425760352,0.7524520287156778,0.30116238112011273,127672.23534544843,16779.978515625,0.7519413844234957,,0.003456592188477714,2.1390332610198993e-05,21
L2847,pipe,0.45,1223.133999999999,8.977524446271389,0.9202246766970261,0.7005988023952096,0.33099472593933693,0.7370631636909352,0.7542193973397743,0.30116238112011273,127683.71264840107,16790.98046875,0.75518836888494,,0.02247555372861143,1.8375381379809118e-05,21
Leak_395,leak,,2562.8907824290654,8.953245408274217,0.9205999765175531,0.7002465656921452,0.33142107824464795,0.7386461889603132,0.7555067910397693,0.30116238112011273,127658.40166002208,16767.236328125,0.7568844931839771,160.0,0.046754591725783,1.824291227949627e-05,21
L2829,pipe,0.25,135.4219999999999,8.99769801691449,0.9197130948187658,0.6977809087706939,0.3309513459632684,0.7345957467698269,0.7537381120112716,0.30010567101091934,129244.11130003296,16780.046875,0.7517462517979905,,0.0023019830855108836,1.6998590225449965e-05,21
L2829,pipe,0.3,163.98199999999986,8.974762974047511,0.9198053472886161,0.7076435364564988,0.3281707133203339,0.739939505507662,0.7512019029168554,0.30538922155688625,124846.6791064177,16793.029296875,0.7582530762972302,,0.02523702595248878,0.00015390119618304937,22
L1063,pipe,0.2,2019.826500000001,8.796248438048586,0.9208599607507674,0.7277210285311729,0.32846577078240924,0.7428931253506086,0.7522693059259632,0.31032053539978866,117442.81736549104,16804.6171875,0.7618676238386766,,0.20375156195141386,0.00010087577420704885,22
L2833,pipe,0.1,273.7745,8.976971640751193,0.9200024321105688,0.7083480098626277,0.32874324778300906,0.7388977060094711,0.7519421241550512,0.30538922155688625,124771.8526907325,16780.556640625,0.7564499028491638,,0.02302835924880675,8.411433222892108e-05,22
L1061,pipe,0.2,2381.7205000000013,8.830024432453923,0.9194531105855516,0.7284255019373018,0.32701946787242575,0.7414255697803215,0.7501011108036029,0.3110250088059176,117216.60898193171,16794.169921875,0.7593054670335224,,0.1699755675460768,7.136671475350559e-05,22
L2819,pipe,0.4,314.4665000000002,8.986072741794752,0.9197382545832704,0.7079957731595632,0.3284059714452399,0.7386452383623061,0.7512653264898774,0.30538922155688625,124849.59881979378,16792.908203125,0.7565505176122075,,0.013927258205248094,4.428852741149879e-05,22
L3172,pipe,0.35,5160.6494999999995,8.856246004037404,0.9202540297556148,0.7256076083127861,0.3281509379971108,0.739240927807544,0.7514169664871937,0.30961606199365976,118232.09179165265,16793.3828125,0.7568511659013899,,0.1437539959625962,2.7855795275884596e-05,22
L2042,pipe,0.125,1357.33875,8.962666627782193,0.9189771717070061,0.7072912997534343,0.3273727821407302,0.7417429017620849,0.7507460918499136,0.3046847481507573,124832.64791409286,16794.1328125,0.7611839079761467,,0.03733337221780708,2.750483047640619e-05,22
L1545,pipe,0.15,97.73775,8.87027793901883,0.9231830456733592,0.7308911588587531,0.33074321636030873,0.7493690463148336,0.7558596043207703,0.31137724550898205,115982.36766620759,16805.837890625,0.7702729410185459,,0.12972206098116956,0.0013272462378269355,23
L2832,pipe,0.25,1358.2029999999995,8.869827051304378,0.9231893356144854,0.7308911588587531,0.3307684200789026,0.7494002482964766,0.7558865462352605,0.31137724550898205,115991.77953650575,16805.837890625,0.7703071884958204,,0.13017294869562157,9.584204179759698e-05,23
L2833,pipe,0.125,342.5045,8.970918438293774,0.9200003354635268,0.7308911588587531,0.3266379704895884,0.745183898794996,0.7507650140894682,0.31137724550898205,115988.06930731586,16805.357421875,0.7644493632178665,,0.02908156170622611,8.490855362842272e-05,23
L2042,pipe,0.15,344.37075000000004,8.972073681134606,0.9200611382277462,0.7308911588587531,0.32699472957128217,0.7446942289863085,0.7509136139485735,0.31208171891511094,115940.0055257371,16816.810546875,0.7642067237033141,,0.02792631886539354,8.109375974990192e-05,23
Leak_2789,leak,,2519.0652828847374,8.80455609567969,0.9246444086616683,0.7308911588587531,0.33165837370843315,0.7535704658358505,0.757862583656217,0.31137724550898205,115988.02483441125,16804.458984375,0.7757851274838437,150.0,0.19544390432031022,7.758588300518172e-05,23
L2848,pipe,0.7,578.3959999999993,8.957544473806502,0.9204469212834835,0.7308911588587531,0.3266236077126924,0.7460354668567184,0.7509247261778963,0.31137724550898205,115979.63555415554,16816.720703125,0.7655205054460652,,0.04245552619349802,7.340217808127661e-05,23
L1063,pipe,0.25,2559.646499999999,8.858392890349977,0.9235373790234657,0.7312433955618175,0.33129653712078283,0.749458626197615,0.7563694040490447,0.31137724550898205,115643.47356094565,16793.783203125,0.770361874763284,,0.14160710965002288,5.532291652383364e-05,23
Leak_2791,leak,,2613.3562779216804,8.89106758022351,0.9226777537362251,0.7308911588587531,0.3299063326930006,0.7482764177820308,0.7549336201546487,0.31137724550898205,115972.54001272353,16806.138671875,0.7687159471475412,150.0,0.10893241977649026,4.168295792532382e-05,23
L2041,pipe,0.125,1363.7062500000002,8.946370422703602,0.9212876767473457,0.7305389221556886,0.32886245224538435,0.7448346938212318,0.7525437570237676,0.3127861923212399,115990.36071459354,16817.466796875,0.7647866588974089,,0.05362957729639817,3.9326341209038355e-05,23
L3172,pipe,0.4,1408.8285000000014,8.946956168519037,0.9212667102769252,0.7308911588587531,0.3284180095108855,0.7452314846128781,0.7525519339472316,0.31137724550898205,115983.72196351584,16816.40234375,0.7648185444106825,,0.05304383148096292,3.7651021029857695e-05,23
Leak_554,leak,,2633.1379233693206,8.902552850309307,0.9220781126821986,0.7308911588587531,0.32883104425582016,0.7485608143387266,0.7535314874452775,0.31137724550898205,115971.43312230753,16794.37109375,0.7686693793752261,150.0,0.09744714969069257,3.700799294478308e-05,23
Leak_523,leak,,2441.659890079305,8.931409718000234,0.9213799292171959,0.7308911588587531,0.3281875081399119,0.7467050233588566,0.7527161538268001,0.31137724550898205,115973.05446179744,16816.53515625,0.7666728283570738,63.0,0.06859028199976613,2.8091661037008032e-05,23
L2041,pipe,0.15,345.9862499999999,8.98381859673276,0.9189541085895436,0.7312433955618175,0.3256424480194761,0.7410699342906273,0.7492518115030443,0.3141951391334977,115797.31974258974,16817.90625,0.7594582511986955,,0.016181403267239602,4.6768920057486696e-05,24
Leak_2650,leak,,2619.5837635978023,8.927752346325754,0.9216629765678727,0.7308911588587531,0.32877498025376445,0.7464947175291805,0.753313121655848,0.31137724550898205,115971.21782238639,16805.90234375,0.7661759960741581,150.0,0.07224765367424624,2.7579821908431547e-05,24
L1634,pipe,0.45,381.83600000000024,8.989562183163635,0.9205161106358711,0.7312433955618175,0.3275435663272338,0.7436609848701812,0.7521354350123283,0.3141951391334977,115725.47874016299,16816.591796875,0.7628598002173959,,0.010437816836365243,2.7335863659700073e-05,24
Leak_3104,leak,,2582.498905204846,8.95789022344691,0.9244913534275986,0.7326523423740754,0.332327611534842,0.7477114270606675,0.7583678231771751,0.31454737583656217,115579.62043833641,16816.380859375,0.7683831769415284,150.0,0.04210977655309023,1.630582551970145e-05,24
L2304,pipe,0.3,195.67599999999993,8.997064499867717,0.918471879769872,0.7013032758013386,0.326719122617273,0.7360740385058405,0.748984593837535,0.3039802747446284,127500.52293665541,16793.03125,0.7529618198211353,,0.002935500132283053,1.5001840451987235e-05,24
L2042,pipe,0.2,861.4065000000005,8.987387674650652,0.9204196648719368,0.731595632264882,0.3274276235748077,0.7433441561461862,0.7515632600345528,0.31454737583656217,115761.74333753169,16817.65234375,0.7627067464705211,,0.012612325349348197,1.4641548849873072e-05,24
Leak_1945,leak,,2426.818002943728,8.965145376850758,0.9158217179087204,0.6509334272631209,0.334038523414738,0.7337093980045527,0.7505753199483386,0.2846072560760831,144986.86663922548,16756.505859375,0.753310347841759,110.0,0.034854623149241704,1.4362273193524639e-05,24
L1544,pipe,0.1,2984.4630000000006,8.9587261502008,0.921180747748201,0.731595632264882,0.3279515470282829,0.7436291118781803,0.7523633929619752,0.3110250088059176,115553.61985658229,16827.47265625,0.7624830663371963,,0.041273849799200235,1.3829573293151976e-05,24
L2894,pipe,0.125,3936.53,8.945883366752762,0.9174696824837719,0.6512856639661853,0.33637014601487797,0.7306657509385861,0.754785701705832,0.28495949277914756,144956.9769493751,16755.337890625,0.7491328292723956,,0.054116633247238255,1.3747293491282488e-05,24
L2901,pipe,0.125,2334.0425,8.968043027596067,0.9173564635435012,0.6505811905600564,0.33368173009894697,0.7328279140643734,0.754197592210537,0.28495949277914756,145107.85250074498,16766.6640625,0.7516816368133845,,0.03195697240393258,1.3691684022005847e-05,24
L2901,pipe,0.15,592.1705000000002,8.895137865463669,0.9223129371509082,0.7326523423740754,0.3285913069580682,0.7494114318024417,0.7548379606333552,0.31454737583656217,115202.00630033601,16806.884765625,0.7706632872749144,,0.1048621345363312,0.00017708098349433342,25
L2891,pipe,0.125,195.09749999999985,8.96771039633528,0.9208138345158423,0.7326523423740754,0.3267719920985817,0.7448431932857654,0.7524588952347406,0.31454737583656217,115173.37704145703,16817.81640625,0.7644469398409646,,0.032289603664720445,0.0001655049586218197,25
L1512,pipe,0.1,1413.9720000000002,8.927745513797056,0.9217761955081434,0.7326523423740754,0.3281743815571116,0.7470680399624879,0.7541492644962177,0.31454737583656217,115209.23949387841,16817.732421875,0.7674909309035746,,0.07225448620294372,5.110036563874229e-05,25
L1061,pipe,0.25,3018.2604999999985,8.854752411786542,0.9231536926147704,0.7340612891863332,0.32987778479928315,0.7507238721449911,0.7564958318656804,0.31560408594575556,114772.63724626211,16795.326171875,0.7722963052755492,,0.14524758821345785,4.812294638367295e-05,25
L1757,pipe,0.15,5277.650000000001,8.799240471093885,0.9246192488971636,0.7326523423740754,0.3314409164396152,0.7546697485547026,0.7591944786896795,0.31454737583656217,115209.55305437125,16795.044921875,0.7774336111611592,,0.20075952890611504,3.803956854018645e-05,25
L2913,pipe,0.15,526.6530000000002,8.981191539022847,0.9199982388164847,0.7326523423740754,0.3260547405270388,0.7443439615794776,0.7512991873396065,0.31454737583656217,115226.96272725647,16818.04296875,0.7637982283149349,,0.018808460977153274,3.571319441293084e-05,25
L2894,pipe,0.15,998.7379999999998,8.967459608389401,0.9208222211040105,0.7326523423740754,0.3269803802024881,0.7448407329144531,0.7524773981448867,0.31454737583656217,115145.19564014551,16817.830078125,0.7644078208030353,,0.03254039161059907,3.2581509475557234e-05,25
L2042,pipe,0.25,1091.6264999999994,8.968794959414236,0.9207844814572536,0.7326523423740754,0.32699248757011157,0.7447954956328237,0.7524527625421426,0.31454737583656217,115209.22465308395,16817.82421875,0.7644003050926131,,0.03120504058576401,2.8585821785898406e-05,25
L1544,pipe,0.125,799.6007499999996,8.97934582036164,0.920052751639578,0.7330045790771398,0.32607396243984993,0.7441192849446362,0.7513142307821332,0.3148996125396266,114942.2030269489,16817.9921875,0.7634669159504692,,0.020654179638359693,2.583061563956725e-05,25
Leak_1336,leak,,2581.232011240203,8.941208127064733,0.9213757359231117,0.7326523423740754,0.3277812558944588,0.7462136201067444,0.7542163572015632,0.31454737583656217,115189.41994719848,16816.771484375,0.766149264889409,150.0,0.058791872935266554,2.277667124816837e-05,25
L1528,pipe,0.2,88.45300000000003,8.950574654521489,0.9202728995789933,0.7340612891863332,0.3262130264035923,0.7467842584986202,0.7521865407839783,0.3148996125396266,114520.79457158942,16818.412109375,0.7669422756527043,,0.04942534547851096,0.0005587752306706493,26
L2891,pipe,0.15,234.24749999999995,8.962478062694409,0.920509820694745,0.7340612891863332,0.3265109950937111,0.7452413260981275,0.7522935221992989,0.3148996125396266,114522.20645395761,16818.17578125,0.7647462429922359,,0.03752193730559128,0.00016018073749171833,26
L2887,pipe,0.15,1041.7815,8.91786252177182,0.9216147536859055,0.7340612891863332,0.327845700063789,0.7476817348523298,0.7541358459551485,0.3148996125396266,114521.1646305582,16818.095703125,0.7680736495956892,,0.08213747822818007,7.884328741504823e-05,26
L1524,pipe,0.15,2260.5195,8.855768768107135,0.922925158087187,0.7340612891863332,0.3287041914025338,0.7517880386551125,0.7560152803636425,0.3148996125396266,114485.0185717505,16829.044921875,0.7733222165214573,,0.14423123189286535,6.380446259935619e-05,26
L1521,pipe,0.1,1348.1280000000002,8.932832228608657,0.9211996175715795,0.7340612891863332,0.32726330630196665,0.7468510799467625,0.75358096831547,0.3148996125396266,114491.85748431634,16828.599609375,0.7670069308799294,,0.06716777139134322,4.982299261742447e-05,26
L1512,pipe,0.125,378.83299999999986,8.981738261556181,0.9197529311125647,0.7340612891863332,0.32583204692360174,0.7444685458359303,0.751515404065818,0.3148996125396266,114529.27468017663,16828.80078125,0.7638584186273167,,0.018261738443818842,4.820524728262546e-05,26
L1481,pipe,0.15,3452.6475,8.85245827771616,0.9230320870863316,0.7340612891863332,0.32886978746040707,0.7518655403514515,0.7562779378218353,0.3148996125396266,114497.32878773718,16828.515625,0.7734976115601323,,0.14754172228384022,4.2732923729931945e-05,26
L2894,pipe,0.2,2498.2360000000017,8.916921301696677,0.921174457807075,0.7340612891863332,0.3268389304985974,0.7486969176063234,0.7534667010516781,0.3148996125396266,114521.62209078891,16828.84765625,0.7692906213213188,,0.08307869830332315,3.3254944009822566e-05,26
L2913,pipe,0.2,1317.3660000000004,8.961385292126359,0.9205454636944598,0.7340612891863332,0.3265945803256063,0.7452955661020588,0.7523780694912695,0.3148996125396266,114509.08816246918,16818.16796875,0.7647701152339533,,0.03861470787364141,2.931205744921411e-05,26
L2901,pipe,0.2,1481.2510000000007,8.958253873905763,0.9206146530468475,0.7340612891863332,0.3265587328282011,0.7453949874700898,0.7526624272463477,0.3148996125396266,114501.09456697397,16828.67578125,0.7649344510238705,,0.04174612609423711,2.8183019686897828e-05,26
L1525,pipe,0.15,2110.1730000000002,8.941624109138314,0.921094785219477,0.7340612891863332,0.32735506194004454,0.7461419338335074,0.7535041786175548,0.3148996125396266,114514.71051126494,16828.630859375,0.7659943173054189,,0.058375890861686486,2.7664030798274112e-05,26
L2927,pipe,0.2,456.4085000000001,8.948455334495943,0.9212897733943877,0.7344135258893977,0.32792018464250544,0.744045361970206,0.75386941453228,0.3148996125396266,114404.78875332337,16817.81640625,0.7630558764590599,,0.05154466550405701,0.0001129353758837905,27
L1528,pipe,0.25,112.09299999999996,8.991193361528603,0.9202183867559,0.7344135258893977,0.32679575680847833,0.7414737147735018,0.7522601330951543,0.3148996125396266,114402.41854731913,16817.89453125,0.7595145079517955,,0.00880663847139651,7.856546324388244e-05,27
L2891,pipe,0.2,585.9450000000002,8.956753325777727,0.9207844814572536,0.7344135258893977,0.32701338465915963,0.7442844653277426,0.7529327898824201,0.3148996125396266,114399.90420434633,16817.990234375,0.7632510227435666,,0.043246674222272574,7.380671261342372e-05,27
L1521,pipe,0.125,361.1919999999998,8.974515613936576,0.9206922289874033,0.7344135258893977,0.3273853628827487,0.7424080966968967,0.7530730555695332,0.3148996125396266,114413.37910369132,16817.875,0.7608865084638856,,0.025484386063423514,7.055634140131434e-05,27
L2902,pipe,0.125,2320.95375,8.860916971664395,0.9229440279105654,0.7375836562169779,0.32883043406348267,0.7478480335860327,0.7556631484929301,0.3187742162733357,113594.50047874483,16828.505859375,0.7679359686566751,,0.13908302833560526,5.99249460854639e-05,27
L1480,pipe,0.15,1396.138,8.920978832757726,0.9212080041597477,0.7344135258893977,0.3280449835781673,0.7465988918872466,0.7543694124356329,0.3148996125396266,114361.62552115996,16796.064453125,0.7666430500318038,,0.07902116724227426,5.659982554896025e-05,27
L1478,pipe,0.15,1368.1975000000002,8.93996356963469,0.9212499371005888,0.7344135258893977,0.3278133657291868,0.7448760727933031,0.7540971628172227,0.3148996125396266,114364.00460642794,16817.998046875,0.764139768744615,,0.06003643036530981,4.387994450019811e-05,27
L1473,pipe,0.15,878.13,8.970881406419927,0.9206565859876885,0.7344135258893977,0.3274124086687665,0.7427554563921767,0.7533035294956306,0.3148996125396266,114380.80928519822,16817.939453125,0.7612628500177722,,0.029118593580072627,3.31597754091907e-05,27
L1542,pipe,0.25,1890.5024999999996,8.938575406503588,0.9211975209245374,0.7344135258893977,0.32831407725461614,0.7448515249977095,0.7541918788473473,0.3148996125396266,114387.52975144418,16795.724609375,0.764292906190245,,0.06142459349641172,3.249114639965392e-05,27
L1515,pipe,0.1,3084.624,8.921147301903442,0.9219627970948858,0.7340612891863332,0.32810802318166615,0.746689422368035,0.7546876834566162,0.3148996125396266,114527.93230615163,16828.369140625,0.7666710741444593,,0.07885269809655782,2.5563147435978525e-05,27
L1519,pipe,0.1,2593.8630000000003,8.938028100916318,0.9216839430382932,0.7344135258893977,0.3286488581269868,0.7440164526072859,0.7548729222227814,0.31525184924269106,114344.15824552152,16828.80859375,0.7631894091342952,,0.06197189908368195,2.3891739495756692e-05,27
L1479,pipe,0.15,1255.992,8.970078666139425,0.9207760948690854,0.7344135258893977,0.3274013186250777,0.7426961838105609,0.7532981306294974,0.3148996125396266,114380.30083045925,16817.88671875,0.7611561415733747,,0.029921333860574606,2.382286977988284e-05,27
Leak_637,leak,,1600.777485416014,8.962377288961246,0.920761418339791,0.7344135258893977,0.3269875382311425,0.7435033533536013,0.7533116015867425,0.3148996125396266,114352.01061996509,16817.87109375,0.7622270991706962,63.0,0.03762271103875392,2.3502773734337247e-05,27
L1473,pipe,0.2,444.51000000000033,8.991686663487924,0.9189792683540482,0.7178584008453681,0.3266242321213475,0.7338449980143811,0.7519833232694275,0.3110250088059176,120963.06269676809,16817.275390625,0.7495366006717391,,0.00831333651207622,1.870224857050733e-05,28
L1467,pipe,0.2,12759.468,8.769852931841454,0.9236170516110636,0.7351179992955266,0.329515943843537,0.7463233303002633,0.7581666498934904,0.31630855935188446,114200.2806896629,16828.5078125,0.7654746956426512,,0.23014706815854602,1.8037356115360454e-05,28
L3172,pipe,0.45,1590.8084999999992,8.971877024415505,0.9201701638739328,0.7340612891863332,0.32589318742940904,0.7450073112358051,0.7516787852865697,0.3148996125396266,114472.42920664094,16829.330078125,0.7642425468949718,,0.028122975584494725,1.767841671985958e-05,28
L2890,pipe,0.1,4511.709000000001,8.9343141315021,0.9209228601620288,0.7340612891863332,0.327237261110534,0.747057080126642,0.7536326506650565,0.3148996125396266,114472.78276824194,16828.6484375,0.7671887361133776,,0.06568586849789959,1.4558977207505977e-05,28
L2426,pipe,0.075,1889.27725,8.974452311573375,0.9207530317516228,0.7340612891863332,0.32742979427622665,0.7423585537654707,0.7531389427028297,0.3148996125396266,114419.90865247016,16817.8125,0.7607010319560568,,0.02554768842662547,1.3522466555200127e-05,28
L1521,pipe,0.15,433.67200000000025,8.978987171810473,0.9234115802009426,0.7182106375484325,0.3303395237455031,0.7452684461000932,0.7594678814639628,0.3117294822120465,120835.09389256682,16827.431640625,0.7643649183729536,,0.021012828189526545,4.8453273878706794e-05,29
L1542,pipe,0.3,2289.2024999999985,8.942462881091178,0.9244389372515474,0.718562874251497,0.33142150481903904,0.7470131289481986,0.7609743747798521,0.3117294822120465,120833.39595342267,16816.33203125,0.7664684914492875,,0.05753711890882229,2.5134132480120187e-05,29
L1063,pipe,0.3,3099.4664999999986,8.922360620201614,0.925011321894027,0.7192673476576259,0.33241867326127367,0.7473816254697528,0.7618610468139352,0.31208171891511094,120652.23003257021,16804.69921875,0.7670285145427772,,0.07763937979838609,2.504927212421432e-05,29
L1479,pipe,0.2,635.7840000000001,8.984901843169908,0.9234849628474144,0.718562874251497,0.33053337941612454,0.7445258053864723,0.7594361172612758,0.3117294822120465,120824.159825561,16805.275390625,0.7629812098491853,,0.01509815683009208,2.374730542148289e-05,29
L1480,pipe,0.2,706.7260000000006,8.986574778421536,0.9230761166742146,0.718562874251497,0.3302105139128971,0.7449279642609818,0.7590816790788172,0.3117294822120465,120820.6163437578,16805.3828125,0.7638123027199967,,0.01342522157846382,1.8996360086460394e-05,29
L1481,pipe,0.2,1747.732500000001,8.970674195836523,0.9228266156762106,0.7160972173300458,0.3291787467614873,0.7469357390869192,0.7582670268706285,0.31032053539978866,122315.72166555793,16806.818359375,0.7666053070828912,,0.029325804163477187,1.677934361435584e-05,29
L1508,pipe,0.125,2210.9375,8.968405163360432,0.9242900753115617,0.718562874251497,0.33181717765279545,0.7443374751460178,0.7610558295174357,0.3117294822120465,120734.88697284908,16804.658203125,0.7627644233975137,,0.03159483663956841,1.4290244133797727e-05,29
Leak_1834,leak,,2484.9678084983975,8.967808442432117,0.9085861889666046,0.6681930257132793,0.36775283209762744,0.7178313358227709,0.7325572594307184,0.2867206762944699,138042.09769500425,16848.70703125,0.7342222525502387,110.0,0.03219155756788261,1.2954516938927731e-05,29
L2905,pipe,0.075,939.92475,8.987832858723287,0.9040448514735235,0.6491722437477985,0.3640197260871818,0.7103836800252273,0.727715996578272,0.28214159915463194,145761.63515247087,16847.68359375,0.7246602859102239,,0.012167141276712812,1.294480358849239e-05,29
Leak_477,leak,,2373.874240413242,8.969345277508756,0.9092172797262618,0.6681930257132793,0.369283047744618,0.7166906182143177,0.734093787215485,0.2867206762944699,138010.17580265168,16848.0,0.7327972902906725,63.0,0.030654722491243902,1.2913372565982076e-05,29
L1479,pipe,0.25,805.704,8.928659770865568,0.9264391385296633,0.7192673476576259,0.3326403690703097,0.7489723673582469,0.7635212243580066,0.31208171891511094,120512.73960908291,16804.908203125,0.7681448937366346,,0.07134022913443161,8.854396792672199e-05,30
L1480,pipe,0.25,895.6059999999998,8.933738828515834,0.9262860832955937,0.7189151109545615,0.33186673952250545,0.7491166345851984,0.7628419631325584,0.31208171891511094,120700.75388222923,16827.681640625,0.7682754345152969,,0.06626117148416633,7.398473378267491e-05,30
L2892,pipe,0.125,7601.38,8.567697901544767,0.927883728341636,0.7608312786192322,0.3319225792538279,0.7548805017246173,0.7636986531139401,0.32053539978865797,104758.28431376036,16828.1796875,0.7750304967255934,,0.43230209845523326,5.687152838763925e-05,30
L1498,pipe,0.15,1597.487,8.922974558781807,0.9263804324124859,0.7199718210637548,0.33227459960594885,0.7495775068660254,0.7631530007212466,0.31208171891511094,120340.45756808727,16826.8828125,0.7691451446673899,,0.07702544121819344,4.8216631007446965e-05,30
L1508,pipe,0.15,560.9375,8.974890323655924,0.9254830674784884,0.7192673476576259,0.33185849137522405,0.7426479828998508,0.7616977180093595,0.31208171891511094,120447.92704175832,16815.56640625,0.7594562567138187,,0.025109676344076348,4.476376841283806e-05,30
L1481,pipe,0.25,2214.8324999999986,8.945838389631316,0.9259149767691508,0.7196195843606904,0.3320679638107597,0.7482684774927955,0.762579672587598,0.31208171891511094,120502.18492965685,16815.86328125,0.7674440672356933,,0.054161610368684165,2.4454043530914506e-05,30
L1473,pipe,0.25,563.3099999999995,8.942377952267027,0.9227637162649491,0.7372314195139134,0.32747171387811674,0.7516614972851159,0.7573151491135376,0.31806974286720674,113601.8711593721,16820.625,0.7731564118575005,,0.057622047732973414,0.00010229189564000899,31
L2426,pipe,0.1,514.8657500000004,8.974345266563038,0.9220173099179791,0.7411060232476224,0.32633911790135006,0.7501470828248344,0.7563378495110619,0.31842197957027124,112284.24446111401,16818.759765625,0.7702624173782189,,0.02565473343696212,4.982800552758093e-05,31
