element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
Leak_2690,leak,,2325.686561190305,8.818165796230748,0.9208578641037253,0.7418104966537513,0.3328219857341251,0.7482799405864098,0.7506938329223906,0.31736526946107785,112182.83701523018,16868.736328125,0.7674556249129878,75.0,0.1818342037692524,7.818517198473564e-05,10
Leak_317,leak,,2225.0729629961265,8.826053317563458,0.9156351163219779,0.7414582599506868,0.3272688439135816,0.7325833867064437,0.7424190484577065,0.31806974286720674,112318.31013900017,16879.611328125,0.7449301183027697,110.0,0.17394668243654188,7.817572067493801e-05,10
Leak_3156,leak,,2306.6643416135616,8.8197880620775,0.9208327043392207,0.7418104966537513,0.33311325179022905,0.7481383014833602,0.750707618376692,0.3177175061641423,112181.89320758078,16868.68359375,0.7672941322941631,20.0,0.18021193792250045,7.812664143255378e-05,10
L634,pipe,0.05,2110.5775000000003,8.835204565368128,0.9198493768764991,0.7418104966537513,0.33185270583984106,0.7458753190512963,0.749025478454855,0.31806974286720674,112179.27579177874,16868.6953125,0.7641016482968197,,0.16479543463187163,7.80807312841493e-05,10
L393,pipe,0.05,2130.1215,8.833990578003798,0.918887015884198,0.7418104966537513,0.330737770725854,0.7412580967784922,0.747926206410708,0.31842197957027124,112245.15945716885,16878.83203125,0.7567991168514013,,0.16600942199620228,7.793425022760544e-05,10
Leak_756,leak,,1985.9101007268605,8.845778827486038,0.9221221422700817,0.7414582599506868,0.3348835303738532,0.7453142984745507,0.7525428135325987,0.31736526946107785,112305.54053083266,16857.3671875,0.7632525618249826,63.0,0.15422117251396195,7.765768070645074e-05,10
Leak_127,leak,,2163.109104311491,8.832024935633578,0.9190337811771415,0.7418104966537513,0.330616520914632,0.7450954372628111,0.7478449089216525,0.31912645297640013,112173.91248689167,16869.080078125,0.7631730029413551,75.0,0.16797506436642173,7.765445766541097e-05,10
Leak_1576,leak,,2205.140853349483,8.829063328947301,0.9165010315503447,0.7414582599506868,0.32793658227031636,0.7375673161398476,0.7439385934014324,0.31736526946107785,112325.58830750501,16879.90625,0.7525158929921556,75.0,0.17093667105269894,7.751734806103469e-05,10
L2737,pipe,0.1,496.82124999999996,8.961548161010276,0.932840201949043,0.7301866854526242,0.30303848670100675,0.7678496221697836,0.7855167815629246,0.328989080662205,117080.5987284258,16647.30078125,0.7898622179671844,,0.03845183898972415,7.739572127746983e-05,10
Leak_840,leak,,2241.176569533019,8.826986497528093,0.9163815226689478,0.7414582599506868,0.32768195334665795,0.7367696525768778,0.7434174717791309,0.3177175061641423,112228.78829940474,16879.8203125,0.7510977405872181,63.0,0.17301350247190683,7.719762236670029e-05,10
Leak_1138,leak,,2153.1725920241793,8.834099077764831,0.9189415287072913,0.7418104966537513,0.3306430469693204,0.7410292822464437,0.7480180395511498,0.31806974286720674,112235.15313046699,16878.779296875,0.7564446456731891,32.0,0.16590092223516884,7.704952350299368e-05,10
L814,pipe,0.063,2136.463588,8.835504865980965,0.9198766332880458,0.7418104966537513,0.3316387737787793,0.7456299529304192,0.7489895209580838,0.31806974286720674,112170.21331920114,16880.03515625,0.76368757415583,,0.1644951340190346,7.69941200697096e-05,10
Leak_2341,leak,,2138.4664931007674,8.835550973345605,0.9193692447038696,0.7418104966537513,0.3310066730385322,0.7448885424024544,0.7480397398480351,0.31736526946107785,112171.32543351754,16869.013671875,0.7626582013432053,63.0,0.16444902665439542,7.690044580307875e-05,10
Leak_760,leak,,2171.239790927491,8.83312960045548,0.9203819252251799,0.7418104966537513,0.33261811006474035,0.7466936721003019,0.7500155676042872,0.31736526946107785,112184.18283006868,16868.701171875,0.7652602422200665,110.0,0.16687039954451954,7.685489195702208e-05,10
Leak_2921,leak,,2170.8736156242144,8.833360187733872,0.9171635720156326,0.7414582599506868,0.32941208701163566,0.7351835518433593,0.7449972953253158,0.31736526946107785,112313.67435457068,16879.33984375,0.7486973914435244,32.0,0.16663981226612812,7.676163691280222e-05,10
Leak_1051,leak,,2129.3103192544986,8.836791484558452,0.9193755346449958,0.7418104966537513,0.3313635746912489,0.7448916178665949,0.7481281135208574,0.31736526946107785,112193.34247140125,16868.763671875,0.7627194957810675,125.0,0.16320851544154813,7.664853448824205e-05,10
Leak_2875,leak,,2265.6379712587786,8.82680786472672,0.9203567654606752,0.7421627333568158,0.3325182607520767,0.7470940975313869,0.7498624599540415,0.31736526946107785,112162.60083404336,16857.65625,0.7658046154359592,32.0,0.1731921352732808,7.6442987569217e-05,10
Leak_1049,leak,,2049.678814588961,8.84346948949732,0.9201387141683021,0.7414582599506868,0.3330651592322185,0.7438287933771894,0.7497430559049967,0.31736526946107785,112308.93136615462,16857.048828125,0.7612073012700933,63.0,0.1565305105026802,7.636831165378004e-05,10
Leak_2375,leak,,2055.804614051133,8.843120458745606,0.9201282309330918,0.7414582599506868,0.33301281466788035,0.7438348324704106,0.7497710985591841,0.31736526946107785,112286.86404308642,16857.0234375,0.7612077788216312,63.0,0.15687954125439418,7.63105307684129e-05,10
Leak_1417,leak,,2104.3823603853943,8.83947576002446,0.9191616766467066,0.7414582599506868,0.33159945345520236,0.7416820634896341,0.7481683691440648,0.31736526946107785,112276.51803936038,16868.15625,0.7580852185792596,75.0,0.16052423997554044,7.628092831292418e-05,10
Leak_1939,leak,,2370.880918241432,8.819252788378769,0.9208515741625992,0.7418104966537513,0.33315442120707267,0.7481623460211855,0.7506872809003841,0.31806974286720674,112181.61064745793,16868.689453125,0.7673138292053403,63.0,0.18074721162123097,7.623630956349241e-05,10
Leak_2816,leak,,2361.773735169953,8.820140654411905,0.9208767339271038,0.7418104966537513,0.33353128729745113,0.7481901929510388,0.7510510491621798,0.31736526946107785,112182.12921415323,16857.00390625,0.7674065185714983,63.0,0.17985934558809547,7.615435082105899e-05,10
Leak_1876,leak,,2379.3065954899184,8.81891071731343,0.9208327043392207,0.7418104966537513,0.3331291552947537,0.7481310322044828,0.7507058362267063,0.31842197957027124,112178.01914035022,16868.6796875,0.7672856439998609,63.0,0.18108928268656932,7.611010831047672e-05,10
Leak_2571,leak,,2338.0582949136565,8.822284528986286,0.9196460021134202,0.7432194434660092,0.3321696871291244,0.7446813679544485,0.7483041270400376,0.3187742162733357,111284.46583290976,16836.1328125,0.7624680993199021,75.0,0.17771547101371432,7.600985458759799e-05,10
Leak_3134,leak,,2394.7951621232623,8.81841452432726,0.920887217162314,0.7421627333568158,0.3333832515348388,0.7481996989311093,0.7510764185913886,0.3177175061641423,112173.29997699794,16868.01171875,0.7674183143276506,63.0,0.18158547567274042,7.582505533030388e-05,10
Leak_1176,leak,,2396.4941675343025,8.81852981130968,0.920887217162314,0.7418104966537513,0.3334610475236888,0.7482028862303094,0.751060431657693,0.3187742162733357,112181.17526840317,16868.037109375,0.7674267840340383,20.0,0.1814701886903194,7.572319229845231e-05,10
Leak_649,leak,,2031.4156670583682,8.846287263489934,0.9211639745718647,0.7414582599506868,0.33405603770283093,0.743617928372215,0.7513893431624147,0.31736526946107785,112295.45132054883,16856.70703125,0.7607462932785591,63.0,0.1537127365100659,7.566779118753804e-05,10
Leak_3267,leak,,2188.9703236618443,8.834596009459709,0.9188010533554739,0.7414582599506868,0.3309726276349432,0.7422737827902542,0.747824938358577,0.31912645297640013,112277.78161310087,16857.486328125,0.7591280363980212,80.0,0.1654039905402911,7.556246366263802e-05,10
Leak_3514,leak,,2034.5328593802935,8.846450090134367,0.9188807259430718,0.7404015498414935,0.3307272831678602,0.7409100660728544,0.7480308290981063,0.31525184924269106,112592.07954518212,16889.552734375,0.7564084820944093,110.0,0.15354990986563344,7.547182595635433e-05,10
Leak_2608,leak,,2349.899610580372,8.822865008760251,0.9208851205152719,0.7418104966537513,0.33331725741187546,0.7477273076391381,0.750769993626193,0.3187742162733357,112188.64107007596,16868.22265625,0.7667632840326976,63.0,0.17713499123974863,7.537981215972043e-05,10
Leak_3248,leak,,2383.667365678708,8.820376982797299,0.9208725406330197,0.7418104966537513,0.3334140331349509,0.7481919823119934,0.751052307150405,0.31736526946107785,112177.97211403729,16868.0390625,0.7674124127835644,60.0,0.1796230172027009,7.535573955871833e-05,10
Leak_3358,leak,,2283.674431173803,8.828135816365513,0.9203378956372968,0.7418104966537513,0.33225879250185936,0.747062560044565,0.7497581517636995,0.3177175061641423,112177.00703227139,16869.0,0.7657192426152171,60.0,0.17186418363448652,7.525774308649975e-05,10
Leak_2259,leak,,2247.3144571731304,8.830959213454246,0.9179770710679481,0.7418104966537513,0.329887444623893,0.7400547515366337,0.7468486346634462,0.3187742162733357,112243.11169025426,16878.8359375,0.7554313087349402,75.0,0.16904078654575372,7.521901797329603e-05,10
Leak_3355,leak,,2401.079186268522,8.819475807668736,0.9208893138093561,0.7418104966537513,0.33347204152139126,0.7482106028494254,0.7510560811150807,0.31806974286720674,112182.60510066182,16868.048828125,0.7674326999032991,32.0,0.18052419233126393,7.518460589040949e-05,10
Leak_1313,leak,,2388.6028790904816,8.820695947944317,0.9208746372800617,0.7418104966537513,0.3334353774212289,0.7481736972797401,0.7510343808181955,0.31736526946107785,112191.50740189532,16868.04296875,0.767396920485218,60.0,0.17930405205568256,7.506649750165123e-05,10
Leak_2859,leak,,2243.1131325734104,8.831718215932693,0.9185368758281756,0.7418104966537513,0.33017616447475434,0.7424295690283499,0.7468246280548148,0.31842197957027124,112176.27372477841,16880.314453125,0.7595094495029475,32.0,0.16828178406730743,7.50215321838209e-05,10
Leak_1729,leak,,2246.892594018653,8.831480426914013,0.9178806253040138,0.7414582599506868,0.329976100444645,0.7396769167875984,0.746277717673896,0.31806974286720674,112248.61990171297,16835.1484375,0.7554272446304083,140.0,0.16851957308598742,7.500116985324328e-05,10
Leak_1136,leak,,2399.7328564919403,8.820533892376366,0.920847380868515,0.7418104966537513,0.33317034671559886,0.7481168850694369,0.750653472466831,0.31736526946107785,112183.19883657813,16868.7109375,0.7672939619849959,63.0,0.17946610762363413,7.478586924295708e-05,10
Leak_318,leak,,2248.012732787928,8.831965803911995,0.9172893708381556,0.7414582599506868,0.3294536845474575,0.7366958414375072,0.745154019691709,0.31806974286720674,112332.60504610788,16857.328125,0.7509842987874027,110.0,0.16803419608800496,7.474788449245713e-05,10
Leak_3121,leak,,2405.537579435316,8.820407547095206,0.9208851205152719,0.7418104966537513,0.33342370992652015,0.7481858873012422,0.7510531458092219,0.31736526946107785,112172.79224819221,16868.037109375,0.7674070449319257,75.0,0.1795924529047941,7.465792862273731e-05,10
Leak_133,leak,,2415.3630762974703,8.819898035463382,0.920927053456113,0.7418104966537513,0.33344806292444334,0.748323947682383,0.7510787773193109,0.31736526946107785,112231.50778815254,16868.041015625,0.7675363091230192,75.0,0.1801019645366182,7.456517254238148e-05,10
Leak_3073,leak,,2256.527625327522,8.831782978510608,0.9203945051074321,0.7418104966537513,0.3324792841337795,0.7467816303747183,0.749928399503514,0.31736526946107785,112162.93305619186,16879.7421875,0.7653674553910788,60.0,0.16821702148939188,7.454684782109687e-05,10
L474,pipe,0.1,598.2767500000004,8.955414721147841,0.9327793991848237,0.7301866854526242,0.30271264810834936,0.768466057018587,0.785447697042889,0.328989080662205,117072.62699885457,16658.48828125,0.7906706069324061,,0.044585278852158794,7.452283387605947e-05,10
Leak_2539,leak,,2267.5175276649834,8.83103020400543,0.915848974320267,0.740049313138429,0.32723494644594947,0.7373588555886558,0.7429509678122747,0.3187742162733357,112496.5774306407,16857.8828125,0.7520694240558166,100.0,0.1689697959945704,7.451752585505704e-05,10
Leak_3257,leak,,2411.8524301499197,8.820283338781621,0.9208159311628843,0.7418104966537513,0.333268386865394,0.748111349233984,0.7506624880491118,0.31736526946107785,112181.35821003317,16857.666015625,0.767269020723646,75.0,0.1797166612183787,7.451395407604088e-05,10
Leak_288,leak,,2462.40897850424,8.816656836487496,0.9176667673057247,0.7432194434660092,0.32965710056945713,0.742643733167584,0.7451346257065701,0.31736526946107785,111276.7631520587,16836.486328125,0.7598305864739984,75.0,0.1833431635125038,7.44568287043338e-05,10
Leak_3079,leak,,2220.5193210973757,8.834668210389255,0.9187129941797079,0.7418104966537513,0.3306678173322308,0.7444047998519284,0.7480414171656686,0.31736526946107785,112193.140936793,16867.9765625,0.7617625510738888,63.0,0.1653317896107449,7.445636164473377e-05,10
Leak_2540,leak,,2251.8714011000393,8.832499858839991,0.9205580435767121,0.7414582599506868,0.3331996485280427,0.7467917514476169,0.7508423279491437,0.3187742162733357,112343.59304496773,16845.638671875,0.765584576579605,100.0,0.16750014116000855,7.438264062423135e-05,10
Leak_270,leak,,2181.761538255717,8.837724623023995,0.9193126352337342,0.7414582599506868,0.331713084379037,0.74343619640028,0.7487138642882303,0.31842197957027124,112275.4946351097,16857.228515625,0.7608056128290814,75.0,0.16227537697600525,7.437814542543535e-05,10
Leak_2149,leak,,2235.1604041805367,8.833863886042806,0.9203504755195492,0.7418104966537513,0.3326512326800512,0.7466307648792475,0.7497817390429226,0.31736526946107785,112207.05043857014,16868.62109375,0.7652144098675346,63.0,0.16613611395719374,7.432849725078376e-05,10
Leak_2689,leak,,2192.770812493084,8.837049123720826,0.9194027910565423,0.7418104966537513,0.33149218648490103,0.7449582715621476,0.7482999337459535,0.31736526946107785,112181.41773568846,16868.384765625,0.7628158691878606,75.0,0.16295087627917404,7.431277147195609e-05,10
Leak_287,leak,,2454.7064370522276,8.817588949308675,0.9218307083312367,0.7414582599506868,0.3347985923594314,0.7488420235962222,0.7524313243261377,0.31736526946107785,112284.85871706819,16856.857421875,0.7681816884455097,75.0,0.18241105069132502,7.431073954015298e-05,10
Leak_271,leak,,2173.380118750862,8.838512170863325,0.9177003136583974,0.740049313138429,0.3300810425595006,0.7424343779359149,0.7465152677837602,0.31842197957027124,112481.85408942986,16835.013671875,0.7593902284264991,75.0,0.16148782913667503,7.430261634558857e-05,10
Leak_3307,leak,,2409.6187098886826,8.820972466574332,0.9208117378688002,0.7418104966537513,0.3331556338040186,0.7480827194587131,0.7506326632449387,0.31736526946107785,112196.47699449612,16868.703125,0.7672390206436726,63.0,0.17902753342566768,7.429703823719822e-05,10
Leak_2421,leak,,2306.877840506825,8.828633275082918,0.9162431439641725,0.7414582599506868,0.32810442742560175,0.7338146907132154,0.7434921648300039,0.31736526946107785,112227.74610931773,16868.212890625,0.7466370109534167,200.0,0.17136672491708183,7.428513201177235e-05,10
Leak_286,leak,,2463.108100135986,8.817100674063829,0.9210381757493417,0.7418104966537513,0.3334127866561527,0.7484710107858258,0.7508774467870981,0.3177175061641423,112188.7935864518,16868.453125,0.767839940702721,75.0,0.1828993259361713,7.42555009770272e-05,10
Leak_3353,leak,,2412.4979507637076,8.821105199745654,0.9208264143980945,0.7418104966537513,0.33321611923596944,0.7480886467168746,0.7506734954460826,0.31736526946107785,112187.96622080283,16868.703125,0.7672273852037094,32.0,0.178894800254346,7.415334806718261e-05,10
Leak_726,leak,,2131.960186640189,8.842006715578307,0.9206880356933193,0.7414582599506868,0.33333544456126574,0.7451895464655085,0.7508275465874973,0.3177175061641423,112102.62345006966,16857.025390625,0.7630635541583377,75.0,0.1579932844216927,7.410705200394871e-05,10
Leak_737,leak,,2350.6567722926384,8.826064595819606,0.9192413492343045,0.7432194434660092,0.33178125518177787,0.7417366389987443,0.7483226823663597,0.3170130327580134,111434.90804819041,16857.126953125,0.758096462176347,125.0,0.17393540418039422,7.399438583743208e-05,10
Leak_784,leak,,2253.307177687286,8.833286369297529,0.9194132742917527,0.7421627333568158,0.3310438997986073,0.7449707970888286,0.7482098827554974,0.3177175061641423,112103.91174845587,16868.71484375,0.762792978256483,75.0,0.16671363070247125,7.398619786654217e-05,10
Leak_173,leak,,2239.8383124672687,8.834375034327127,0.9184928462402925,0.7418104966537513,0.33057035326304035,0.7412296347558107,0.7476629723745786,0.3177175061641423,112236.87753786988,16878.861328125,0.7571008490615387,63.0,0.16562496567287255,7.394505431529575e-05,10
Leak_951,leak,,2189.9872377011507,8.838125800839302,0.9187025109444975,0.7414582599506868,0.33105509630395596,0.7423229342989714,0.7473568619064392,0.31736526946107785,112304.05881117794,16868.73828125,0.75915405009182,60.0,0.16187419916069778,7.391559017970286e-05,10
Leak_1052,leak,,2115.7537632551976,8.843741284677508,0.9201638739328066,0.7414582599506868,0.3331923849799901,0.7438799019994505,0.7499227385565005,0.31736526946107785,112298.92816626497,16856.697265625,0.7613047573909414,125.0,0.15625871532249214,7.385486819698714e-05,10
Leak_3360,leak,,2267.00975381264,8.832619057908953,0.9185368758281756,0.7418104966537513,0.33013599782271397,0.742661403107009,0.7469101712541304,0.3177175061641423,112183.7737401513,16891.47265625,0.7597977809962546,32.0,0.1673809420910466,7.383335771253148e-05,10
Leak_3429,leak,,2338.0684477892737,8.827491821878558,0.9203504755195492,0.7418104966537513,0.3325071966733779,0.7470675926222493,0.7498778703098006,0.31806974286720674,112179.67058043592,16857.65234375,0.7657751521434398,63.0,0.1725081781214417,7.378234725529711e-05,10
Leak_3342,leak,,2353.2494848516603,8.826473463529254,0.9203567654606752,0.7418104966537513,0.3324828509586197,0.7470992978616607,0.7499073282007414,0.31842197957027124,112156.32607907683,16857.654296875,0.7658083370828781,75.0,0.1735265364707459,7.373911588540488e-05,10
Leak_456,leak,,2249.2220398402537,8.834222243074278,0.9189478186484175,0.7418104966537513,0.33050729926580996,0.7433643982919833,0.7473591158020094,0.31736526946107785,112191.52135488184,16868.765625,0.76051278439578,63.0,0.16577775692572239,7.370448714680762e-05,10
Leak_16,leak,,2431.5319465278426,8.82088759983868,0.9207970613395059,0.7418104966537513,0.3331655649800802,0.7480846206547271,0.7506325059964105,0.31736526946107785,112185.14648822209,16868.685546875,0.7672408289467506,63.0,0.17911240016131913,7.36623676349745e-05,10
Leak_3474,leak,,2270.8090399564144,8.832779262450726,0.9190232979419313,0.7418104966537513,0.33069162356607873,0.7450775436532667,0.7478240472835841,0.3187742162733357,112179.90652563999,16869.08984375,0.7631541175269356,63.0,0.16722073754927358,7.363927772301065e-05,10
L709,pipe,0.063,2210.5130320000003,8.83737238955657,0.9193692447038696,0.7418104966537513,0.3315177925792485,0.7447732963734828,0.7480971879769872,0.31736526946107785,112207.23795547563,16868.771484375,0.7625522147745241,,0.16262761044342966,7.357007540294367e-05,10
Leak_3012,leak,,2327.0146654894766,8.828865139128286,0.9164947416092185,0.7414582599506868,0.32836396109886967,0.7381304056651968,0.7439038938928865,0.31842197957027124,112321.05122901316,16879.97265625,0.753322402503574,60.0,0.1711348608717138,7.354266537710729e-05,10
Leak_740,leak,,2289.8541829726164,8.831744261872547,0.9167945621362318,0.7414582599506868,0.329206515831059,0.7364534389457109,0.7449220256965061,0.31736526946107785,112206.95249677057,16868.29296875,0.7507868495416122,125.0,0.16825573812745276,7.347880025662964e-05,10
Leak_3123,leak,,2341.5041952593647,8.827980971955068,0.9203316056961707,0.7418104966537513,0.33232809104035055,0.747058981322656,0.7497691067444942,0.31806974286720674,112188.63124114543,16869.021484375,0.7657192156144684,75.0,0.1720190280449323,7.346518037132024e-05,10
Leak_1875,leak,,2349.899610580372,8.827432120296221,0.9203819252251799,0.7418104966537513,0.3324771273542914,0.747078272870446,0.7499141423036281,0.31842197957027124,112168.87451920054,16868.705078125,0.7657779366840571,63.0,0.17256787970377907,7.34362774166164e-05,10
Leak_3504,leak,,2239.0634465479593,8.835616144795313,0.918343984300307,0.7414582599506868,0.3307164412189465,0.7406938889025465,0.7470077701739378,0.3177175061641423,112265.79656413189,16857.09765625,0.7569252984026864,110.0,0.16438385520468657,7.34163453287234e-05,10
Leak_370,leak,,2389.668525164491,8.824583313702213,0.9222311679162684,0.7421627333568158,0.33492535149826463,0.7478101774183404,0.7525999995806706,0.31736526946107785,112198.31123054426,16868.70703125,0.7667978766953467,32.0,0.17541668629778684,7.340628394714793e-05,10
Leak_2821,leak,,2395.065631570311,8.824331980679393,0.9222856807393616,0.7418104966537513,0.33507700000026946,0.7479304001074666,0.7527058278401181,0.31736526946107785,112182.20936704503,16868.75390625,0.766910355210932,20.0,0.17566801932060727,7.33458060627055e-05,10
Leak_3306,leak,,2333.903509017714,8.828933339469803,0.920344185578423,0.7418104966537513,0.3324291201516165,0.7470577511369999,0.7498428038880223,0.31736526946107785,112177.94259893263,16868.697265625,0.7657656473747689,63.0,0.17106666053019737,7.329637230898006e-05,10
Leak_3518,leak,,2325.686561190305,8.830024836859948,0.9164611952565457,0.7414582599506868,0.32821707137799294,0.7380876846724097,0.74376022115433,0.31736526946107785,112340.00296793367,16880.287109375,0.7532466889503194,75.0,0.16997516314005168,7.308601510474268e-05,10
Leak_1293,leak,,2461.10905302569,8.820376534227542,0.9153185226186283,0.7421627333568158,0.3276947522031418,0.7366372398662494,0.7426248343648837,0.31842197957027124,112031.49963813496,16846.13671875,0.7512316158726403,63.0,0.17962346577245825,7.298476495855759e-05,10
Leak_3169,leak,,2314.5449939763007,8.831254508920113,0.9203966017544742,0.7418104966537513,0.3324509757627194,0.7467911363547889,0.7499475838239488,0.3177175061641423,112172.26402297048,16879.734375,0.7653697784713802,63.0,0.16874549107988734,7.290655032373727e-05,10
Leak_1063,leak,,2145.8883480231225,8.843556570771813,0.9201953236384374,0.7414582599506868,0.33316592477794543,0.7443609605085447,0.7502114468541908,0.31736526946107785,112288.29262649996,16856.46875,0.761953489519211,75.0,0.15644342922818666,7.290380665532228e-05,10
Leak_3348,leak,,2352.0779949128237,8.828773566905143,0.9203546688136333,0.7418104966537513,0.332472554798355,0.7470726811174635,0.7498459488585854,0.31736526946107785,112159.24072045108,16868.703125,0.7657818281177802,60.0,0.17122643309485674,7.279794014704984e-05,10
Leak_2417,leak,,2294.319219750636,8.832983587219342,0.9167987554303159,0.7414582599506868,0.3294208196820807,0.736039481472408,0.7448104840738691,0.31736526946107785,112276.17369165126,16868.2890625,0.7502014900160201,75.0,0.16701641278065793,7.279562989443576e-05,10
Leak_3072,leak,,2235.0262031887396,8.837511773979635,0.9195264932320234,0.7418104966537513,0.33150284916913453,0.7452974113805432,0.7490173539475671,0.31736526946107785,112233.0212806488,16868.1015625,0.762839899995837,60.0,0.16248822602036483,7.270081477726788e-05,10
Leak_1309,leak,,2338.6310067362074,8.830016469856108,0.9164842583740083,0.7414582599506868,0.3282850220843518,0.7381248139122143,0.7439219250574481,0.31736526946107785,112315.67819884766,16879.953125,0.7533073866231272,32.0,0.16998353014389167,7.268505790536003e-05,10
Leak_3499,leak,,2263.3669263745824,8.835565597539672,0.9198326037001627,0.7418104966537513,0.33170536219564695,0.745930733323354,0.7488968491588253,0.31736526946107785,112184.22525673921,16869.025390625,0.7641499990083646,63.0,0.16443440246032814,7.26503513611538e-05,10
Leak_3382,leak,,2347.886910895054,8.829532281785767,0.9203378956372968,0.7418104966537513,0.33249157893876624,0.7470659710138843,0.749718734799309,0.31736526946107785,112218.34570335693,16869.06640625,0.765748568902193,60.0,0.17046771821423334,7.26047397867422e-05,10
Leak_2130,leak,,2351.99200667975,8.829343467600328,0.9203316056961707,0.7418104966537513,0.3324721786850395,0.7470594286628947,0.7496980304097687,0.31736526946107785,112200.35496078731,16869.0390625,0.7657483266056706,63.0,0.17065653239967205,7.255829608051421e-05,10
Leak_2286,leak,,2257.2946985686453,8.836230129480107,0.9198137338767842,0.7418104966537513,0.33184526882996923,0.7459215069309327,0.7487915974773143,0.31736526946107785,112208.42388234839,16869.044921875,0.7641448799634838,63.0,0.1637698705198929,7.255139110712468e-05,10
Leak_2181,leak,,2300.7990890015203,8.833128444439133,0.9168008520773578,0.7414582599506868,0.32941224372601274,0.7357314318005957,0.7447048130629498,0.31736526946107785,112296.83531399908,16868.140625,0.7498041962297419,63.0,0.16687155556086708,7.252765196168626e-05,10
Leak_1546,leak,,2270.7042376300624,8.83538302414163,0.9194153709387947,0.7418104966537513,0.3308675807870405,0.7443454154352531,0.7481720382763885,0.31736526946107785,112201.71709188199,16868.73046875,0.7619435385612376,75.0,0.16461697585837065,7.249600063730961e-05,10
L287,pipe,0.1,2248.1820000000002,8.837034907597733,0.9193482782334491,0.7418104966537513,0.33150674426669535,0.7443100755564029,0.7479205454636945,0.3177175061641423,112223.59298025144,16869.30078125,0.7618669590507923,,0.16296509240226698,7.24874998564471e-05,10
Leak_3503,leak,,2258.9278908664314,8.836267068764379,0.9189163689427867,0.7414582599506868,0.33146631614153493,0.7420481555574058,0.7479945571042789,0.31842197957027124,112268.75383588113,16846.041015625,0.758791436324735,110.0,0.1637329312356215,7.248258428152849e-05,10
Leak_2266,leak,,2291.987529892703,8.83390802386898,0.919386017880206,0.7421627333568158,0.33101862618944783,0.7449227080131782,0.7480721330448347,0.31736526946107785,112127.03690545073,16869.029296875,0.7627046180515362,110.0,0.16609197613101934,7.246635244075466e-05,10
Leak_829,leak,,2366.908056677905,8.828586986042282,0.9203819252251799,0.7418104966537513,0.3325130484057237,0.7470819075098848,0.7498996754390379,0.3177175061641423,112175.76461038167,16868.708984375,0.7657670093788643,32.0,0.1714130139577179,7.242064746625866e-05,10
Leak_2333,leak,,2352.8410767982405,8.829621492159168,0.920304349284624,0.7418104966537513,0.3324362413142059,0.7469653753777271,0.7497215652728157,0.3177175061641423,112189.47641139211,16869.0078125,0.765609575527092,50.0,0.17037850784083197,7.241394649258845e-05,10
Leak_2801,leak,,2146.5236552792862,8.844582752922445,0.9212813868062195,0.7414582599506868,0.3338124851317854,0.7452089498483582,0.7514666046059142,0.31806974286720674,112286.50296152252,16857.634765625,0.7632775927340085,75.0,0.15541724707755478,7.240416228132985e-05,10
Leak_3186,leak,,2465.9971260968136,8.821542493659777,0.9222731008571093,0.7421627333568158,0.3349892971968113,0.7480071189583881,0.7526890022476056,0.3177175061641423,112162.12031725814,16868.748046875,0.7670299735045989,63.0,0.17845750634022295,7.236728074484253e-05,10
Leak_1145,leak,,2252.5823533364633,8.83721070233876,0.9193713413509116,0.7418104966537513,0.33146856908209166,0.7444297390702309,0.7481548457706436,0.31736526946107785,112205.65441841807,16868.751953125,0.762101444007679,63.0,0.16278929766123973,7.226785623181354e-05,10
L406,pipe,0.063,2258.5080420000004,8.836820941240644,0.9191931263523373,0.7414582599506868,0.3320971893426679,0.7412404268390672,0.7480984983813885,0.3201831630855935,112315.58358667608,16857.09375,0.7574978622461013,,0.163179058759356,7.22508203313079e-05,10
Leak_3224,leak,,2382.545444695074,8.827929093768358,0.9159789664368742,0.7414582599506868,0.327585548529341,0.737005344965095,0.7429746599238498,0.31736526946107785,112315.51377801318,16880.27734375,0.7516598111779265,32.0,0.17207090623164234,7.222145819496196e-05,10
Leak_514,leak,,2427.290839744267,8.82511116515849,0.9210151126318791,0.7414582599506868,0.333703880425549,0.7485475059666279,0.7517109688186652,0.31736526946107785,112663.42574427409,16867.55078125,0.7674621515251339,63.0,0.17488883484151074,7.205104224755224e-05,10
Leak_1393,leak,,2262.2904393043295,8.837007631622203,0.9191260336469917,0.7414582599506868,0.3313929789198725,0.7411963638255642,0.748058033093477,0.31842197957027124,112302.43321449653,16857.294921875,0.7574146765200681,100.0,0.16299236837779674,7.204749909473076e-05,10
Leak_958,leak,,2219.856020753146,8.840181567580645,0.9201471007564702,0.7414582599506868,0.33271276266044125,0.7442961520914763,0.7498193738573273,0.3187742162733357,112270.77664506226,16857.134765625,0.7618164497578706,63.0,0.159818432419355,7.199495414352698e-05,10
Leak_2692,leak,,2303.1465650345017,8.83424529327412,0.9198829232291719,0.7418104966537513,0.33172154409582555,0.7462101532198953,0.7492682701823244,0.31736526946107785,112249.14663589062,16880.01171875,0.7649605386078802,75.0,0.16575470672587933,7.196880530414542e-05,10
Leak_3223,leak,,2277.594024555763,8.836186699407968,0.9194132742917527,0.7418104966537513,0.3313787569962628,0.7424228589247708,0.7489401449202435,0.31806974286720674,112222.88841258982,16878.47265625,0.7584879207078876,63.0,0.16381330059203236,7.192383665652775e-05,10
